grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,25,6,6,4.79,14.22,0.57,4.33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,25,3,6,4.4,10.47,0.7,3.15,18,0,29,0,5,0,7,0,0,0,2,117,1,1,4,10,0,0,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,25,3,6,0,10.63,0,2.9,17,0,18,0,2,0,5,0,0,0,16,76,1,1,1,1,1,0,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,25,3,6,6.3,7.32,1.25,3.25,4,0,5,0,2,0,3,0,0,0,0,3,0,0,0,1,0,0,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,25,4,5,0,7.29,0,2.93,18,0,41,0,5,0,0,0,0,0,41,63,2,0,1,7,1,0,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,25,4,6,-1.2,5.87,-0.4,1.41,20,0,28,0,3,0,0,0,0,0,16,120,0,1,2,11,0,0,0
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,25,3,6,0,6.89,0,2.39,7,0,6,0,0,0,3,0,0,0,1,16,0,0,0,1,0,0,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,25,2,6,5,16.88,0.36,4.95,23,0,27,0,3,0,8,0,0,0,20,242,3,0,15,16,3,1,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,25,5,6,0.7,6.17,-0.35,3.51,18,0,15,0,2,0,0,0,0,0,20,122,4,3,5,18,3,7,0
Atlético-MG,282,Jean Carlos Batista,jean,Jean,110640,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,25,5,6,5.2,14.33,-0.14,7.22,22,0,27,0,4,0,0,0,0,0,37,206,5,4,22,27,10,21,1
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,25,2,6,0,7.98,0,2.64,7,0,8,0,1,0,1,0,0,0,5,72,1,0,1,0,0,0,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,25,5,6,0,0.99,0,1,6,0,2,0,0,0,0,0,0,0,5,22,0,0,3,2,0,1,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,25,4,6,0,0.79,-0.06,0.37,3,0,5,0,0,0,0,0,0,0,3,5,0,0,0,2,0,0,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,25,2,6,5.4,13.73,0.82,4.68,20,0,21,0,1,0,8,0,0,0,24,162,1,1,2,6,1,0,0
Atlético-MG,282,Caio Henrique Ribas Dias de Araújo,caio-ribas,Caio Ribas,110726,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Rubens Antônio Dias,rubens,Rubens,110727,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Eduardo Jesús Vargas Rojas,vargas,Vargas,69102,25,5,6,6.9,9.86,1.23,4.5,3,0,1,0,1,0,0,0,0,0,4,17,1,0,0,4,1,5,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,25,4,6,0,5.15,0,2.13,17,0,26,0,1,0,0,0,0,0,14,60,0,0,4,5,3,1,0
Atlético-MG,282,Federico Matías Javier Zaracho,zaracho,Zaracho,100079,25,4,6,1.6,9.02,0.24,1.9,7,0,9,0,0,0,0,0,0,0,2,20,0,0,1,2,1,0,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,25,5,6,0,9.23,0,2.74,20,0,20,0,1,0,0,0,0,0,9,19,1,1,8,6,4,0,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,25,4,6,0,2,0,-1.77,4,0,3,0,2,1,0,0,0,0,0,14,0,0,0,1,0,0,0
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,25,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Guilherme Santos da Silva,guilherme-santos,Guilherme Santos,104414,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Isaque Storoli Gavioli,isaque,Isaque,104413,25,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Luiz Filipe dos Reis Silva,luiz-filipe,Luiz Filipe,110632,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Wesley Hudson da Silva,wesley,Wesley,110631,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Talison Ruan da Silva,talison,Talison,104415,25,2,6,0,3.18,0,5.1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Atlético-MG,282,Sivaldo de Jesus Santos Junior,junior-santos,Júnior Santos,110626,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Samuel Conceição Toscas,samuel-toscas,Samuel Toscas,110630,25,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,25,6,7,4.37,12.8,-0.64,4.12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,25,2,7,0,8.05,0,2.82,7,0,5,0,1,0,2,0,0,0,2,58,2,0,2,2,0,0,0
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,25,3,6,0,10.79,0,4.49,10,0,9,0,2,1,5,0,0,0,6,53,0,0,0,4,0,1,0
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,25,1,7,8,9.04,0.07,2.8,17,0,0,0,1,0,6,14,0,14,3,100,0,0,0,0,0,0,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,25,5,6,0,11.84,0,3.89,16,0,20,0,3,1,0,0,0,0,17,81,1,0,6,14,7,1,1
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,25,5,2,0.5,5.02,-0.43,1.88,16,0,15,0,1,1,0,0,0,0,14,68,2,0,5,6,2,3,0
Grêmio,284,Brenno Oliveira Fraga Costa,brenno,Brenno,100830,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,25,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,25,4,6,0,3.39,0,0.7,10,0,8,0,1,0,0,0,0,0,3,35,0,0,3,3,0,0,0
Grêmio,284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,25,2,2,0,9.03,0,3.32,17,0,11,0,1,0,4,0,0,0,15,109,1,0,1,6,0,1,0
Grêmio,284,Walter Kannemann,kannemann,Kannemann,87342,25,3,7,7.9,10.93,0.23,4.79,8,0,23,0,4,0,5,0,0,0,10,30,0,0,2,3,0,0,0
Grêmio,284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,25,2,5,5.7,10.1,-0.08,5.19,17,0,27,0,1,0,8,0,0,0,23,164,0,1,3,7,1,1,0
Grêmio,284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,25,4,7,0,11.49,0,4.65,8,0,5,0,0,0,0,0,0,0,7,46,1,1,3,14,1,0,0
Grêmio,284,Fabrício do Rosário dos Santos,fabricio,Fabrício,104134,25,5,6,1.4,0.91,0.14,0.7,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,25,4,6,0,4.91,0,1.38,9,0,14,0,1,0,0,0,0,0,11,42,1,0,3,2,0,4,0
Grêmio,284,Guilherme Alecsander Guedes,guilherme-guedes,Guilherme Guedes,100741,25,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,25,3,6,0,9.51,0,3.96,17,0,13,0,1,1,5,0,0,0,6,76,0,1,2,5,2,0,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,25,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,25,3,5,0,2.56,0,1.11,8,0,11,0,1,0,2,0,0,0,2,36,0,0,0,0,0,0,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,25,5,7,1.1,14.2,-1.3,6.97,19,0,8,0,0,0,0,0,0,0,43,87,4,1,8,12,7,3,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,25,4,2,-0.5,4.66,-0.2,1.78,13,0,9,0,1,0,0,0,0,0,8,25,0,0,3,5,1,1,0
Grêmio,284,Isaque Elias Brito,isaque,Isaque,101483,25,5,6,0,5.37,0,2.48,19,0,12,0,0,0,0,0,0,0,11,50,1,0,8,15,2,2,0
Grêmio,284,Ruan Tressoldi Netto,ruan,Ruan,100842,25,3,6,0,0.77,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Lucas Araújo de Oliveira,lucas-araujo,Lucas Araújo,100844,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Rildo Gonçalves de Amorim Filho,rildo,Rildo,107798,25,4,6,0,0.79,0,0.15,2,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,25,1,6,0,6.36,0,4.33,6,0,0,0,0,0,3,5,0,5,0,40,1,0,0,0,0,0,0
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,25,2,2,5,9.83,0.12,3.01,17,0,20,0,1,1,7,0,0,0,17,110,0,0,1,2,0,2,0
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,25,4,5,0,11.51,0,5.76,13,0,12,0,1,0,0,0,0,0,35,109,4,1,13,17,1,4,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,25,3,7,2.9,2.46,-0.57,1.74,10,0,4,0,3,0,4,0,0,0,2,43,0,0,1,3,0,0,0
Grêmio,284,Patrick Machado Ferreira ,patrick,Patrick,99918,25,4,6,0.8,2.32,-0.42,0.15,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Grêmio,284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,25,4,7,2.1,6.33,-1.02,1.67,18,0,25,0,4,1,0,0,0,0,42,89,1,0,3,6,0,0,0
Grêmio,284,César Ignacio Pinares Tamayo,pinares,Pinares,100107,25,4,2,0,7.85,0,5.2,2,0,1,0,0,0,0,0,0,0,2,9,0,0,1,2,1,0,0
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,25,4,6,3.8,5.61,-0.76,1.87,20,0,16,0,4,0,0,0,0,0,26,68,0,1,5,8,1,0,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,25,4,7,4.7,5.19,0.72,2.2,14,0,14,0,2,0,0,0,0,0,7,43,0,0,1,3,1,0,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,25,5,6,0,1.74,0,1.4,7,0,2,0,0,0,0,0,0,0,8,7,0,0,2,2,0,1,0
Grêmio,284,Vanderson de Oliveira Campos,vanderson,Vanderson,107750,25,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Diego Churín Puyo,churin,Churín,98289,25,5,7,1.6,8.83,0.08,3.23,6,0,8,0,0,0,0,0,0,0,4,17,1,1,0,2,1,1,0
Grêmio,284,Róbson Michael Signorini,robinho,Robinho,62104,25,4,6,0,4.19,0,0.93,11,0,11,0,2,0,0,0,0,0,12,68,2,0,1,3,0,0,0
Grêmio,284,Aldemir dos Santos Ferreira,ferreira,Ferreira,101290,25,5,2,3.1,5.12,-0.22,3.63,9,0,7,0,0,0,0,0,0,0,6,18,0,0,6,6,2,0,0
Internacional,285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,25,4,7,10.8,13.35,1.25,5.29,21,0,30,0,1,0,0,0,0,0,44,103,2,3,7,10,4,2,0
Internacional,285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,25,4,7,1.7,18.11,-0.02,7.47,23,0,22,0,1,1,0,0,0,0,33,107,5,0,14,20,15,14,1
Internacional,285,Leonardo Ferreira Gonçalves,leo-ferreira,Léo Ferreira,107760,25,5,6,0,1.45,0,1.5,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1,0
Internacional,285,Moisés Roberto Barbosa,moises,Moisés,90444,25,2,7,3.2,10.25,-0.26,3.38,15,0,34,0,1,0,6,0,0,0,5,149,2,1,1,5,0,2,0
Internacional,285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,25,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
Internacional,285,Vinicius Augusto Tobias da Silva,vinicius-tobias,Vinicius Tobias,110688,25,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Vinicius Silveira de Mello,vinicius-silveira,Vinicius Silveira,110687,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Maximiliano Ezequiel Zalazar,maxi-salazar,Maxi Salazar,110689,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Murilo Gomes Barreto Neto,murilo,Murilo,107755,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,João Victor Tavares de Souza,joao-tavares,João Tavares,110690,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,25,4,6,-4.3,3.6,-1.19,-0.01,7,0,7,0,2,0,0,0,0,0,5,11,0,0,0,0,0,0,0
Internacional,285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,25,4,2,0.1,2.85,-0.43,0.48,22,0,21,0,2,0,0,0,0,0,10,47,1,1,3,6,0,7,0
Internacional,285,Gabriel Boschilia,boschilia,Boschilia,86841,25,4,5,0,8.45,0,3.81,13,0,24,0,2,0,0,0,0,0,14,92,1,0,9,5,1,0,0
Internacional,285,Keiller da Silva Nunes,keiller,Keiller,93834,25,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Renzo Saravia,saravia,Saravia,96725,25,2,5,0,18.78,0,7.96,8,0,12,0,1,0,5,0,0,0,15,56,1,0,1,2,0,0,0
Internacional,285,Gustavo Nonato Santana,nonato,Nonato,100987,25,4,6,0,4.19,0,3.78,6,0,11,0,3,0,0,0,0,0,12,18,0,0,1,1,1,0,0
Internacional,285,João Gabriel Martins Peglow,peglow,Peglow,106821,25,4,6,-1,1.54,-1.02,1.21,7,0,7,0,1,0,0,0,0,0,1,13,1,0,0,1,1,2,0
Internacional,285,Víctor Leandro Cuesta,victor-cuesta,Víctor Cuesta,79113,25,3,7,0.9,10.08,-0.04,2.34,23,0,32,0,7,0,9,0,0,0,24,161,0,0,2,1,0,0,0
Internacional,285,Pedro Henrique Alves Santana,pedro-henrique,Pedro Henrique,105840,25,3,6,0,0.77,0,-1,1,0,2,0,1,0,0,0,0,0,1,7,0,0,1,0,0,0,0
Internacional,285,Bruno Conceição Praxedes,praxedes,Praxedes,107744,25,4,2,0,0.79,0,-0.11,9,0,10,0,3,0,0,0,0,0,5,44,0,0,0,3,0,1,0
Internacional,285,Matheus Isaías dos Santos,matheus-jussa,Matheus Jussa,91689,25,3,6,0,2.32,0,0.9,2,0,5,0,2,0,1,0,0,0,1,12,0,0,0,0,0,0,0
Internacional,285,Tiago Barbosa Figueiredo,tiago-barbosa,Tiago Barbosa,107742,25,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Carlos Eduardo da Silva Rodrigues Lima,carlos-eduardo,Carlos Eduardo,107756,25,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Emerson Fabiano Kerber Júnior,emerson-junior,Emerson Júnior,107740,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Nicolas Miguel Morsch,nicolas,Nicolas,107752,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,25,4,2,-0.1,2.49,0.04,0.06,19,0,5,0,3,0,0,0,0,0,11,76,0,0,4,3,0,3,0
Internacional,285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,25,3,7,5.5,7.24,0.56,3.66,15,0,10,0,2,1,6,0,0,0,21,25,0,0,1,1,1,0,0
Internacional,285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,25,4,7,0.7,7.91,-0.39,2.28,21,0,35,0,5,0,0,0,0,0,24,155,3,1,5,11,2,2,0
Internacional,285,José Gabriel dos Santos Silva,ze-gabriel,Zé Gabriel,105902,25,4,6,0,2.67,0,1.52,19,0,19,0,1,1,0,0,0,0,15,87,0,0,0,2,0,0,0
Internacional,285,Heitor Rodrigues da Fonseca,heitor,Heitor,104649,25,2,7,0.8,4.7,-0.95,4.49,9,0,11,0,3,1,2,0,0,0,12,63,4,0,2,1,0,0,0
Internacional,285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,25,1,6,0,4.27,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,João Lucas Souza Cardoso,johnny,Johnny ,106002,25,4,5,0,2.14,0,2.21,7,0,3,0,0,0,0,0,0,0,5,23,0,0,1,2,0,0,0
Internacional,285,Marcelo Lomba do Nascimento,marcelo-lomba,Marcelo Lomba,68872,25,1,7,-3,7.79,0.19,0.55,25,0,0,0,2,0,9,12,0,25,3,277,0,0,0,0,0,0,0
Internacional,285,Yuri Alberto Monteiro da Silva,yuri-alberto,Yuri Alberto,100652,25,5,2,7.4,3.79,0.53,2.79,11,0,20,0,2,0,0,0,0,0,7,18,0,0,5,5,4,2,0
Internacional,285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,25,4,7,1,4.02,0.16,0.77,20,0,37,0,5,0,0,0,0,0,12,78,1,0,3,3,0,0,0
Internacional,285,Leonardo Borges da Silva,leonardo-borges,Leonardo Borges,105839,25,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Andrés Felipe Amaya Rivera,amaya,Amaya,109656,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Abel Mathías Hernández Platero,abel-hernandez,Abel Hernández,74159,25,5,6,0,7.74,0,2.98,14,0,10,0,1,0,0,0,0,0,8,29,1,0,6,8,2,2,0
Internacional,285,Leandro Miguel Fernández,leandro-fernandez,Leandro Fernández,93303,25,5,6,0,6.45,0,1.62,6,0,6,0,2,0,0,0,0,0,7,30,1,0,4,8,0,4,0
Internacional,285,Lucas Ribeiro dos Santos,lucas-ribeiro,Lucas Ribeiro,103088,25,3,6,0,2.78,0,-2,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Internacional,285,Maurício Magalhães Prado,mauricio,Maurício,105647,25,4,6,0,6.72,0,4.13,4,0,2,0,0,0,0,0,0,0,5,12,1,0,1,0,1,0,0
Internacional,285,Uendel Pereira Gonçalves,uendel,Uendel,60852,25,2,6,0,3.27,0,1.39,11,0,16,0,1,0,3,0,0,0,5,114,0,0,1,0,0,0,0
Internacional,285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,25,2,3,-3,3.8,-1.05,1.75,12,0,20,0,3,0,2,0,0,0,17,97,0,0,2,1,0,0,0
Internacional,285,Damián Marcelo Musto,musto,Musto,94838,25,4,6,0,4.22,0,0.92,14,0,23,1,3,1,0,0,0,0,12,30,0,0,0,3,1,0,0
Internacional,285,Abel Carlos da Silva Braga,abel-braga,Abel Braga,40006,25,6,7,1.76,9.62,-0.17,1.98,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Daniel de Sousa Brito,daniel,Daniel,96468,25,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Lucas Henrique Mazetti,mazetti,Mazetti,107741,25,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Caio Vidal Rocha,caio,Caio,107745,25,5,6,-1.3,1.49,-0.7,0.85,2,0,3,0,1,0,0,0,0,0,9,13,0,0,0,0,0,0,0
Internacional,285,Lucas de Ramos Silveira,lucas-ramos,Lucas Ramos,106000,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,25,5,7,-0.9,5.39,-1.31,1.77,15,0,30,0,5,0,0,0,0,0,13,76,0,0,6,10,5,15,0
Goiás,290,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,25,4,6,0,4.52,0,-0.35,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Goiás,290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,25,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,25,3,3,2.8,6.26,-0.22,3.01,16,0,12,1,3,0,6,0,0,0,14,35,0,0,1,3,0,0,0
Goiás,290,Wanderson de Jesus Martins,caju,Caju,89342,25,2,6,0,3.85,0,2.49,11,0,8,0,0,0,2,0,0,0,7,95,1,0,1,4,0,0,0
Goiás,290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,25,1,6,0,0.77,0,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
Goiás,290,Heron Crespo da Silva,heron,Heron,105339,25,3,7,0,0.87,0,-0.13,11,0,9,0,3,0,1,0,0,0,3,34,0,0,0,0,0,0,0
Goiás,290,Pedro Henrique Marinho Maria,pedro-marinho,Pedro Marinho,107266,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Juan de Dios Pintado Leines,pintado,Pintado,107565,25,2,6,0,2.61,0,2.14,11,0,16,0,4,0,1,0,0,0,11,53,0,0,1,2,0,1,0
Goiás,290,Filipe Cândido da Trindade,filipe-trindade,Filipe Trindade,105341,25,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Jefferson Junio Antônio da Silva,jefferson,Jefferson,95220,25,2,7,5.3,6.06,-0.61,3.24,12,0,7,1,1,1,5,0,0,0,10,78,0,0,0,4,1,2,0
Goiás,290,Kevin Martín Quevedo Mathey,quevedo,Quevedo,102197,25,5,6,0,0.85,0,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Goiás,290,Miguel Ferreira Damasceno,miguel-figueira,Miguel Figueira,102565,25,4,7,4.6,2.43,0.29,1.88,9,0,14,0,2,0,0,0,0,0,11,18,1,0,0,4,1,0,0
Goiás,290,Kaio Nunes Ferreira,kaio,Kaio,102563,25,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,David de Duarte Macedo,david-duarte,David Duarte,91772,25,3,7,5,4.9,0.03,3.38,14,0,9,0,1,1,5,0,0,0,4,79,0,0,3,5,1,0,0
Goiás,290,Breno Washington Rodrigues da Silva,breno,Breno,106083,25,4,7,5.7,4.91,0.25,2.09,16,0,38,0,3,1,0,0,0,0,19,48,0,1,2,4,0,0,0
Goiás,290,Iago Pereira Mendonça,iago-mendonca,Iago Mendonça,105278,25,3,7,6.1,1.9,0.9,6.1,1,0,3,0,1,0,1,0,0,0,0,10,0,0,0,2,0,0,0
Goiás,290,Daniel Sartori Bessa,daniel-bessa,Daniel Bessa,103591,25,4,6,0,6.46,0,2.65,12,0,19,0,3,0,0,0,0,0,9,74,0,1,4,4,2,0,0
Goiás,290,Gabriel Martins Rodrigues,rodrigues,Rodrigues,106322,25,2,6,0,2.23,0,2.9,3,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0
Goiás,290,Walisson Oliveira da Silva,walisson-pequeno,Walisson Pequeno,101696,25,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Daniel de Pauli Oliveira,daniel-oliveira,Daniel Oliveira,106076,25,2,6,4.9,2.55,-0.22,2.56,7,0,6,0,1,0,3,0,0,0,1,6,0,0,1,1,0,0,0
Goiás,290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,25,4,6,0,3.12,0,0.42,9,0,15,0,3,0,0,0,0,0,7,23,0,1,0,2,0,1,0
Goiás,290,Taylon Vinícius dos Santos Carvalho,taylon,Taylon,107250,25,2,5,0,2.66,0,4,1,0,2,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0
Goiás,290,João Marcos Lima Candido,joao-marcos,João Marcos,107267,25,5,6,-0.1,0.78,-0.01,-0.45,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Goiás,290,Gustavo Luis Silva Aguiar,gustavinho,Gustavinho,107252,25,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Douglas Baggio de Oliveira Costa,douglas-baggio,Douglas Baggio,88072,25,5,6,0,4.42,0,2.34,12,0,12,0,0,0,0,0,0,0,19,38,0,1,4,5,0,1,0
