grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Fluminense,266,Rodrigo Júnior Paula Silva,digao,Digão,68886,9,3,7,0,6.24,1.21,5.43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Hudson Rodrigues dos Santos,hudson,Hudson,50324,9,4,6,0,4.67,0,-0.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,9,5,7,0,3.36,-1.69,1.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Muriel Gustavo Becker,muriel,Muriel,69041,9,1,7,0,4.5,-0.55,1.53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Igor de Carvalho Julião,igor-juliao,Igor Julião,81951,9,2,6,0,2.99,0,1.62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Luccas Claro dos Santos,luccas-claro,Luccas Claro,73465,9,3,7,0,6.21,0.7,2.18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Marcos Felipe de Freitas Monteiro,marcos-felipe,Marcos Felipe ,85004,9,1,6,0,0.77,0,-1.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Pablo Dyego da Silva Rosa,pablo-dyego,Pablo Dyego,86444,9,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Yago Felipe da Costa Rocha,yago-felipe,Yago Felipe,87747,9,4,6,0,3.71,0.59,1.28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Douglas Moreira Fagundes,dodi,Dodi,89883,9,4,7,0,11.16,0.04,4.79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Miguel Silveira dos Santos,miguel,Miguel,105612,9,4,6,0,2.39,0,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Yuri Oliveira Lima,yuri-lima,Yuri Lima,90569,9,4,7,0,1.8,-0.13,0.94,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Marcílio Florêncio Mota Filho,nino,Nino,91708,9,3,6,0,3.63,0,0.1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Odair Hellmann,odair-hellmann,Odair Hellmann,92273,9,6,7,0,8.83,0.29,3.21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Michel Daryl Araújo Villar,michel-araujo,Michel Araújo ,107173,9,4,7,0,6.51,-0.16,3.36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Matheus Antonio Souza dos Santos,matheus-pato,Matheus Pato,92290,9,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Marcelo de Araújo Pitaluga Filho,marcelo-pitaluga,Marcelo Pitaluga ,101478,9,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,9,5,6,0,3.31,-0.26,1.43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Marcos Paulo Costa do Nascimento,marcos-paulo,Marcos Paulo,103645,9,5,2,0,5.44,-0.18,1.23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Edilson Borba de Aquino,orinho,Orinho,95542,9,2,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wesley Frazan Bernardo,frazan,Frazan,97528,9,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Lucas Felipe Calegari,calegari,Calegari,104276,9,2,7,0,5.3,1.24,5.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Fernando José Pacheco Rivas,fernando-pacheco,Fernando Pacheco,98740,9,5,2,0,2.66,0.06,0.12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wanderson Felippe Cardoso dos Santos,felippe-cardoso,Felippe Cardoso,100963,9,5,6,0,2.12,0,-0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Luiz Henrique André Rosa da Silva,luiz-henrique,Luiz Henrique,109282,9,5,6,0,1.5,-0.48,1.01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Matheus Martinelli Lima,martinelli,Martinelli,109573,9,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,André Trindade da Costa Neto,andre,André,107498,9,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Daniel Lima de Castro,daniel,Daniel,107370,9,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Guilherme Henrique da Silva,guilherme,Guilherme,109689,9,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,João Vitor Lopes da Silva,joao-lopes,João Lopes,105629,9,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Vinícius dos Santos de Oliveira Paiva,vinicius,Vinícius,105998,9,5,2,0,2.54,-0.88,-0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Gabriel Fortes Chaves,gabriel-pec,Gabriel Pec,106199,9,4,6,0,2.88,0,1.43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Andrey Ramos do Nascimento,andrey,Andrey,93787,9,4,2,0,6.48,0.04,3.73,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Marcos Antônio Cândido Ferreira Júnior,marcos-junior,Marcos Júnior,93893,9,4,2,0,2.66,0.01,0.85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ramon Menezes Hubner,ramon-menezes,Ramon Menezes,96767,9,6,7,0,9.7,-0.7,4.59,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ricardo Queiroz de Alencastro Graça,ricardo,Ricardo,99881,9,3,2,0,8.59,0,5.38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Talles Magno Bacelar Martins,talles-magno,Talles Magno,105786,9,5,7,0,10.13,-1.11,5.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Germán Ezequiel Cano,cano,Cano,79631,9,5,7,0,13.85,0.19,6.73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Fernando Miguel Kaufmann,fernando-miguel,Fernando Miguel,71571,9,1,7,0,9.17,-0.6,3.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Henrique Silva Milagres,henrique,Henrique,84893,9,2,7,0,6.48,-0.2,2.42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Glaybson Yago Souza Lisboa,yago-pikachu,Yago Pikachu,80196,9,2,7,0,7.78,-0.93,3.14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Martín Nicolás Benítez,benitez,Benítez,93550,9,4,7,0,10.42,0,4.77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Tiago Rodrigues dos Reis,tiago-reis,Tiago Reis,104678,9,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Fellipe Ramos Ignez Bastos,fellipe-bastos,Fellipe Bastos,70116,9,4,7,0,10.56,-0.45,5.09,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Werley Ananias da Silva,werley,Werley,62974,9,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Lucas Ribamar Lopes dos Santos Bibiano,ribamar,Ribamar,94068,9,5,6,0,4.08,0.26,0.78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Fredy Alejandro Guarín Vásquez,guarin,Guarín,71233,9,4,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Claudio Winck Neto,claudio-winck,Claudio Winck,74074,9,2,5,0,3.71,0,3.45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Lucas Santos da Silva,lucas-santos,Lucas Santos,101718,9,4,6,0,2.13,0,-0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Bruno César Zanaki,bruno-cesar,Bruno César,52558,9,4,2,0,4.33,0.61,1.12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Kaio Magno Bacelar Martins,kaio-magno,Kaio Magno,106200,9,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Alexandre Melo Ribeiro da Silva,alexandre-melo,Alexandre Melo,106159,9,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Bruno Gomes da Silva Clevelário,bruno-gomes,Bruno Gomes,106202,9,4,3,0,2.67,-0.69,0.78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Alexandre de Almeida da Silva Júnior,juninho,Juninho,107677,9,4,5,0,2.5,0,1.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ramon de Morais Motta ,ramon,Ramon,68896,9,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Leandro Castan da Silva,leandro-castan,Leandro Castan,38505,9,3,6,0,14.87,0,5.38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Matheus dos Santos Miranda,miranda,Miranda,101720,9,3,7,0,3.56,-0.6,2.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ulisses Wilson Jeronymo Rocha ,ulisses,Ulisses,101647,9,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Alexander Silva de Lucena,alexander,Alexander,105553,9,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Breno Vinícius Rodrigues Borges,breno,Breno,50408,9,3,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Andrey Nascimento dos Santos,andrey-dos-santos,Andrey dos Santos,109591,9,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ygor de Oliveira Ferreira,ygor-catatau,Ygor Catatau,100977,9,5,2,0,1.95,-0.12,1.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Marcelo Alves Santos,marcelo-alves,Marcelo Alves,104050,9,3,2,0,2.12,-0.69,1.97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Vivaldo Borges dos Santos Neto,neto-borges,Neto Borges,106411,9,2,6,0,5.32,0,4.25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Carlos Vinícius Santos de Jesus,carlinhos,Carlinhos,87273,9,4,2,0,4.16,-0.16,2.36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Guilherme Parede Pinheiro,guilherme-parede,Guilherme Parede,83438,9,5,6,0,1.83,0,-0.54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Riquelme Carvalho Araújo Viana,riquelme,Riquelme,105566,9,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Cayo Henrique Nascimento Ferreira,cayo-tenorio,Cayo Tenório,107367,9,2,6,0,4.88,0,4.33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Lucas Alexandre Galdino de Azevedo,lucao,Lucão,106160,9,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Nathan Santos de Araújo,nathan,Nathan,107676,9,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Bruno Henrique Corsini,bruno-henrique,Bruno Henrique,70944,9,4,6,0,6.65,-0.6,0.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Felipe Melo de Carvalho,felipe-melo,Felipe Melo,38545,9,3,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Luiz Adriano de Souza da Silva,luiz-adriano,Luiz Adriano,72772,9,5,6,0,12.48,1.08,4.81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Willian Gomes de Siqueira,willian,Willian,42116,9,5,7,0,10.02,0.19,2.33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Iván Darío Angulo Cortés,ivan-angulo,Iván Angulo,105841,9,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Ramires Santos do Nascimento,ramires,Ramires,50293,9,4,6,0,5.11,-0.31,0.87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Marcos Luis Rocha Aquino,marcos-rocha,Marcos Rocha,63013,9,2,6,0,8.07,0,2.35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Gustavo Henrique Furtado Scarpa,gustavo-scarpa,Gustavo Scarpa,87999,9,4,6,0,6.76,0,1.2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Vanderlei Luxemburgo da Silva,vanderlei-luxemburgo,Vanderlei Luxemburgo,41327,9,6,7,0,11.26,0.53,3.59,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Jailson Marcelino dos Santos,jailson,Jailson,72290,9,1,6,0,3.06,0,-3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Vitor Hugo Franchescoli de Souza,vitor-hugo,Vitor Hugo,72605,9,3,6,0,4.42,0,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Mayke Rocha de Oliveira,mayke,Mayke,81150,9,2,7,0,6.87,1.4,2.56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,José Rafael Vivian,ze-rafael,Zé Rafael,82455,9,4,7,0,10.18,-0.75,3.98,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Lucas Rafael Araújo Lima,lucas-lima,Lucas Lima,80583,9,4,7,0,5.43,0.71,1.07,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Vinicius Silvestre da Costa,vinicius-silvestre,Vinicius Silvestre,85083,9,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Luan Garcia Teixeira,luan,Luan,80692,9,3,7,0,5.69,1.21,2.03,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Emerson Raymundo Santos,emerson-santos,Emerson Santos,86972,9,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Matías Nicolás Viña Susperreguy,vina,Viña,98974,9,2,7,0,8.44,0.98,4.88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Patrick de Paula Carreiro,patrick-de-paula,Patrick de Paula,107172,9,4,7,0,5.55,0.29,3.84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Ronielson da Silva Barbosa,rony,Rony,91607,9,5,6,0,9.52,-0.56,1.02,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Raphael Cavalcante Veiga,raphael-veiga,Raphael Veiga,94509,9,4,6,0,7.48,0,3.67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Wesley Ribeiro Silva,wesley,Wesley,105811,9,5,7,0,2.4,0.02,0.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Gabriel Vinícius Menino,gabriel-menino,Gabriel Menino,103767,9,4,7,0,6.47,-0.12,3.71,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Gabriel Veron Fonseca de Souza,gabriel-veron,Gabriel Veron,103764,9,5,6,0,6.78,0.05,10.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Luan Silva dos Santos,luan-silva,Luan Silva,102295,9,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Weverton Pereira da Silva,weverton,Weverton,71631,9,1,7,0,8.79,0.69,0.47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Gustavo Raúl Gómez Portillo,gustavo-gomez,Gustavo Gómez,71684,9,3,7,0,13.23,0.94,4.03,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Lucas Esteves de Souza,esteves,Esteves,100846,9,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Gabriel Silva Vieira,gabriel-silva,Gabriel Silva,103766,9,4,6,0,0.75,0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Danilo dos Santos de Oliveira,danilo,Danilo,107231,9,4,6,0,0.77,0,-2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,9,6,7,0,8.81,-0.34,3.58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,9,3,6,0,7.83,0,1.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,9,1,7,0,12.3,-0.77,2.71,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,9,3,6,0,10.07,0,2.47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,9,2,7,0,4.94,0,1.98,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Luan Vinícius da Silva Santos ,luan,Luan,102909,9,4,6,0,3.53,0,0.53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,9,2,6,0,6.21,0.14,2.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Pablo Felipe Teixeira,pablo,Pablo,69138,9,5,5,0,8.36,0,2.77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,9,4,7,0,8.84,0.18,3.67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Leonardo Pinheiro da Conceição,leo,Léo,85626,9,2,7,0,3.76,-1.16,2.27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Walce da Silva Costa Filho,walce,Walce,104074,9,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,9,4,7,0,7.35,-0.71,2.01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,9,4,7,0,7.64,-1.21,3.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,9,4,5,0,4.4,0,1.02,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,9,4,7,0,3.22,-0.01,0.19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,9,5,6,0,4.08,0.68,2.57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,9,5,6,0,5.43,0.24,4.15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Brenner Souza da Silva,brenner,Brenner,99789,9,5,6,0,4.14,-2.36,5.58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Luciano da Rocha Neves,luciano,Luciano,80287,9,5,7,0,9.46,0.67,6.15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,9,4,7,0,1.64,0.1,0.16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,9,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,9,5,6,0,3.7,0,2.95,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,9,5,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,9,4,5,0,13.99,0,5.85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,9,2,7,0,13.22,0.09,5.18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,9,1,6,0,1.1,-0.9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,9,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,9,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Santiago Tréllez Vivero,trellez,Tréllez,87679,9,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Diego Henrique Costa Barbosa,diego,Diego ,101728,9,3,7,0,2.35,0.55,1.22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,9,5,6,0,3.01,-1.08,1.93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,9,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,9,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,9,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,9,5,6,0,3.5,0,0.89,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,9,5,6,0,2.65,0,0.95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,9,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,9,3,7,0,8.49,0,2.17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,9,5,7,0,25.41,2.21,11.64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,9,2,3,0,11.83,-1.86,5.77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,9,5,7,0,7.54,-0.16,3.32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,9,3,5,0,4.39,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,9,1,6,0,6.43,0,2.93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,9,2,2,0,8.75,0,2.92,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,9,4,7,0,8.63,0,1.39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
