grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Bahia,265,Rosicley Pereira da Silva,rossi,Rossi,81798,22,5,6,0,5.05,0,1.68,15,0,10,0,3,0,0,0,0,0,18,92,0,0,3,6,2,2,0
Bahia,265,Clayson Henrique da Silva Vieira,clayson,Clayson,83817,22,5,6,0,4.94,0,2.17,12,0,11,0,1,0,0,0,0,0,15,65,1,0,5,5,2,3,1
Bahia,265,Rodrigo Eduardo Costa Marinho,rodriguinho,Rodriguinho,61033,22,4,2,0,13.35,0,4.65,12,0,9,0,1,0,0,0,0,0,26,73,1,1,5,7,4,2,0
Bahia,265,Marco Antônio Rosa Furtado Júnior,marco-antonio,Marco Antônio,94975,22,4,6,0,3.34,0,1.84,12,0,6,0,1,0,0,0,0,0,16,36,1,0,3,2,1,1,0
Bahia,265,José Carlos Cracco Neto,zeca,Zeca,87192,22,2,6,0,6.03,0,2.67,6,0,3,0,1,0,1,0,0,0,0,17,0,0,0,4,1,0,0
Bahia,265,José Carlos Ferreira Júnior,juninho,Juninho,92182,22,3,7,0,7.71,0,2.28,15,0,4,0,1,1,2,0,0,0,4,51,0,0,2,4,1,1,0
Bahia,265,Everson Bispo Pereira,everson,Everson,91929,22,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,João Pedro Maturano dos Santos,joao-pedro,João Pedro ,89273,22,2,6,0,4.26,0,-0.8,1,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
Bahia,265,Ronaldo da Silva Souza,ronaldo,Ronaldo,92981,22,4,7,0,3.11,0,1.38,11,0,24,0,4,0,0,0,0,0,11,37,1,0,0,3,0,0,0
Bahia,265,Mateus Eduardo Claus,mateus-claus,Mateus Claus,90590,22,1,6,0,3.77,0,7.9,2,0,0,0,0,0,0,6,0,4,0,2,0,0,0,0,0,0,0
Bahia,265,Matheus Bonifácio Saldanha Marinho,saldanha,Saldanha,107088,22,5,2,0,1.97,0,1.05,12,0,5,0,1,0,0,0,0,0,5,15,0,0,1,8,1,3,0
Bahia,265,Elton Júnior Melo Ataíde,elton,Elton,71719,22,4,6,0,3.66,0,1.3,3,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Bahia,265,Alesson dos Santos Batista,alesson,Alesson,97321,22,4,6,0,1.5,0,0.85,6,0,2,0,1,0,0,0,0,0,6,9,0,0,1,1,0,0,0
Bahia,265,Luis Antônio da Rocha Júnior,juninho-capixaba,Juninho Capixaba,94968,22,2,7,0,8.34,0,3.4,13,0,16,0,1,0,3,0,0,0,16,129,1,0,2,4,0,1,0
Bahia,265,Gregore de Magalhães da Silva,gregore,Gregore,95464,22,4,7,0,5.41,0,1.07,14,0,44,0,7,1,0,0,0,0,9,69,2,0,3,6,0,0,0
Bahia,265,Jefferson Gabriel Nascimento Brito,fessin,Fessin,97994,22,4,7,0,2.79,0,2.18,8,0,3,0,0,0,0,0,0,0,7,16,0,0,4,4,0,0,0
Bahia,265,Matheus Bahia Santos,matheus-bahia,Matheus Bahia,97899,22,2,6,0,1.3,0,0.5,2,0,4,0,1,0,0,0,0,0,1,15,1,0,0,0,0,0,0
Bahia,265,João Pedro Sacramento da Silva,joao-pedro-silva,João Pedro Silva,109464,22,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Thiago Eduardo de Andrade,thiago-andrade,Thiago Andrade,109404,22,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Jeferson Douglas dos Santos Souza,jeferson-douglas,Jeferson Douglas,109405,22,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Edilson Matos dos Santos Júnior,edilson,Edilson,109406,22,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Gabriel Novaes Fernandes,gabriel-novaes,Gabriel Novaes,109639,22,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Vinícius de Azevedo Barcellos,vinicius-barcellos,Vinícius Barcellos,110672,22,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Matheus Henrique Teixeira,matheus-teixeira,Matheus Teixeira,102907,22,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Ramon Rodrigo de Carvalho,ramon,Ramon,103515,22,4,6,0,0.78,0,-0.7,3,0,3,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0
Bahia,265,Jaques Bonfim Nazaré Neto,jaques,Jaques,104128,22,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Lucimário Bezerra da Silva,lucimario,Lucimário,104129,22,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Fabrício Oliveira de Souza,fabricio,Fabrício,104588,22,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Douglas do Espírito Santo Torres,douglas-borel,Douglas Borel,104634,22,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Anderson Pedro Nunes da Silva Campos,anderson,Anderson,38001,22,1,6,0,0.76,0,-1.23,4,0,0,0,0,0,0,4,0,9,1,34,0,0,0,0,0,0,0
Bahia,265,Edson Fernando da Silva Gomes,edson,Edson,105901,22,4,6,0,1.14,0,1.4,6,0,1,0,1,0,0,0,0,0,9,24,0,0,0,1,0,0,0
Bahia,265,José Élber Pimentel da Silva,elber,Élber,74140,22,5,7,0,11.07,0,3.83,16,0,8,0,0,0,0,0,0,0,35,87,2,1,8,8,2,7,0
Bahia,265,Douglas Alan Schuck Friedrich,douglas-friedrich,Douglas Friedrich,78584,22,1,7,0,8.98,0,3.36,12,0,0,0,0,0,3,13,0,11,3,62,0,0,0,0,0,0,0
Bahia,265,Juan Pablo Ramírez Velásquez,juan-ramirez,Juan Ramírez,97062,22,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Daniel Sampaio Simões,daniel,Daniel,93791,22,4,7,0,4.24,0,2.65,15,0,11,0,3,0,0,0,0,0,22,60,1,1,2,5,3,0,0
Fluminense,266,Frederico Chaves Guedes,fred,Fred,38162,22,5,5,0,3.4,0,2.1,12,0,14,0,3,0,0,0,0,0,20,42,2,0,4,2,2,2,0
Fluminense,266,Anderson Luiz de Carvalho,nene,Nenê,38913,22,4,7,1.3,12.72,-0.63,5.22,17,0,7,0,2,0,0,0,0,0,31,180,1,0,6,18,7,0,0
Fluminense,266,Egídio de Araújo Pereira Júnior,egidio,Egídio,42145,22,2,6,0,9.3,0,4.22,11,0,14,0,0,0,1,0,0,0,6,143,2,0,5,1,0,0,0
Fluminense,266,Hudson Rodrigues dos Santos,hudson,Hudson,50324,22,4,6,0,5.79,0,2.06,14,0,27,1,1,1,0,0,0,0,12,58,2,0,3,3,0,2,0
Fluminense,266,Rodrigo Júnior Paula Silva,digao,Digão,68886,22,3,6,-1,5.05,-0.55,3.58,10,0,10,0,4,0,2,0,0,0,7,23,0,0,1,3,2,0,0
Fluminense,266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,22,5,7,0,3.83,-0.41,2.25,14,0,9,0,5,0,0,0,0,0,25,35,1,0,1,4,2,1,0
Fluminense,266,Muriel Gustavo Becker,muriel,Muriel,69041,22,1,6,-2.6,4.62,-1.16,2.36,19,0,0,0,0,0,4,19,0,20,6,140,0,0,0,0,0,0,0
Fluminense,266,Danilo Carvalho Barcelos,danilo-barcelos,Danilo Barcelos,84382,22,2,6,-3.1,2.28,-0.65,0.23,14,0,37,0,4,1,3,0,0,0,2,195,1,0,2,3,1,1,0
Fluminense,266,Lucca Borges Brito,lucca,Lucca,61149,22,5,7,10.7,6.06,1.94,3.15,4,0,4,0,0,0,0,0,0,0,5,6,0,0,1,0,1,1,0
Fluminense,266,Igor de Carvalho Julião,igor-juliao,Igor Julião,81951,22,2,7,0,4.01,0,2.35,15,0,36,0,5,0,3,0,0,0,24,100,3,0,1,5,0,2,0
Fluminense,266,Marcos Felipe de Freitas Monteiro,marcos-felipe,Marcos Felipe ,85004,22,1,7,0,0.77,0,-1.3,3,0,0,0,0,0,0,1,0,5,1,34,1,0,0,0,0,0,0
Fluminense,266,Paulo Henrique Chagas de Lima,ganso,Ganso,62977,22,4,6,0,4.47,0,2.15,14,0,7,0,2,0,0,0,0,0,7,47,2,0,2,3,1,0,0
Fluminense,266,Yago Felipe da Costa Rocha,yago-felipe,Yago Felipe,87747,22,4,5,0,3.81,-0.91,2.04,16,0,20,0,2,0,0,0,0,0,19,57,0,0,3,6,1,1,0
Fluminense,266,Odair Hellmann,odair-hellmann,Odair Hellmann,92273,22,6,7,3.32,9.66,0.17,3.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Yuri Oliveira Lima,yuri-lima,Yuri Lima,90569,22,4,6,4.1,2.19,0.78,1.14,10,0,15,0,3,0,0,0,0,0,6,31,0,0,3,3,0,0,0
Fluminense,266,Matheus Antonio Souza dos Santos,matheus-pato,Matheus Pato,92290,22,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Matheus Ferraz Pereira,matheus-ferraz,Matheus Ferraz,38632,22,3,7,0,5.46,0,5.15,2,0,2,0,0,0,1,0,0,0,1,4,1,0,1,0,0,0,0
Fluminense,266,Douglas Moreira Fagundes,dodi,Dodi,89883,22,4,6,0,11.12,0,4.12,19,0,23,0,3,0,0,0,0,0,34,58,0,0,4,10,1,0,0
Fluminense,266,Michel Daryl Araújo Villar,michel-araujo,Michel Araújo ,107173,22,4,6,0,6,0,2.84,16,0,23,0,5,0,0,0,0,0,50,71,0,0,5,12,1,1,0
Fluminense,266,Luccas Claro dos Santos,luccas-claro,Luccas Claro,73465,22,3,7,3.8,6.47,0.5,2.76,16,0,8,0,0,0,3,0,0,0,12,86,0,0,1,3,1,2,0
Fluminense,266,Marcílio Florêncio Mota Filho,nino,Nino,91708,22,3,6,0,5.83,0,3.33,19,0,14,0,2,0,3,0,0,0,29,77,0,0,0,4,2,0,0
Fluminense,266,Daniel Lima de Castro,daniel,Daniel,107370,22,2,6,0,1.02,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Higor Gabriel Fernandes Alves,higor,Higor,107371,22,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Mateus Nascimento Soares,nascimento,Nascimento,107372,22,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Paulo Victor da Costa Miranda Alves,paulo-victor,Paulo Victor,107373,22,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wesley Frazan Bernardo,frazan,Frazan,97528,22,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wisney Junio Dias Carvalho,wisney,Wisney,107374,22,2,6,0,2.64,0,2.45,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Fluminense,266,André Trindade da Costa Neto,andre,André,107498,22,4,7,2.9,1.1,0.32,-0.47,3,0,3,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0
Fluminense,266,Luiz Henrique André Rosa da Silva,luiz-henrique,Luiz Henrique,109282,22,5,6,-0.1,2.44,-0.18,2.02,15,0,9,0,0,0,0,0,0,0,4,32,1,0,2,9,1,3,0
Fluminense,266,Matheus Martinelli Lima,martinelli,Martinelli,109573,22,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Guilherme Henrique da Silva,guilherme,Guilherme,109689,22,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Christian Henrique Mora De Oliveira Silva,christian,Christian,110210,22,5,6,0,0.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wanderson Felippe Cardoso dos Santos,felippe-cardoso,Felippe Cardoso,100963,22,5,6,0.6,2.41,-0.9,0.81,13,0,15,0,1,0,0,0,0,0,9,27,0,0,5,4,1,6,0
Fluminense,266,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,22,5,6,6.7,4.85,1.01,2.44,13,0,8,0,1,0,0,0,0,0,10,37,1,0,2,3,2,3,0
Fluminense,266,Marcos Paulo Costa do Nascimento,marcos-paulo,Marcos Paulo,103645,22,5,7,8.7,6.61,1.64,1.66,18,0,7,0,0,0,0,0,0,0,4,52,2,0,0,5,1,1,0
Fluminense,266,Denilson Rodrigues Roldão,denilson,Denilson,104025,22,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Lucas Felipe Calegari,calegari,Calegari,104276,22,2,7,4.5,5.25,0.04,5.06,8,0,9,0,0,0,1,0,0,0,19,60,0,0,2,2,0,1,0
Fluminense,266,João Vitor Lopes da Silva,joao-lopes,João Lopes,105629,22,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Miguel Silveira dos Santos,miguel,Miguel,105612,22,4,6,0,1.92,0,0.35,2,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Fluminense,266,Luan de Freitas Molarinho Chagas,luan,Luan,105807,22,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Fernando José Pacheco Rivas,fernando-pacheco,Fernando Pacheco,98740,22,5,6,0,2.6,0,0.6,11,0,8,0,1,0,0,0,0,0,9,27,0,1,1,2,0,4,0
Vasco,267,Breno Vinícius Rodrigues Borges,breno,Breno,50408,22,3,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ricardo Manuel Andrade Silva Sá Pinto,ricardo-sa-pinto,Ricardo Sá Pinto,79658,22,6,7,1.57,7.71,-0.85,3.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ramon de Morais Motta ,ramon,Ramon,68896,22,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Germán Ezequiel Cano,cano,Cano,79631,22,5,7,7.1,13.85,-1.46,5.5,18,0,18,0,0,0,0,0,0,0,12,46,0,1,11,9,10,7,0
Vasco,267,Glaybson Yago Souza Lisboa,yago-pikachu,Yago Pikachu,80196,22,2,3,-3,6.73,-1.81,2.38,13,0,14,0,3,0,3,0,0,0,21,90,0,1,2,5,0,2,0
Vasco,267,Henrique Silva Milagres,henrique,Henrique,84893,22,2,7,2.7,6.42,0.71,1.73,15,0,26,0,5,0,3,0,0,0,15,93,0,0,2,0,0,3,0
Vasco,267,Werley Ananias da Silva,werley,Werley,62974,22,3,6,0,4.16,0,5.6,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0
Vasco,267,Carlos Vinícius Santos de Jesus,carlinhos,Carlinhos,87273,22,4,6,0,3.79,0,1.25,12,0,9,0,0,0,0,0,0,0,7,50,1,0,1,6,0,0,0
Vasco,267,Leandro Castan da Silva,leandro-castan,Leandro Castan,38505,22,3,7,0,12.47,0,3.02,12,0,12,0,2,0,3,0,0,0,15,45,0,0,1,0,0,0,0
Vasco,267,Jadson Cristiano Silva de Morais,jadson,Jadson,90428,22,3,6,1.3,4.92,-0.23,3.65,2,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
Vasco,267,Fellipe Ramos Ignez Bastos,fellipe-bastos,Fellipe Bastos,70116,22,4,6,0,9.49,0,3.42,14,0,23,0,3,0,0,0,0,0,5,56,0,1,3,5,4,0,0
Vasco,267,Fernando Miguel Kaufmann,fernando-miguel,Fernando Miguel,71571,22,1,6,0,8.56,0,2.59,18,0,0,0,0,0,5,17,2,24,4,141,0,0,0,0,0,0,0
Vasco,267,Cayo Henrique Nascimento Ferreira,cayo-tenorio,Cayo Tenório,107367,22,2,6,0,4.84,0,3.6,7,0,7,0,3,0,3,0,0,0,13,26,1,0,1,2,0,0,0
Vasco,267,Alexandre de Almeida da Silva Júnior,juninho,Juninho,107677,22,4,6,0,2.61,-0.78,1.93,4,0,0,0,0,0,0,0,0,0,2,11,1,0,0,1,0,0,0
Vasco,267,Andrey Nascimento dos Santos,andrey-dos-santos,Andrey dos Santos,109591,22,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ygor de Oliveira Ferreira,ygor-catatau,Ygor Catatau,100977,22,5,6,-0.1,2.38,-0.31,1.78,9,0,6,0,1,0,0,0,0,0,7,24,1,0,0,3,1,1,0
Vasco,267,Toko Filipe Batucissa António,toko-filipe,Toko Filipe,110557,22,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Gustavo Adolfo Torres Grueso,gustavo-torres,Gustavo Torres,101413,22,5,7,7.4,6.04,1.73,3.27,3,0,4,0,0,0,0,0,0,0,2,7,1,0,2,2,0,1,0
Vasco,267,Ulisses Wilson Jeronymo Rocha ,ulisses,Ulisses,101647,22,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Lucas Santos da Silva,lucas-santos,Lucas Santos,101718,22,4,6,-2.8,0.99,-0.69,-1,3,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0
Vasco,267,Matheus dos Santos Miranda,miranda,Miranda,101720,22,3,7,1,3.69,-0.12,1.88,15,0,13,0,1,0,2,0,0,0,11,78,0,0,0,1,0,0,0
Vasco,267,Leonardo Roque Albano Gil,leo-gil,Léo Gil,102506,22,4,7,1.8,5.27,-0.93,3.4,4,0,6,0,1,0,0,0,0,0,10,22,2,0,0,1,0,0,0
Vasco,267,Marcelo Alves Santos,marcelo-alves,Marcelo Alves,104050,22,3,6,0,3.72,0,3.3,5,0,7,0,0,0,2,0,0,0,1,15,0,0,0,0,0,0,0
Vasco,267,Riquelme Carvalho Araújo Viana,riquelme,Riquelme,105566,22,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Alexander Silva de Lucena,alexander,Alexander,105553,22,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Tiago Rodrigues dos Reis,tiago-reis,Tiago Reis,104678,22,5,6,0,1.83,0,-1.05,2,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Vasco,267,Talles Magno Bacelar Martins,talles-magno,Talles Magno,105786,22,5,6,0,9.96,0,3.82,17,0,16,0,2,1,0,0,0,0,46,74,2,1,4,11,2,4,0
Vasco,267,Gabriel Fortes Chaves,gabriel-pec,Gabriel Pec,106199,22,4,6,0,2.42,0,0.76,5,0,6,0,2,0,0,0,0,0,7,13,0,0,1,3,0,0,0
Vasco,267,Leonardo de Matos Cruz,leo-matos,Léo Matos,37866,22,2,7,0,6.07,0,2.37,3,0,9,0,2,0,1,0,0,0,4,34,0,0,1,1,1,0,0
Vasco,267,Vinícius dos Santos de Oliveira Paiva,vinicius,Vinícius,105998,22,5,7,2.5,3.08,0.46,0.67,11,0,4,0,1,0,0,0,0,0,6,26,0,0,2,0,1,3,0
Vasco,267,Alexandre Melo Ribeiro da Silva,alexandre-melo,Alexandre Melo,106159,22,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Lucas Alexandre Galdino de Azevedo,lucao,Lucão,106160,22,1,7,-0.2,1.53,-0.47,-0.2,1,0,0,0,0,0,0,1,0,1,0,22,0,0,0,0,0,0,0
Vasco,267,Kaio Magno Bacelar Martins,kaio-magno,Kaio Magno,106200,22,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Bruno Gomes da Silva Clevelário,bruno-gomes,Bruno Gomes,106202,22,4,6,0,2.66,0,0.57,10,0,15,0,2,2,0,0,0,0,20,36,0,0,1,2,0,0,0
Vasco,267,Vivaldo Borges dos Santos Neto,neto-borges,Neto Borges,106411,22,2,6,-0.1,4.01,-1.64,3.16,10,0,10,0,2,0,3,0,0,0,12,47,1,0,1,2,0,1,0
Vasco,267,Ricardo Queiroz de Alencastro Graça,ricardo,Ricardo,99881,22,3,7,1.5,7.06,-0.8,2.86,12,0,10,0,2,0,4,0,0,0,7,36,0,0,1,4,0,0,0
Vasco,267,Marcos Antônio Cândido Ferreira Júnior,marcos-junior,Marcos Júnior,93893,22,4,7,0.7,3.43,-0.01,2.3,11,0,11,0,0,0,0,0,0,0,13,33,1,0,0,2,0,0,0
Vasco,267,Martín Nicolás Benítez,benitez,Benítez,93550,22,4,6,0,8.87,0,3.82,14,0,15,0,3,0,0,0,0,0,33,130,1,0,7,6,1,2,0
Vasco,267,Lucas Ribamar Lopes dos Santos Bibiano,ribamar,Ribamar,94068,22,5,6,0,4.07,0,1.44,11,0,8,0,1,0,0,0,0,0,4,15,0,0,2,3,2,5,0
Vasco,267,Andrey Ramos do Nascimento,andrey,Andrey,93787,22,4,6,-2.5,5.3,-0.49,2.95,14,0,33,0,5,1,0,0,0,0,28,60,2,0,2,3,0,0,0
Palmeiras,275,Willian Gomes de Siqueira,willian,Willian,42116,22,5,6,0,9.82,0,2.94,19,0,13,0,0,0,0,0,0,0,19,34,2,0,5,12,4,7,1
Palmeiras,275,Luan Garcia Teixeira,luan,Luan,80692,22,3,7,0.8,5.29,-0.72,2.33,15,0,11,0,4,0,5,0,0,0,6,57,0,0,0,4,0,2,0
Palmeiras,275,Lucas Rafael Araújo Lima,lucas-lima,Lucas Lima,80583,22,4,7,0.3,4.19,-0.04,0.7,16,0,19,0,4,0,0,0,0,0,24,108,0,1,3,3,0,1,0
Palmeiras,275,Mayke Rocha de Oliveira,mayke,Mayke,81150,22,2,3,-3.4,4.57,-1.63,1.73,10,0,9,0,1,1,2,0,0,0,5,55,0,0,0,1,0,0,0
Palmeiras,275,José Rafael Vivian,ze-rafael,Zé Rafael,82455,22,4,7,0,8.98,0,2.96,16,0,29,0,5,1,0,0,0,0,33,59,2,0,4,7,2,0,0
Palmeiras,275,Vinicius Silvestre da Costa,vinicius-silvestre,Vinicius Silvestre,85083,22,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Marcos Luis Rocha Aquino,marcos-rocha,Marcos Rocha,63013,22,2,7,1.8,7.72,-0.79,2.82,13,0,15,0,1,0,3,0,0,0,12,118,0,0,0,1,0,0,0
Palmeiras,275,Gustavo Henrique Furtado Scarpa,gustavo-scarpa,Gustavo Scarpa,87999,22,4,6,0,6.59,0,1.51,11,0,7,0,2,0,0,0,0,0,8,62,2,0,6,5,0,0,0
Palmeiras,275,Emerson Raymundo Santos,emerson-santos,Emerson Santos,86972,22,3,6,0.6,3.19,-0.4,1.3,3,0,2,0,1,0,1,0,0,0,1,16,0,0,0,0,0,0,0
Palmeiras,275,Alan Pereira Empereur,alan-empereur,Alan Empereur,88033,22,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Felipe Melo de Carvalho,felipe-melo,Felipe Melo,38545,22,3,5,0,7.76,0,3.73,8,0,9,0,3,0,3,0,0,0,8,35,0,0,0,1,0,0,0
Palmeiras,275,Raphael Cavalcante Veiga,raphael-veiga,Raphael Veiga,94509,22,4,6,0,11.36,0,5.07,13,0,16,0,1,0,0,0,0,0,22,77,0,0,4,11,6,0,0
Palmeiras,275,Carlos Eduardo Barbosa da Silva,carlos-eduardo,Carlos Eduardo,106965,22,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Weverton Pereira da Silva,weverton,Weverton,71631,22,1,7,0.2,7.41,-1.35,1.24,16,0,0,0,0,0,5,9,0,15,1,124,0,0,0,0,0,0,0
Palmeiras,275,Gustavo Raúl Gómez Portillo,gustavo-gomez,Gustavo Gómez,71684,22,3,7,1.7,11.27,-0.39,3.09,13,0,16,0,3,1,4,0,0,0,12,41,1,0,2,3,1,7,0
Palmeiras,275,Patrick de Paula Carreiro,patrick-de-paula,Patrick de Paula,107172,22,4,7,3.9,6,0.26,3.57,16,0,22,0,1,0,0,0,0,0,21,88,1,1,7,10,1,0,0
Palmeiras,275,Jailson Marcelino dos Santos,jailson,Jailson,72290,22,1,6,0,3.32,0,-0.4,4,0,0,0,1,0,1,2,0,5,0,26,0,0,0,0,0,0,0
Palmeiras,275,Ramon Ricardo da Rocha,ramon,Ramon,107224,22,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Luiz Adriano de Souza da Silva,luiz-adriano,Luiz Adriano,72772,22,5,5,2.2,11.27,-0.4,4.42,16,0,16,0,1,0,0,0,0,0,15,40,1,0,5,6,7,1,1
Palmeiras,275,Helderson Tavares Santos,helder,Helder,107230,22,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Ronielson da Silva Barbosa,rony,Rony,91607,22,5,7,0,9.53,0,2.16,14,0,30,0,2,0,0,0,0,0,22,63,0,0,9,11,1,6,0
Palmeiras,275,Danilo dos Santos de Oliveira,danilo,Danilo,107231,22,4,6,0,1.63,0,1,9,0,3,0,2,0,0,0,0,0,3,14,0,0,1,4,0,0,0
Palmeiras,275,Vanderlan Barbosa da Silva,vanderlan,Vanderlan,107236,22,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Leandro Matheus dos Anjos Conceição de Oliveira,leandro,Leandro,107222,22,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Marcelo José de Lima Filho,marcelinho,Marcelinho,107238,22,5,6,2.7,1.36,0.36,2.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0
Palmeiras,275,Matías Nicolás Viña Susperreguy,vina,Viña,98974,22,2,7,0,8.78,0,4.97,12,0,13,0,3,0,4,0,0,0,15,99,2,0,2,4,0,2,0
Palmeiras,275,Jean Carlos Quiñónez Preciado,quinonez,Quiñonez,109324,22,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Victor Hugo Baptista Mafra,vitinho,Vitinho,109326,22,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Érick Alexander Pluas Vera,pluas,Pluas,109323,22,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
