grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
São Paulo,276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,19,1,7,18.4,15.8,2.7,4.49,15,0,0,0,1,0,5,14,3,14,2,115,1,0,0,0,0,0,0
São Paulo,276,Luan Vinícius da Silva Santos ,luan,Luan,102909,19,4,7,3.9,4.1,1.14,1.33,9,0,8,0,2,0,0,0,0,0,4,8,0,0,0,1,0,0,0
São Paulo,276,Walce da Silva Costa Filho,walce,Walce,104074,19,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,19,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
São Paulo,276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,19,2,7,0,6.69,0,2.65,11,0,25,0,4,0,3,0,0,0,10,69,2,0,4,6,0,0,0
São Paulo,276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,19,2,6,0,6.82,0,2.58,6,0,6,0,1,0,2,0,0,0,5,28,0,0,1,2,0,0,0
São Paulo,276,Pablo Felipe Teixeira,pablo,Pablo,69138,19,5,6,0,7.26,-0.25,1.96,11,0,21,0,1,0,0,0,0,0,10,20,1,0,4,16,1,7,0
São Paulo,276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,19,4,6,0,8.29,0,2.75,6,0,10,0,1,0,0,0,0,0,12,25,0,0,3,3,1,0,0
São Paulo,276,Leonardo Pinheiro da Conceição,leo,Léo,85626,19,2,6,1.9,4.4,-0.4,2.05,11,0,7,0,1,0,2,0,0,0,11,53,1,0,0,1,0,0,0
São Paulo,276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,19,4,6,2,7.48,0.68,2.73,12,0,4,0,2,0,0,0,0,0,15,48,0,0,5,7,2,1,0
São Paulo,276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,19,4,7,9,8.97,1.74,2.39,15,0,11,0,2,0,0,0,0,0,20,53,0,0,6,7,1,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,19,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,19,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Luciano da Rocha Neves,luciano,Luciano,80287,19,5,7,8.3,9.21,1.11,4.76,13,0,20,0,3,0,0,0,0,0,22,63,1,1,2,6,5,2,0
São Paulo,276,Santiago Tréllez Vivero,trellez,Tréllez,87679,19,5,6,0,2.95,0,0.33,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
São Paulo,276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,19,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Diego Henrique Costa Barbosa,diego,Diego,101728,19,3,7,-0.3,3.05,-0.95,2.62,12,0,25,0,2,0,4,0,0,0,8,58,0,0,3,4,0,0,0
São Paulo,276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,19,4,3,-2.5,10.51,-0.23,1.83,10,0,27,0,3,0,0,0,0,0,20,110,0,0,3,9,1,2,0
São Paulo,276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,19,2,7,9.9,15.26,0.94,5.99,13,0,18,0,3,0,5,0,0,0,13,164,1,0,7,4,4,0,0
São Paulo,276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,19,4,7,5.8,4.7,1.01,2.74,14,0,15,0,3,0,0,0,0,0,14,74,1,0,3,9,3,3,0
São Paulo,276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,19,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,19,5,6,0,3.33,0,1.54,5,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,0,0,0
São Paulo,276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,19,1,5,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,19,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,19,5,6,0,3.01,0,1.93,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
São Paulo,276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,19,5,6,0,4.79,0,3.1,9,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
São Paulo,276,Brenner Souza da Silva,brenner,Brenner,99789,19,5,7,10.8,7.17,2.12,5.27,11,0,10,0,2,0,0,0,0,0,13,20,1,1,4,9,5,5,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,19,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,19,5,2,0,3.13,0,1.35,11,0,12,0,1,1,0,0,0,0,10,51,0,0,5,3,1,1,0
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,19,5,6,0,2.24,0,0.83,7,0,3,0,0,0,0,0,0,0,5,14,0,0,1,0,0,0,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,19,5,7,1.1,4.24,-0.64,1.55,16,0,24,0,3,0,0,0,0,0,22,29,0,1,2,12,1,1,0
Santos,277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,19,3,7,1.6,5.74,0.55,1.71,18,0,6,0,2,1,3,0,0,0,16,89,1,0,0,2,0,0,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,19,4,6,-3,0.94,-0.67,-1.03,3,0,5,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,19,5,3,14.3,26.16,1.77,11.04,16,0,24,0,3,0,0,0,0,0,78,91,5,1,11,21,12,13,0
Santos,277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,19,5,5,0,5.16,0,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,19,5,7,5.6,7.73,1.07,3.44,13,0,7,0,4,0,0,0,0,0,26,92,3,0,7,10,2,2,0
Santos,277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,19,1,7,7.4,8.99,0.06,4.1,17,0,0,0,2,0,3,27,0,20,2,102,0,0,0,0,0,0,0
Santos,277,Jobson Souza Santos,jobson,Jobson,93377,19,4,7,16.5,6.84,2.86,2.15,14,0,23,0,4,0,0,0,0,0,14,86,1,0,1,2,1,1,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,19,3,7,0.9,7.39,0.27,2.09,12,0,19,0,4,0,2,0,0,0,2,69,0,0,3,3,1,1,0
Santos,277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,19,4,7,-2.9,7.04,-1.65,2.37,19,0,20,0,2,0,0,0,0,0,25,82,0,0,4,5,0,2,0
Santos,277,John Victor Maciel Furtado,john-victor,John Victor,94044,19,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,19,2,7,2.8,12.16,0.47,4.8,18,0,24,0,5,0,3,0,0,0,22,149,1,0,3,11,2,0,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,19,2,2,0,7.49,0,2.29,14,0,23,0,3,0,3,0,0,0,18,83,0,0,2,7,0,2,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,19,1,5,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,19,4,6,0,8.09,0,1.24,10,0,16,0,2,2,0,0,0,0,14,46,1,0,0,0,0,0,0
Santos,277,Jonathan Copete Valencia,copete,Copete,77959,19,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,19,3,6,0,3.54,0,0.17,3,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
Santos,277,Madson Ferreira dos Santos,madson,Madson,78077,19,2,7,5.7,6.82,0.45,4.11,14,0,6,0,2,0,2,0,0,0,10,98,3,0,2,0,4,2,0
Santos,277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,19,4,7,5.5,4.93,1.18,2.05,14,0,18,0,0,0,0,0,0,0,14,48,1,1,5,7,0,0,0
Santos,277,Guilherme Nunes da Silva,guilherme-nunes,Guilherme Nunes,101912,19,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,19,4,6,0,0.93,0,0.56,5,0,2,0,1,0,0,0,0,0,1,5,0,0,1,2,0,0,0
Santos,277,Alex de Oliveira Nascimento,alex,Alex,101600,19,3,6,0,2.02,0,2.4,5,0,1,0,1,0,2,0,0,0,2,15,0,0,0,0,0,0,0
Santos,277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,19,5,2,0,2.49,0,1.06,13,0,22,0,3,0,0,0,0,0,17,38,1,0,3,3,0,2,0
Santos,277,Derick Fernando da Silva,derick,Derick ,109830,19,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,19,4,6,0.8,2.46,0.11,0.82,8,0,5,0,1,0,0,0,0,0,5,13,0,0,1,2,0,0,0
Santos,277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,19,3,6,0,1.68,0,0.86,5,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Santos,277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,19,4,5,0,5.65,0,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
Santos,277,Francisco Anderson de Jesus dos Santos,anderson-ceara,Anderson Ceará,103724,19,4,6,0,1.67,0,0.6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Santos,277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,19,5,6,-0.5,0.93,-0.24,0.94,8,0,10,0,1,0,0,0,0,0,8,4,0,0,1,1,1,0,0
Santos,277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,19,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Alexi Stival,cuca,Cuca,42411,19,6,7,5.06,11.32,0.57,3.71,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Laércio Soldá,laercio,Laércio,82564,19,3,6,0,2.69,0,0.82,4,0,7,0,0,0,0,0,0,0,1,13,0,0,0,2,0,0,0
Santos,277,Brayan Diogo Ijorski Kruger,brayan,Brayan,110416,19,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Ângelo Gabriel Borges Damaceno,angelo,Ângelo,110415,19,5,6,-0.1,0.98,-0.17,0.35,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Bragantino,280,Raul Lô Gonçalves,raul,Raul,92496,19,4,7,10.6,9.46,1.69,5.29,11,0,20,0,0,0,0,0,0,0,32,71,1,0,1,2,1,1,0
Bragantino,280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,19,4,7,4.2,5.49,0.17,4.13,11,0,15,0,2,0,0,0,0,0,17,30,1,1,3,6,2,0,0
Bragantino,280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,19,5,2,8.7,3.45,1.88,0.73,10,0,7,0,1,0,0,0,0,0,1,5,0,0,1,2,1,0,0
Bragantino,280,César Rafael Haydar Villarreal,haydar,Haydar,108385,19,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,19,5,6,0,4.14,0,1.82,10,0,4,0,1,0,0,0,0,0,12,10,0,0,1,0,1,0,0
Bragantino,280,Chrigor Flores Moraes,chrigor,Chrigor,101398,19,5,6,-0.7,1.69,-0.56,0.85,2,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Bragantino,280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,19,6,7,2.84,7.33,-0.15,3.29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,19,5,3,1.2,13.79,-1.48,5.32,17,0,17,0,3,0,0,0,0,0,28,163,1,0,10,14,7,4,1
Bragantino,280,Weverson Moreira da Costa,weverson,Weverson,109426,19,2,5,0,1.43,0,-0.07,11,0,9,0,1,1,1,0,0,0,1,48,0,0,1,1,0,2,0
Bragantino,280,Andrew Erik Feitosa,morato,Morato,86227,19,5,2,0,2.22,0.02,0.17,12,0,9,0,0,1,0,0,0,0,8,47,0,0,3,7,0,2,0
Bragantino,280,Aderlan de Lima Silva,aderlan,Aderlan,88423,19,2,7,-0.7,8.34,-0.74,2.28,17,0,38,0,2,0,3,0,0,0,14,170,0,0,2,5,0,1,0
Bragantino,280,Artur Victor Guimarães,artur,Artur,95799,19,5,7,1.7,11.8,0.06,2.86,17,0,12,0,1,0,0,0,0,0,36,138,2,1,9,20,0,3,1
Bragantino,280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,19,4,6,0,4.54,0,1,9,0,13,0,3,0,0,0,0,0,7,37,1,0,3,7,0,1,0
Bragantino,280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,19,1,6,0,4.47,0,0.75,6,0,0,0,0,0,1,4,1,9,0,55,0,0,0,0,0,0,0
Bragantino,280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,19,3,2,0,0.93,0,-0.4,4,0,5,0,1,1,0,0,0,0,2,11,0,0,0,0,0,0,0
Bragantino,280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,19,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Cleiton Schwengber,cleiton,Cleiton,93882,19,1,7,-0.4,0.79,-0.38,-0.42,13,0,0,0,0,0,2,7,0,17,2,104,0,0,0,0,0,0,0
Bragantino,280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,19,4,6,0,3.7,0,2.85,16,0,14,0,2,0,0,0,0,0,8,75,1,2,5,9,1,2,0
Bragantino,280,Edimar Curitiba Fraga,edimar,Edimar,62024,19,2,7,-0.5,3.72,-1.06,1.54,17,0,26,0,4,0,3,0,0,0,10,162,0,0,2,13,0,1,0
Bragantino,280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,19,5,2,1.1,5.75,-1.01,3.35,12,0,10,0,0,0,0,0,0,0,6,22,3,0,7,5,1,2,0
Bragantino,280,Alex Alves de Lima,alex-alves,Alex Alves,77861,19,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Ligger Moreira Malaquias,ligger,Ligger,61141,19,3,2,-1.1,3.68,-1.18,2.35,13,0,20,0,0,0,3,0,0,0,7,27,1,0,1,2,0,0,0
Bragantino,280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,19,4,6,0,2.21,0,-0.67,7,0,8,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
Bragantino,280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,19,5,5,0,11.12,0,5.76,12,0,7,0,0,0,0,0,0,0,14,35,2,2,5,9,5,4,1
Bragantino,280,Tomás Esteban Cuello,cuello,Cuello,98909,19,4,2,4,2.47,0.7,2.05,4,0,1,0,0,0,0,0,0,0,3,16,0,0,2,3,0,0,0
Bragantino,280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,19,3,7,3.3,8.45,-0.27,3.19,19,0,14,0,2,0,3,0,0,0,10,70,0,0,1,4,2,0,0
Bragantino,280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,19,4,6,-0.7,3.84,-0.43,1.75,17,0,47,0,8,0,0,0,0,0,21,59,0,0,3,10,1,0,0
Bragantino,280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,19,2,6,0,0.9,0,-3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Wesley Pionteck Souza,wesley-pionteck,Wesley Pionteck,93376,19,5,6,0,1.69,0,0.7,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Bragantino,280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,19,3,5,0,3.36,0,1.22,5,0,1,0,1,0,0,0,0,0,1,17,0,0,0,1,0,0,0
Bragantino,280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,19,4,7,0.5,3.96,0.74,-1.95,4,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1
Bragantino,280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,19,5,5,0,2.25,0,0.9,6,0,2,0,0,0,0,0,0,0,6,10,0,0,0,3,0,0,0
Bragantino,280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,19,2,6,0,1.13,0,0.23,4,0,1,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0
Atlético-MG,282,Eduardo Jesús Vargas Rojas,vargas,Vargas,69102,19,5,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,19,3,6,0,11.24,0,2.83,13,0,12,0,1,0,4,0,0,0,11,56,0,1,0,1,1,0,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,19,3,7,-0.8,10.16,-1.44,3.47,15,0,20,0,4,0,5,0,0,0,1,94,1,1,4,10,0,0,0
Atlético-MG,282,Nathan Allan de Souza,nathan,Nathan,87009,19,4,7,1.7,10.26,0.28,4.62,11,0,6,0,0,0,0,0,0,0,6,33,1,0,6,5,3,2,0
Atlético-MG,282,Rafael Pires Monteiro,rafael,Rafael,68928,19,1,6,0,7.81,0,2.36,8,0,1,0,0,1,4,5,0,5,0,56,0,0,0,0,0,0,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,19,3,6,0,7.83,0,2.8,1,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,19,4,6,1,6.41,-0.14,1.47,16,0,20,0,3,0,0,0,0,0,11,93,0,1,2,10,0,0,0
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,19,3,6,0,6.88,0,2.65,4,0,5,0,0,0,2,0,0,0,1,12,0,0,0,1,0,0,0
Atlético-MG,282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,19,5,7,0.3,7.34,-0.49,2.97,14,0,14,0,1,0,0,0,0,0,16,50,2,1,9,4,2,1,1
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,19,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Everson Felipe Marques Pires,everson,Everson,72294,19,1,7,1.8,8.61,-0.31,1.75,10,0,0,0,0,0,2,9,0,15,1,40,1,0,0,0,0,0,0
Atlético-MG,282,Maílton dos Santos de Sá,mailton,Maílton,97898,19,2,6,0,2.85,0,1.5,5,0,1,0,0,0,1,0,0,0,2,17,0,0,2,1,0,3,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,19,5,7,-0.9,5.65,-0.74,3.22,15,0,12,0,2,0,0,0,0,0,12,103,2,3,5,15,3,7,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,19,2,7,4.1,13.88,-0.27,4.96,16,0,18,0,1,0,6,0,0,0,19,123,1,1,2,6,1,0,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,19,5,6,-0.3,9.61,-0.09,2.96,16,0,15,0,0,0,0,0,0,0,4,15,1,1,8,6,3,0,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,19,4,6,0,2.84,0,-1.05,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Atlético-MG,282,Réver Humberto Alves Araújo,rever,Réver,52253,19,3,7,-0.1,7.46,-0.87,3.39,12,0,9,0,1,0,3,0,0,0,8,60,1,0,1,5,1,0,0
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,19,6,7,1.32,13.8,-0.37,4.36,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,19,4,7,6.6,8.6,1.23,3.14,17,0,36,0,4,0,0,0,0,0,34,59,2,0,1,6,1,0,0
Atlético-MG,282,Victor Leandro Bagy,victor,Victor,52950,19,1,6,0,6.11,0,-7.2,1,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0
Atlético-MG,282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,19,4,6,0,11.54,0,3.87,12,0,20,0,1,0,0,0,0,0,15,67,2,1,7,9,2,2,0
Atlético-MG,282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,19,5,6,0.1,3.9,-0.22,1.48,10,0,13,0,0,0,0,0,0,0,5,31,1,1,1,4,0,3,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,19,5,7,0,13.79,0,7.04,17,0,22,0,3,0,0,0,0,0,21,169,2,4,21,21,8,16,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,19,2,7,1.3,16.36,-0.65,4.76,18,0,22,0,1,0,6,0,0,0,15,203,2,0,13,14,2,1,0
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,19,2,6,0,7.98,0,2.64,7,0,8,0,1,0,1,0,0,0,5,72,1,0,1,0,0,0,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,19,5,6,0,0.99,0,1,6,0,2,0,0,0,0,0,0,0,5,22,0,0,3,2,0,1,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,19,4,6,0.8,0.94,-0.06,0.8,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,19,4,7,-0.5,4.76,-0.3,2.14,15,0,23,0,0,0,0,0,0,0,12,56,0,0,3,4,3,1,0
Atlético-MG,282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,19,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Federico Matías Javier Zaracho,zaracho,Zaracho,100079,19,4,6,-0.6,8.8,-0.82,0.15,2,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,19,6,7,5.1,12.62,0.63,3.58,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,19,2,6,0,7.73,0,1.28,4,0,3,0,1,0,0,0,0,0,1,37,1,0,1,2,0,0,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,19,5,2,1.4,9.07,-0.89,2.54,13,0,20,0,2,1,0,0,0,0,14,72,1,0,4,11,4,1,1
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,19,1,2,10,9.16,1.23,2.25,14,0,0,0,1,0,4,11,0,12,3,80,0,0,0,0,0,0,0
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,19,3,6,0,10.89,0,4.1,8,0,8,0,2,1,3,0,0,0,5,49,0,0,0,4,0,0,0
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,19,4,6,0,4.66,0,1.57,7,0,10,0,1,0,0,0,0,0,8,37,1,0,3,2,0,3,0
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,19,5,7,-0.2,4.69,-0.2,1.31,12,0,12,0,1,1,0,0,0,0,10,39,0,0,3,3,2,3,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,19,5,6,0,1.74,0,1.4,7,0,2,0,0,0,0,0,0,0,8,7,0,0,2,2,0,1,0
Grêmio,284,Diego Churín Puyo,churin,Churín,98289,19,5,2,-0.7,6.77,-2.23,-0.7,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,19,4,5,0.1,3.1,-0.41,0.5,9,0,6,0,1,0,0,0,0,0,2,31,0,0,1,3,0,0,0
Grêmio,284,Fabrício do Rosário dos Santos,fabricio,Fabrício,104134,19,5,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,19,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,19,3,7,12.5,10.42,1.96,3.98,14,0,11,0,0,1,3,0,0,0,6,61,0,0,2,5,2,0,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,19,3,6,0,2.07,0,0.5,6,0,11,0,1,0,1,0,0,0,2,35,0,0,0,0,0,0,0
Grêmio,284,Róbson Michael Signorini,robinho,Robinho,62104,19,4,2,1,4.67,0.08,1.09,10,0,10,0,2,0,0,0,0,0,12,66,2,0,1,3,0,0,0
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,19,4,3,-2.3,4.55,-0.47,1.38,17,0,15,0,3,0,0,0,0,0,22,57,0,0,4,5,0,0,0
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,19,1,2,0,5.61,0,3.3,4,0,0,0,0,0,1,4,0,5,0,28,1,0,0,0,0,0,0
