grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
São Paulo,276,Santiago Tréllez Vivero,trellez,Tréllez,87679,12,5,6,1.1,3.34,-0.66,1.1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0
São Paulo,276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Diego Henrique Costa Barbosa,diego,Diego,101728,12,3,7,1.5,2.43,-0.26,1.63,7,0,14,0,1,0,1,0,0,0,1,31,0,0,2,2,0,0,0
São Paulo,276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,12,5,6,0,3.01,0,1.93,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
São Paulo,276,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,12,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Brenner Souza da Silva,brenner,Brenner,99789,12,5,6,1,4.34,0.08,3.88,6,0,6,0,2,0,0,0,0,0,4,12,1,1,2,2,2,3,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,12,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,12,4,7,0.7,12.27,-1.72,4.82,5,0,8,0,0,0,0,0,0,0,14,63,0,0,2,5,1,2,0
São Paulo,276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,12,2,7,1.8,12.92,-0.39,4.43,8,0,14,0,2,0,2,0,0,0,8,98,1,0,4,3,1,0,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,12,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,12,4,7,-0.3,3,-2.79,2.08,10,0,10,0,1,0,0,0,0,0,7,47,0,0,2,4,2,3,0
São Paulo,276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,12,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,12,5,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,12,5,6,0,3.7,0,2.95,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,12,5,7,4.6,4.58,0.55,1.46,10,0,15,0,2,0,0,0,0,0,11,11,0,1,1,10,0,1,0
Santos,277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,12,3,7,0.9,5.82,-0.84,2.26,11,0,2,0,1,1,3,0,0,0,6,47,1,0,0,2,0,0,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,12,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,12,5,6,0,2.68,0,1.16,5,0,2,0,0,0,0,0,0,0,3,9,0,0,1,0,0,0,0
Santos,277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,12,1,7,-2.2,7.82,-1.1,5.87,10,0,0,0,0,0,3,17,0,10,2,52,0,0,0,0,0,0,0
Santos,277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,12,5,5,-0.2,5.16,-0.54,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
Santos,277,John Victor Maciel Furtado,john-victor,John Victor,94044,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Jobson Souza Santos,jobson,Jobson,93377,12,4,6,0,3.83,0,0.77,8,0,10,0,2,0,0,0,0,0,7,44,0,0,0,2,0,1,0
Santos,277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,12,4,7,-0.9,7.28,-0.63,2.54,12,0,8,0,1,0,0,0,0,0,16,52,0,0,3,2,0,1,0
Santos,277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,12,5,2,3.9,4.75,0.31,3.22,6,0,5,0,0,0,0,0,0,0,10,33,0,0,5,2,1,1,0
Santos,277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,12,3,6,0,1.94,0,1.9,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Santos,277,Francisco Anderson de Jesus dos Santos,anderson-ceara,Anderson Ceará,103724,12,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,12,5,6,0,0.77,0,-0.03,3,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0
Santos,277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,12,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,12,5,7,9.7,24.72,1.46,10.75,12,0,14,0,1,0,0,0,0,0,62,63,4,0,10,17,7,7,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,12,5,7,1.7,6.98,-0.13,3.02,10,0,5,0,3,0,0,0,0,0,18,79,2,0,7,9,1,2,0
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,12,2,7,-0.3,11.3,-0.91,5.25,11,0,14,0,4,0,3,0,0,0,14,82,0,0,2,7,2,0,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,12,3,6,0,8.29,0,2.4,9,0,14,0,4,0,2,0,0,0,2,52,0,0,2,3,1,0,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,12,2,7,0.4,7.77,-0.64,2.89,10,0,13,0,1,0,3,0,0,0,16,55,0,0,1,6,0,2,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,12,1,5,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,12,4,2,0,8.75,0,1.29,8,0,16,0,2,2,0,0,0,0,14,37,1,0,0,0,0,0,0
Santos,277,Jonathan Copete Valencia,copete,Copete,77959,12,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Madson Ferreira dos Santos,madson,Madson,78077,12,2,6,9.5,6.45,1.31,4.37,7,0,2,0,1,0,2,0,0,0,4,36,1,0,1,0,2,2,0
Santos,277,Fernando Uribe Hincapié,uribe,Uribe,78415,12,5,6,0,3.33,0,0.6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0
Santos,277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,12,4,2,1.3,3.62,0.01,1.17,7,0,7,0,0,0,0,0,0,0,5,20,0,0,0,4,0,0,0
Santos,277,Alexi Stival,cuca,Cuca,42411,12,6,7,3.06,10.94,-0.13,4.2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,12,3,6,0,4.39,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Santos,277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,12,4,6,0,1.08,0,0.7,4,0,2,0,1,0,0,0,0,0,1,5,0,0,1,2,0,0,0
Santos,277,Alex de Oliveira Nascimento,alex,Alex,101600,12,3,2,0.9,2.6,-0.16,2.8,5,0,1,0,0,0,2,0,0,0,2,15,0,0,0,0,0,0,0
Santos,277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,12,4,5,-0.3,5.65,-0.64,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
Santos,277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,12,5,6,1.5,2.57,-0.41,1.14,8,0,14,0,2,0,0,0,0,0,10,22,1,0,1,2,0,1,0
Santos,277,Derick Fernando da Silva,derick,Derick ,109830,12,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,12,4,2,3.2,3.18,0.82,1.97,3,0,2,0,0,0,0,0,0,0,1,6,0,0,1,1,0,0,0
Bragantino,280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,12,2,6,0,0.9,0,-3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Tomás Esteban Cuello,cuello,Cuello,98909,12,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,12,2,6,0,1.19,0,0.1,3,0,1,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0
Bragantino,280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,12,5,6,0,2.39,0,0.67,3,0,1,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0
Bragantino,280,Raul Lô Gonçalves,raul,Raul,92496,12,4,7,5.8,7.93,0.38,6.98,4,0,4,0,0,0,0,0,0,0,5,26,0,0,0,0,1,0,0
Bragantino,280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,12,3,6,0,3.3,0,0.85,4,0,1,0,1,0,0,0,0,0,1,14,0,0,0,1,0,0,0
Bragantino,280,Aderlan de Lima Silva,aderlan,Aderlan,88423,12,2,7,0,8.21,0,1.81,11,0,25,0,1,0,0,0,0,0,10,94,0,0,1,4,0,1,0
Bragantino,280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,12,4,7,0,3.45,0,1.21,10,0,32,0,6,0,0,0,0,0,13,40,0,0,0,7,0,0,0
Bragantino,280,Gustavo Bonatto Barreto,barreto,Barreto,89224,12,4,6,-0.5,3.16,-0.34,0.38,4,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
Bragantino,280,Andrew Erik Feitosa,morato,Morato,86227,12,5,6,0.9,2.54,0.42,0.24,9,0,7,0,0,1,0,0,0,0,7,42,0,0,3,6,0,2,0
Bragantino,280,Artur Victor Guimarães,artur,Artur,95799,12,5,7,0.9,12.12,-0.2,3.11,12,0,11,0,1,0,0,0,0,0,28,98,2,1,7,14,0,2,1
Bragantino,280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,12,3,6,0,0.93,0,-0.4,4,0,5,0,1,1,0,0,0,0,2,11,0,0,0,0,0,0,0
Bragantino,280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,12,4,6,0,4.54,0,1,9,0,13,0,3,0,0,0,0,0,7,37,1,0,3,7,0,1,0
Bragantino,280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,12,5,7,2.1,11.44,-2.04,6.59,10,0,6,0,0,0,0,0,0,0,11,30,2,2,5,8,5,4,1
Bragantino,280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,12,3,7,1.9,7.7,-0.85,3.02,12,0,12,0,1,0,0,0,0,0,7,39,0,0,1,3,2,0,0
Bragantino,280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,12,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Robson José Brilhante Martins,robinho,Robinho,97461,12,5,6,0,2.03,0,1.46,5,0,3,0,0,0,0,0,0,0,1,5,1,0,0,1,0,0,0
Bragantino,280,Cleiton Schwengber,cleiton,Cleiton,93882,12,1,6,0,0.77,0,-1.56,9,0,0,0,0,0,0,5,0,14,2,70,0,0,0,0,0,0,0
Bragantino,280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,12,4,7,3.4,3.66,-2.05,2.82,10,0,10,0,2,0,0,0,0,0,3,33,1,1,1,3,1,1,0
Bragantino,280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,12,5,6,1,12.83,0.36,4.21,11,0,13,0,2,0,0,0,0,0,17,102,1,0,7,7,3,1,1
Bragantino,280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,12,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,12,1,7,-2.4,4.52,-0.85,1.8,3,0,0,0,0,0,0,3,1,5,0,36,0,0,0,0,0,0,0
Bragantino,280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,12,5,6,0,4.92,0,1.87,6,0,2,0,0,0,0,0,0,0,0,8,1,0,3,3,0,0,0
Bragantino,280,Ligger Moreira Malaquias,ligger,Ligger,61141,12,3,7,0.7,3.1,-0.56,1.13,6,0,9,0,0,0,0,0,0,0,2,9,1,0,1,0,0,0,0
Bragantino,280,Edimar Curitiba Fraga,edimar,Edimar,62024,12,2,7,-0.5,3.28,-0.67,1.06,10,0,14,0,3,0,0,0,0,0,7,118,0,0,1,9,0,1,0
Bragantino,280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,12,4,6,-0.9,2.58,-0.34,-0.13,4,0,4,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Bragantino,280,Weverson Moreira da Costa,weverson,Weverson,109426,12,2,6,0,0.78,0.02,-0.66,8,0,8,0,0,1,0,0,0,0,1,23,0,0,1,1,0,1,0
Bragantino,280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,12,4,7,16,7.17,2.16,4.6,8,0,10,0,2,0,0,0,0,0,13,23,0,1,2,4,2,0,0
Bragantino,280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,12,5,6,-1.1,1.91,-0.22,0.05,6,0,5,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
Bragantino,280,Alex Alves de Lima,alex-alves,Alex Alves,77861,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,César Rafael Haydar Villarreal,haydar,Haydar,108385,12,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,12,5,6,0.9,4.51,-0.25,3.06,5,0,2,0,1,0,0,0,0,0,7,4,0,0,1,0,1,0,0
Bragantino,280,Chrigor Flores Moraes,chrigor,Chrigor,101398,12,5,6,0,2.25,0,2.4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Bragantino,280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,12,6,7,2.56,6.34,-0.27,3.02,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,12,4,2,-1,5.08,-0.35,2.95,11,0,13,0,0,0,0,0,0,0,10,43,0,0,2,3,3,1,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,12,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Fábio Santos Romeu,fabio-santos,Fábio Santos,38229,12,2,6,0,6.19,0,3.3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
Atlético-MG,282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,12,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Maílton dos Santos de Sá,mailton,Maílton,97898,12,2,6,0,2.68,0,1.07,3,0,1,0,0,0,0,0,0,0,2,10,0,0,2,1,0,1,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,12,5,7,8.1,6.32,0.76,2.62,11,0,10,0,1,0,0,0,0,0,10,57,2,2,5,7,1,6,0
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,12,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,12,2,7,5,13.63,1.02,5.47,9,0,9,0,1,0,4,0,0,0,13,65,1,1,2,3,0,0,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,12,5,6,-0.5,9.57,-0.64,3.33,9,0,10,0,0,0,0,0,0,0,2,10,0,1,7,2,2,0,0
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,12,3,6,0.8,7.71,-0.93,4.4,3,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0
Atlético-MG,282,Réver Humberto Alves Araújo,rever,Réver,52253,12,3,7,0,7.21,0,3.88,5,0,3,0,0,0,1,0,0,0,6,29,0,0,0,1,1,0,0
Atlético-MG,282,Victor Leandro Bagy,victor,Victor,52950,12,1,6,0,6.11,0,-7.2,1,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0
Atlético-MG,282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,12,4,6,-1,11.65,-0.61,4.08,10,0,14,0,1,0,0,0,0,0,12,53,1,1,6,8,2,1,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,12,3,7,2.5,11.17,0.37,3.98,11,0,15,0,2,0,4,0,0,0,1,68,1,1,2,4,0,0,0
Atlético-MG,282,Rafael Pires Monteiro,rafael,Rafael,68928,12,1,6,0,7.81,0,2.36,8,0,1,0,0,1,4,5,0,5,0,56,0,0,0,0,0,0,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,12,3,6,0.4,11.79,-0.03,3.72,9,0,10,0,0,0,3,0,0,0,9,40,0,1,0,0,1,0,0
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,12,6,7,5.19,14.27,0.37,4.83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,12,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,12,4,7,0.5,7.31,0.12,3.2,10,0,26,0,4,0,0,0,0,0,19,29,2,0,0,3,1,0,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,12,3,6,0,7.83,0,2.8,1,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
Atlético-MG,282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,12,5,6,0,4.3,0,1.81,8,0,9,0,0,0,0,0,0,0,5,28,1,1,1,2,0,3,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,12,4,7,1.4,6.66,0.29,1.55,11,0,14,0,1,0,0,0,0,0,8,69,0,0,1,6,0,0,0
Atlético-MG,282,Nathan Allan de Souza,nathan,Nathan,87009,12,4,2,1.3,9.69,-1.2,5.2,5,0,3,0,0,0,0,0,0,0,3,14,0,0,3,1,2,2,0
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,12,2,6,0,9.06,0,3.3,6,0,5,0,0,0,1,0,0,0,3,64,1,0,1,0,0,0,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,12,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,12,5,7,5.4,7.86,1,3.6,7,0,8,0,0,0,0,0,0,0,10,19,2,0,5,2,1,1,1
Atlético-MG,282,Everson Felipe Marques Pires,everson,Everson,72294,12,1,7,6.3,9.63,0.66,2.83,3,0,0,0,0,0,0,4,0,5,0,25,1,0,0,0,0,0,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,12,5,6,0.4,0.81,0.05,-0.1,2,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,12,5,7,29.2,15.9,2.32,6.69,11,0,13,0,1,0,0,0,0,0,10,82,1,3,8,9,6,9,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,12,2,7,-1.7,15.35,-0.23,4.22,11,0,14,0,1,0,4,0,0,0,5,111,2,0,6,9,0,1,0
Grêmio,284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,12,2,7,0,8.44,0,3.73,9,0,16,0,1,0,4,0,0,0,12,105,0,1,3,5,0,1,0
Grêmio,284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,12,4,6,0,12.85,0,4.7,4,0,3,0,0,0,0,0,0,0,6,25,0,1,2,8,0,0,0
Grêmio,284,Walter Kannemann,kannemann,Kannemann,87342,12,3,6,0,11.23,0,4.28,6,0,18,0,3,0,3,0,0,0,9,20,0,0,2,1,0,0,0
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,12,4,6,0,5.99,0,2.72,5,0,9,0,0,0,0,0,0,0,7,31,1,0,3,2,0,1,0
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,12,5,6,-2.8,4.3,-0.12,1.25,6,0,2,0,1,1,0,0,0,0,1,10,0,0,3,3,1,0,0
Grêmio,284,Patrick Machado Ferreira ,patrick,Patrick,99918,12,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,12,6,7,2.75,12.14,0.35,3.7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,12,1,7,0,7.79,0,3.2,8,0,0,0,1,0,3,7,0,6,1,39,0,0,0,0,0,0,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,12,5,7,0,8.67,0,1.82,8,0,12,0,2,0,0,0,0,0,9,53,0,0,2,8,2,1,1
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,12,2,6,0,6.64,0.47,-1.65,2,0,2,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,12,3,5,0,10.82,0,3.8,6,0,7,0,1,1,2,0,0,0,2,33,0,0,0,2,0,0,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,12,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,12,4,2,0,3.15,0,-0.25,4,0,3,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,12,3,7,1.6,8.41,-0.46,3.56,9,0,6,0,0,0,3,0,0,0,4,39,0,0,2,2,0,0,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,12,3,2,2.2,3.1,0.46,2.43,3,0,2,0,0,0,1,0,0,0,2,17,0,0,0,0,0,0,0
Grêmio,284,Marcelo Oliveira Ferreira,marcelo-oliveira,Marcelo Oliveira,50328,12,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,12,1,6,-2.7,5.36,-1.89,3.67,3,0,0,0,0,0,1,4,0,4,0,20,0,0,0,0,0,0,0
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,12,2,7,0,10.4,0,3.79,9,0,10,0,1,0,4,0,0,0,10,62,0,0,0,1,0,1,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,12,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,12,4,7,0,11.83,0,6.07,10,0,8,0,1,0,0,0,0,0,24,91,3,1,11,12,1,2,0
Grêmio,284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,12,2,6,2.8,8.03,0.71,3.5,7,0,9,0,0,0,1,0,0,0,7,51,0,0,1,3,0,0,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,12,3,2,0,2.42,0,2.65,2,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,12,4,6,0,5.18,0,1.88,5,0,5,0,1,0,0,0,0,0,2,7,0,0,1,3,1,0,0
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,12,4,7,0.8,4.97,-0.09,1.47,10,0,11,0,2,0,0,0,0,0,16,31,0,0,1,4,0,0,0
Grêmio,284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,12,4,7,1.8,6.03,0.25,0.09,8,0,12,0,2,1,0,0,0,0,19,45,0,0,0,1,0,0,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,12,5,7,2.2,12.36,-1.5,6.34,7,0,3,0,0,0,0,0,0,0,13,31,1,0,6,6,2,1,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,12,4,2,0.6,4.8,0.08,2.42,7,0,7,0,1,0,0,0,0,0,5,17,0,0,0,2,1,0,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,12,5,6,2.6,1.5,0.21,1.32,5,0,2,0,0,0,0,0,0,0,7,4,0,0,1,1,0,1,0
Grêmio,284,Guilherme Alecsander Guedes,guilherme-guedes,Guilherme Guedes,100741,12,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Isaque Elias Brito,isaque,Isaque,101483,12,5,6,11.2,6.79,2.22,3.25,11,0,7,0,0,0,0,0,0,0,10,33,0,0,7,7,2,1,0
Grêmio,284,Ruan Tressoldi Netto,ruan,Ruan,100842,12,3,6,0,0.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Lucas Araújo de Oliveira,lucas-araujo,Lucas Araújo,100844,12,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
