grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
São Paulo,276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,16,2,5,0,6.69,0,2.65,11,0,25,0,4,0,3,0,0,0,10,69,2,0,4,6,0,0,0
São Paulo,276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,16,4,7,0,3.71,0,1.02,13,0,16,0,1,0,0,0,0,0,14,46,1,0,3,4,0,0,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Brenner Souza da Silva,brenner,Brenner,99789,16,5,7,0,5.66,0,5.33,9,0,7,0,2,0,0,0,0,0,8,17,1,1,4,8,4,4,0
São Paulo,276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,16,5,6,0,5.19,0,3.49,8,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
São Paulo,276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,16,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
São Paulo,276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,16,4,7,0,5.38,0,2.68,12,0,13,0,3,0,0,0,0,0,10,58,1,0,2,7,3,3,0
São Paulo,276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,16,5,6,0,3.01,0,1.93,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
São Paulo,276,Diego Henrique Costa Barbosa,diego,Diego,101728,16,3,7,0,3.9,0,2.58,10,0,20,0,1,0,3,0,0,0,5,47,0,0,3,3,0,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,16,5,6,0,3.33,0,1.75,4,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0
São Paulo,276,Luan Vinícius da Silva Santos ,luan,Luan,102909,16,4,7,0,4.32,0,1.6,7,0,4,0,1,0,0,0,0,0,2,6,0,0,0,1,0,0,0
São Paulo,276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,16,5,6,0,4.08,0,2.57,3,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0
São Paulo,276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,16,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
São Paulo,276,Walce da Silva Costa Filho,walce,Walce,104074,16,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,16,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,16,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,16,2,3,0.7,7.49,-0.21,2.29,14,0,23,0,3,0,3,0,0,0,18,83,0,0,2,7,0,2,0
Santos,277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,16,4,5,0,5.65,0,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
Santos,277,Laércio Soldá,laercio,Laércio,82564,16,3,7,1.3,2.51,0.22,0.6,2,0,3,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,16,4,6,0,8.39,0,1.16,9,0,16,0,2,2,0,0,0,0,14,46,1,0,0,0,0,0,0
Santos,277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,16,3,7,1.6,5.78,0.15,1.92,15,0,4,0,1,1,3,0,0,0,15,73,1,0,0,2,0,0,0
Santos,277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,16,1,7,-2.6,6.9,-0.84,3.69,14,0,0,0,1,0,3,19,0,15,2,83,0,0,0,0,0,0,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,16,3,6,0,3.46,0,-0.25,2,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,16,5,6,0,26.11,0,11.04,14,0,20,0,2,0,0,0,0,0,71,78,4,1,10,19,10,9,0
Santos,277,Madson Ferreira dos Santos,madson,Madson,78077,16,2,7,1,5.84,-0.2,4.38,11,0,2,0,1,0,2,0,0,0,9,67,2,0,2,0,3,2,0
Santos,277,Jonathan Copete Valencia,copete,Copete,77959,16,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Fernando Uribe Hincapié,uribe,Uribe,78415,16,5,6,0,3.33,0,0.6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,16,1,5,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,16,5,7,0,6.98,0,3.02,10,0,5,0,3,0,0,0,0,0,18,79,2,0,7,9,1,2,0
Santos,277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,16,4,7,3.1,4.36,0.06,2,11,0,8,0,0,0,0,0,0,0,9,35,1,1,2,7,0,0,0
Santos,277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,16,5,5,0,5.16,0,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
Santos,277,John Victor Maciel Furtado,john-victor,John Victor,94044,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,16,4,7,3.1,7.78,0.47,2.36,16,0,11,0,2,0,0,0,0,0,23,72,0,0,3,3,0,2,0
Santos,277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,16,5,7,1.4,4,-0.23,2.02,9,0,8,0,0,1,0,0,0,0,10,47,0,0,5,3,1,1,0
Santos,277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,16,4,6,0,0.93,0,0.56,5,0,2,0,1,0,0,0,0,0,1,5,0,0,1,2,0,0,0
Santos,277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,16,5,6,3.1,2.87,0.86,1.2,11,0,19,0,3,0,0,0,0,0,16,33,1,0,3,3,0,2,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,16,3,6,0,7.88,0,2.45,10,0,17,0,4,0,2,0,0,0,2,60,0,0,3,3,1,0,0
Santos,277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,16,4,6,2.5,2.77,0.51,0.97,6,0,5,0,1,0,0,0,0,0,5,10,0,0,1,2,0,0,0
Santos,277,Jobson Souza Santos,jobson,Jobson,93377,16,4,7,0,3.62,0,1.08,11,0,17,0,3,0,0,0,0,0,10,68,0,0,1,2,0,1,0
Santos,277,Alex de Oliveira Nascimento,alex,Alex,101600,16,3,6,0,2.02,0,2.4,5,0,1,0,1,0,2,0,0,0,2,15,0,0,0,0,0,0,0
Santos,277,Alexi Stival,cuca,Cuca,42411,16,6,7,1.62,10.54,-0.32,3.7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Francisco Anderson de Jesus dos Santos,anderson-ceara,Anderson Ceará,103724,16,4,6,0.6,1.67,-0.33,0.6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,16,5,7,0.7,3.93,-0.36,1.29,14,0,19,0,2,0,0,0,0,0,14,21,0,1,2,12,0,1,0
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,16,2,7,1.6,11.44,-0.2,4.56,15,0,21,0,4,0,3,0,0,0,19,129,0,0,2,10,2,0,0
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,16,5,6,-0.3,2.24,-0.19,0.83,7,0,3,0,0,0,0,0,0,0,5,14,0,0,1,0,0,0,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,16,4,6,-0.6,1.44,-0.56,-0.6,1,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Santos,277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,16,3,6,0,1.83,0,1.08,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Santos,277,Derick Fernando da Silva,derick,Derick ,109830,16,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,16,5,6,0.6,1.09,-0.09,1.18,6,0,9,0,1,0,0,0,0,0,8,4,0,0,1,1,1,0,0
Santos,277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,16,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,16,1,6,0,4.47,0,0.75,6,0,0,0,0,0,1,4,1,9,0,55,0,0,0,0,0,0,0
Bragantino,280,Ligger Moreira Malaquias,ligger,Ligger,61141,16,3,7,2.2,3.68,0.02,1.74,10,0,12,0,0,0,1,0,0,0,6,16,1,0,1,1,0,0,0
Bragantino,280,Edimar Curitiba Fraga,edimar,Edimar,62024,16,2,2,0.2,3.45,-0.06,1.12,14,0,21,0,4,0,1,0,0,0,10,150,0,0,1,13,0,1,0
Bragantino,280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,16,4,6,0,2.2,0,-0.7,6,0,7,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
Bragantino,280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,16,4,6,0,4.82,0,4.08,9,0,12,0,2,0,0,0,0,0,14,27,0,1,2,5,2,0,0
Bragantino,280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,16,6,7,3.97,6.81,0.32,2.79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,16,4,7,2.5,3.78,0.07,1.12,14,0,44,0,8,0,0,0,0,0,20,51,0,0,2,8,0,0,0
Bragantino,280,Alex Alves de Lima,alex-alves,Alex Alves,77861,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Andrew Erik Feitosa,morato,Morato,86227,16,5,2,-0.2,2.24,-0.3,0.2,10,0,9,0,0,1,0,0,0,0,8,47,0,0,3,7,0,2,0
Bragantino,280,Aderlan de Lima Silva,aderlan,Aderlan,88423,16,2,7,5.1,9.04,0.62,2.21,14,0,32,0,1,0,1,0,0,0,13,136,0,0,2,4,0,1,0
Bragantino,280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,16,3,6,0,0.93,0,-0.4,4,0,5,0,1,1,0,0,0,0,2,11,0,0,0,0,0,0,0
Bragantino,280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,16,5,6,0,2.25,-0.18,0.9,6,0,2,0,0,0,0,0,0,0,6,10,0,0,0,3,0,0,0
Bragantino,280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,16,5,7,14.7,15.12,1.54,4.89,14,0,15,0,2,0,0,0,0,0,23,132,1,0,8,10,5,4,1
Bragantino,280,Raul Lô Gonçalves,raul,Raul,92496,16,4,7,5.2,8.2,0.12,5.46,8,0,15,0,0,0,0,0,0,0,22,51,0,0,1,2,1,1,0
Bragantino,280,Cleiton Schwengber,cleiton,Cleiton,93882,16,1,7,0.8,0.78,0.01,-1.32,10,0,0,0,0,0,0,6,0,15,2,82,0,0,0,0,0,0,0
Bragantino,280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,16,5,6,0,1.92,-0.03,0.03,8,0,6,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0
Bragantino,280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,16,4,5,0,4.54,0,1,9,0,13,0,3,0,0,0,0,0,7,37,1,0,3,7,0,1,0
Bragantino,280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,16,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Artur Victor Guimarães,artur,Artur,95799,16,5,2,0,11.88,0,3,14,0,11,0,1,0,0,0,0,0,32,111,2,1,8,15,0,2,1
Bragantino,280,Robson José Brilhante Martins,robinho,Robinho,97461,16,5,6,0,2.03,0,1.46,5,0,3,0,0,0,0,0,0,0,1,5,1,0,0,1,0,0,0
Bragantino,280,Tomás Esteban Cuello,cuello,Cuello,98909,16,4,6,2.5,2.04,0.04,2.5,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0
Bragantino,280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,16,3,7,0,7.46,-0.12,2.82,16,0,14,0,2,0,1,0,0,0,8,53,0,0,1,4,2,0,0
Bragantino,280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,16,2,6,0,0.9,0,-3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,16,5,7,6.3,5.87,0.28,2.5,9,0,8,0,0,0,0,0,0,0,4,13,2,0,6,5,0,1,0
Bragantino,280,Wesley Pionteck Souza,wesley-pionteck,Wesley Pionteck,93376,16,5,6,0,1.69,0,0.7,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Bragantino,280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,16,4,6,0,3.53,0,-2.05,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Bragantino,280,Chrigor Flores Moraes,chrigor,Chrigor,101398,16,5,6,0,2.25,0,2.4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Bragantino,280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,16,4,7,2.4,3.9,-0.47,2.82,14,0,13,0,2,0,0,0,0,0,7,68,1,2,4,7,1,2,0
Bragantino,280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,16,5,5,0,11.12,0,5.76,12,0,7,0,0,0,0,0,0,0,14,35,2,2,5,9,5,4,1
Bragantino,280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,16,5,6,0,4.49,0,2.14,8,0,3,0,1,0,0,0,0,0,10,6,0,0,1,0,1,0,0
Bragantino,280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,16,2,6,0,1.13,0,0.23,4,0,1,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0
Bragantino,280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,16,3,6,2.7,3.36,0.06,1.22,5,0,1,0,1,0,0,0,0,0,1,17,0,0,0,1,0,0,0
Bragantino,280,César Rafael Haydar Villarreal,haydar,Haydar,108385,16,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Weverson Moreira da Costa,weverson,Weverson,109426,16,2,2,-0.7,0.78,0,-0.62,10,0,9,0,1,1,0,0,0,0,1,42,0,0,1,1,0,2,0
Atlético-MG,282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,16,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,16,5,7,-0.5,7.18,-0.27,3.34,11,0,12,0,1,0,0,0,0,0,14,40,2,0,9,3,2,1,1
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,16,6,7,2.44,13.85,-0.94,4.61,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Everson Felipe Marques Pires,everson,Everson,72294,16,1,7,-2,7.86,-1.2,1.26,7,0,0,0,0,0,1,5,0,9,0,32,1,0,0,0,0,0,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,16,4,7,2.8,7.69,-0.15,2.97,14,0,32,0,4,0,0,0,0,0,26,47,2,0,0,4,1,0,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,16,5,7,2.9,13.02,-2.73,7.05,15,0,20,0,2,0,0,0,0,0,15,135,2,4,15,14,8,13,0
Atlético-MG,282,Rafael Pires Monteiro,rafael,Rafael,68928,16,1,6,0,7.81,0,2.36,8,0,1,0,0,1,4,5,0,5,0,56,0,0,0,0,0,0,0
Atlético-MG,282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,16,4,6,0,11.54,0,3.87,12,0,20,0,1,0,0,0,0,0,15,67,2,1,7,9,2,2,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,16,2,7,10.7,17.69,0.68,5.07,15,0,20,0,1,0,5,0,0,0,11,147,2,0,10,12,2,1,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,16,3,6,0,7.83,0,2.8,1,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,16,3,7,0,10.54,0,3.55,12,0,16,0,3,0,4,0,0,0,1,73,1,1,2,5,0,0,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,16,4,7,0,5.24,0,2.71,12,0,17,0,0,0,0,0,0,0,12,50,0,0,2,4,3,1,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,16,3,6,-2.8,10.71,-1.44,2.97,12,0,12,0,1,0,4,0,0,0,10,52,0,1,0,1,1,0,0
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,16,3,6,0,6.88,0,2.65,4,0,5,0,0,0,2,0,0,0,1,12,0,0,0,1,0,0,0
Atlético-MG,282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,16,5,6,0,4.12,0,1.63,9,0,12,0,0,0,0,0,0,0,5,29,1,1,1,3,0,3,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,16,4,3,1.5,6.55,-0.15,1.5,15,0,19,0,3,0,0,0,0,0,10,83,0,1,2,10,0,0,0
Atlético-MG,282,Federico Matías Zaracho,zaracho,Zaracho,100079,16,4,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Maílton dos Santos de Sá,mailton,Maílton,97898,16,2,6,0.8,2.85,-0.41,1.5,5,0,1,0,0,0,1,0,0,0,2,17,0,0,2,1,0,3,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,16,5,7,0,6.32,0,2.88,12,0,11,0,1,0,0,0,0,0,10,70,2,2,5,7,2,7,0
Atlético-MG,282,Réver Humberto Alves Araújo,rever,Réver,52253,16,3,7,0.3,7.19,-1.01,3.24,9,0,9,0,1,0,2,0,0,0,8,47,0,0,1,4,1,0,0
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,16,2,6,0,7.98,0,2.64,7,0,8,0,1,0,1,0,0,0,5,72,1,0,1,0,0,0,0
Atlético-MG,282,Victor Leandro Bagy,victor,Victor,52950,16,1,6,0,6.11,0,-7.2,1,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,16,2,7,0.9,13.15,-1.11,5.14,13,0,14,0,1,0,5,0,0,0,13,90,1,1,2,5,1,0,0
Atlético-MG,282,Nathan Allan de Souza,nathan,Nathan,87009,16,4,7,4,10.67,-0.73,5.92,8,0,3,0,0,0,0,0,0,0,4,25,1,0,5,3,3,2,0
Atlético-MG,282,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,16,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,16,5,6,6.7,10.78,-0.18,3.52,13,0,13,0,0,0,0,0,0,0,3,13,1,1,8,3,3,0,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,16,4,6,0,2.84,0,-1.05,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,16,5,6,1.5,1.24,-0.43,1.22,5,0,2,0,0,0,0,0,0,0,5,21,0,0,3,2,0,1,0
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,16,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,16,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,16,4,7,0.6,3.1,-0.19,0.24,7,0,4,0,1,0,0,0,0,0,2,25,0,0,1,0,0,0,0
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,16,2,2,7.6,7.73,1.11,1.28,4,0,3,0,1,0,0,0,0,0,1,37,1,0,1,2,0,0,0
Grêmio,284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,16,2,2,1.7,7.97,0.23,3.25,11,0,9,0,0,0,1,0,0,0,12,69,1,0,1,5,0,0,0
Grêmio,284,Róbson Michael Signorini,robinho,Robinho,62104,16,4,2,0.1,4.59,0.15,1.1,9,0,9,0,2,0,0,0,0,0,12,61,2,0,1,3,0,0,0
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,16,1,7,-2.6,6.81,-0.57,1.45,12,0,0,0,1,0,3,8,0,11,2,66,0,0,0,0,0,0,0
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,16,1,6,0,5.36,0,3.67,3,0,0,0,0,0,1,4,0,4,0,20,0,0,0,0,0,0,0
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,16,2,2,-0.1,8.99,-0.61,2.59,12,0,14,0,1,1,4,0,0,0,12,75,0,0,1,1,0,1,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,16,3,6,0,2.07,0,0.5,6,0,11,0,1,0,1,0,0,0,2,35,0,0,0,0,0,0,0
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,16,3,7,2.5,9.89,-0.93,3.61,7,0,8,0,1,1,2,0,0,0,3,38,0,0,0,2,0,0,0
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,16,4,7,9.3,12.47,0.88,6.02,12,0,12,0,1,0,0,0,0,0,32,102,4,1,13,16,1,4,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,16,5,3,7.2,9.96,-0.21,2.63,12,0,19,0,2,1,0,0,0,0,14,71,1,0,3,10,4,1,1
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,16,4,2,2,5.39,-0.51,1.82,14,0,13,0,2,0,0,0,0,0,22,49,0,0,4,4,0,0,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,16,4,6,0,5.18,0,1.85,7,0,7,0,1,0,0,0,0,0,3,15,0,0,1,4,1,0,0
Grêmio,284,Walter Kannemann,kannemann,Kannemann,87342,16,3,7,0,11.23,0,4.28,6,0,18,0,3,0,3,0,0,0,9,20,0,0,2,1,0,0,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,16,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,16,6,7,4.33,12.21,0.26,3.46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,16,5,2,0,4.92,0,1.64,9,0,5,0,1,1,0,0,0,0,4,23,0,0,3,3,2,1,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,16,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,16,3,6,-1.8,1.29,-0.08,0.38,4,0,1,0,2,0,1,0,0,0,1,13,0,0,0,1,0,0,0
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,16,4,6,0,5.32,0,2.23,6,0,9,0,0,0,0,0,0,0,7,33,1,0,3,2,0,3,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,16,3,6,0,7.7,0,3.32,12,0,10,0,0,1,3,0,0,0,4,54,0,0,2,5,1,0,0
Grêmio,284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,16,2,2,0,9.18,0,3.75,11,0,18,0,1,0,4,0,0,0,15,123,0,1,3,5,0,1,0
Grêmio,284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,16,4,6,0,12.85,0,4.7,4,0,3,0,0,0,0,0,0,0,6,25,0,1,2,8,0,0,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,16,5,6,0,1.74,0,1.4,7,0,2,0,0,0,0,0,0,0,8,7,0,0,2,2,0,1,0
Grêmio,284,Patrick Machado Ferreira ,patrick,Patrick,99918,16,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,16,4,7,0,5.48,-0.22,0.2,11,0,19,0,4,1,0,0,0,0,25,61,0,0,0,3,0,0,0
Grêmio,284,Aldemir dos Santos Ferreira,ferreira,Ferreira,101290,16,5,6,0,4,0,2.77,3,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0
Grêmio,284,Guilherme Alecsander Guedes,guilherme-guedes,Guilherme Guedes,100741,16,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Brenno Oliveira Fraga Costa,brenno,Brenno,100830,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
