grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Fluminense,266,Odair Hellmann,odair-hellmann,Odair Hellmann,92273,8,6,7,2.92,8.54,0.15,3.12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Lucas Felipe Calegari,calegari,Calegari,104276,8,2,7,3.6,4.06,0.16,4.6,4,0,5,0,0,0,1,0,0,0,8,26,0,0,1,1,0,1,0
Fluminense,266,Yuri Oliveira Lima,yuri-lima,Yuri Lima,90569,8,4,7,4.1,1.93,1.06,0.75,6,0,10,0,3,0,0,0,0,0,4,23,0,0,2,3,0,0,0
Fluminense,266,Marcílio Florêncio Mota Filho,nino,Nino,91708,8,3,7,0.7,3.63,0.42,0.1,7,0,7,0,2,0,0,0,0,0,9,33,0,0,0,0,0,0,0
Fluminense,266,Wesley Frazan Bernardo,frazan,Frazan,97528,8,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Matheus Antonio Souza dos Santos,matheus-pato,Matheus Pato,92290,8,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Fernando José Pacheco Rivas,fernando-pacheco,Fernando Pacheco,98740,8,5,7,-0.1,2.6,-0.04,0.03,4,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,2,0
Fluminense,266,Michel Daryl Araújo Villar,michel-araujo,Michel Araújo ,107173,8,4,7,2.5,6.67,-0.09,3.61,8,0,14,0,1,0,0,0,0,0,30,34,0,0,4,5,0,1,0
Fluminense,266,Danilo Carvalho Barcelos,danilo-barcelos,Danilo Barcelos,84382,8,2,6,0,3.23,0,-1.43,3,0,5,0,1,0,0,0,0,0,0,38,0,0,1,1,0,0,0
Fluminense,266,Marcelo de Araújo Pitaluga Filho,marcelo-pitaluga,Marcelo Pitaluga ,101478,8,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Douglas Moreira Fagundes,dodi,Dodi,89883,8,4,7,0.8,11.12,-0.61,5.18,8,0,11,0,1,0,0,0,0,0,13,26,0,0,3,3,1,0,0
Fluminense,266,Edilson Borba de Aquino,orinho,Orinho,95542,8,2,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wanderson Felippe Cardoso dos Santos,felippe-cardoso,Felippe Cardoso,100963,8,5,6,-0.8,2.12,-0.88,-0.8,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0
Fluminense,266,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,8,5,6,0,3.57,0,1.7,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fluminense,266,Marcos Paulo Costa do Nascimento,marcos-paulo,Marcos Paulo,103645,8,5,6,0.2,5.62,-0.1,1.4,8,0,3,0,0,0,0,0,0,0,1,27,1,0,0,3,0,1,0
Fluminense,266,André Trindade da Costa Neto,andre,André,107498,8,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Matheus Martinelli Lima,martinelli,Martinelli,109573,8,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Anderson Luiz de Carvalho,nene,Nenê,38913,8,4,7,4.8,12.59,0.19,5.85,7,0,5,0,1,0,0,0,0,0,17,76,1,0,4,6,3,0,0
Fluminense,266,Luiz Henrique André Rosa da Silva,luiz-henrique,Luiz Henrique,109282,8,5,6,3.6,1.98,0.61,1.15,6,0,3,0,0,0,0,0,0,0,1,13,0,0,0,4,0,0,0
Fluminense,266,Egídio de Araújo Pereira Júnior,egidio,Egídio,42145,8,2,7,2.7,10.43,0.29,4.98,8,0,11,0,0,0,1,0,0,0,6,100,1,0,3,1,0,0,0
Fluminense,266,Frederico Chaves Guedes,fred,Fred,38162,8,5,6,0,2.86,0,0.98,4,0,4,0,2,0,0,0,0,0,4,9,0,0,0,1,1,0,0
Fluminense,266,Matheus Ferraz Pereira,matheus-ferraz,Matheus Ferraz,38632,8,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Hudson Rodrigues dos Santos,hudson,Hudson,50324,8,4,6,0,4.67,0,-0.4,2,0,4,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0
Fluminense,266,João Vitor Lopes da Silva,joao-lopes,João Lopes,105629,8,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Guilherme Henrique da Silva,guilherme,Guilherme,109689,8,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Daniel Lima de Castro,daniel,Daniel,107370,8,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Miguel Silveira dos Santos,miguel,Miguel,105612,8,4,6,0,2.39,0,0.3,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Fluminense,266,Paulo Henrique Chagas de Lima,ganso,Ganso,62977,8,4,6,-0.6,3.81,-0.99,1.03,6,0,4,0,2,0,0,0,0,0,5,11,1,0,0,1,0,0,0
Fluminense,266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,8,5,7,13,5.05,3.05,1.97,6,0,1,0,3,0,0,0,0,0,14,15,0,0,0,1,1,0,0
Fluminense,266,Rodrigo Júnior Paula Silva,digao,Digão,68886,8,3,6,0,5.03,0,3.85,2,0,4,0,1,0,1,0,0,0,1,4,0,0,0,2,0,0,0
Fluminense,266,Muriel Gustavo Becker,muriel,Muriel,69041,8,1,7,0,5.05,0,1.08,5,0,0,0,0,0,1,4,0,5,0,56,0,0,0,0,0,0,0
Vasco,267,Henrique Silva Milagres,henrique,Henrique,84893,8,2,7,0,6.68,0,2.82,6,0,15,0,3,0,3,0,0,0,5,31,0,0,0,0,0,0,0
Vasco,267,Germán Ezequiel Cano,cano,Cano,79631,8,5,7,8.9,13.66,0.38,6.61,7,0,3,0,0,0,0,0,0,0,2,14,0,1,3,2,5,4,0
Vasco,267,Fernando Miguel Kaufmann,fernando-miguel,Fernando Miguel,71571,8,1,7,8.4,9.77,2.39,3.63,7,0,0,0,0,0,4,5,0,5,2,56,0,0,0,0,0,0,0
Vasco,267,Glaybson Yago Souza Lisboa,yago-pikachu,Yago Pikachu,80196,8,2,7,7.2,8.71,1.66,3.65,4,0,7,0,0,0,2,0,0,0,3,20,0,0,1,3,0,0,0
Vasco,267,Martín Nicolás Benítez,benitez,Benítez,93550,8,4,7,8.3,10.42,1.17,4.77,7,0,7,0,1,0,0,0,0,0,16,52,1,0,2,4,0,1,0
Vasco,267,Andrey Ramos do Nascimento,andrey,Andrey,93787,8,4,7,6.6,6.44,1,3.55,6,0,18,0,3,0,0,0,0,0,13,30,2,0,1,2,0,0,0
Vasco,267,Ramon Menezes Hubner,ramon-menezes,Ramon Menezes,96767,8,6,7,6.85,10.4,1.13,4.96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Marcos Antônio Cândido Ferreira Júnior,marcos-junior,Marcos Júnior,93893,8,4,6,0,2.65,0,-0.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Vasco,267,Ricardo Queiroz de Alencastro Graça,ricardo,Ricardo,99881,8,3,6,0,8.59,0,5.38,5,0,3,0,1,0,3,0,0,0,4,12,0,0,1,3,0,0,0
Vasco,267,Talles Magno Bacelar Martins,talles-magno,Talles Magno,105786,8,5,7,8.4,11.24,0.53,6.1,6,0,6,0,0,1,0,0,0,0,18,27,2,0,2,3,1,1,0
Vasco,267,Marcelo Alves Santos,marcelo-alves,Marcelo Alves,104050,8,3,2,6.6,2.81,1.75,2.35,2,0,3,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0
Vasco,267,Lucas Santos da Silva,lucas-santos,Lucas Santos,101718,8,4,6,0,2.13,0,-0.2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Vasco,267,Vinícius dos Santos de Oliveira Paiva,vinicius,Vinícius,105998,8,5,2,0,3.42,0,1.5,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0
Vasco,267,Gabriel Fortes Chaves,gabriel-pec,Gabriel Pec,106199,8,4,6,0,2.88,0,1.43,3,0,5,0,1,0,0,0,0,0,5,7,0,0,1,1,0,0,0
Vasco,267,Tiago Rodrigues dos Reis,tiago-reis,Tiago Reis,104678,8,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Lucas Ribamar Lopes dos Santos Bibiano,ribamar,Ribamar,94068,8,5,6,-1.1,3.82,-0.4,0.76,5,0,5,0,1,0,0,0,0,0,1,4,0,0,1,0,1,2,0
Vasco,267,Fredy Alejandro Guarín Vásquez,guarin,Guarín,71233,8,4,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Kaio Magno Bacelar Martins,kaio-magno,Kaio Magno,106200,8,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Matheus dos Santos Miranda,miranda,Miranda,101720,8,3,7,6.2,4.16,1.39,2.75,4,0,2,0,1,0,2,0,0,0,3,15,0,0,0,0,0,0,0
Vasco,267,Bruno Gomes da Silva Clevelário,bruno-gomes,Bruno Gomes,106202,8,4,6,-1.4,3.36,-1.31,1.66,5,0,7,0,1,0,0,0,0,0,10,20,0,0,0,1,0,0,0
Vasco,267,Werley Ananias da Silva,werley,Werley,62974,8,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Alexandre de Almeida da Silva Júnior,juninho,Juninho,107677,8,4,5,0,2.5,0,1.1,2,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0
Vasco,267,Alexander Silva de Lucena,alexander,Alexander,105553,8,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Alexandre Melo Ribeiro da Silva,alexandre-melo,Alexandre Melo,106159,8,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ramon de Morais Motta ,ramon,Ramon,68896,8,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Bruno César Zanaki,bruno-cesar,Bruno César,52558,8,4,6,0.7,3.72,0.12,0.5,4,0,1,0,0,0,0,0,0,0,1,12,0,0,1,0,0,0,0
Vasco,267,Fellipe Ramos Ignez Bastos,fellipe-bastos,Fellipe Bastos,70116,8,4,7,1.6,11.01,-1.09,5.82,7,0,20,0,1,0,0,0,0,0,1,32,0,1,3,1,4,0,0
Vasco,267,Ygor de Oliveira Ferreira,ygor-catatau,Ygor Catatau,100977,8,5,2,0.4,2.07,-0.58,2.6,2,0,4,0,0,0,0,0,0,0,3,8,1,0,0,0,0,1,0
Vasco,267,Breno Vinícius Rodrigues Borges,breno,Breno,50408,8,3,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Claudio Winck Neto,claudio-winck,Claudio Winck,74074,8,2,5,0,3.71,0,3.45,2,0,5,0,0,0,2,0,0,0,1,11,0,0,0,0,0,0,0
Vasco,267,Carlos Vinícius Santos de Jesus,carlinhos,Carlinhos,87273,8,4,6,0.3,4.32,-0.08,2.98,4,0,2,0,0,0,0,0,0,0,2,9,1,0,1,2,0,0,0
Vasco,267,Guilherme Parede Pinheiro,guilherme-parede,Guilherme Parede,83438,8,5,6,0,1.83,0,-0.54,5,0,2,0,1,0,0,0,0,0,1,12,0,0,0,0,0,0,0
Vasco,267,Leandro Castan da Silva,leandro-castan,Leandro Castan,38505,8,3,2,0,14.87,0,5.38,5,0,5,0,0,0,3,0,0,0,6,16,0,0,0,0,0,0,0
Vasco,267,Ulisses Wilson Jeronymo Rocha ,ulisses,Ulisses,101647,8,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Riquelme Carvalho Araújo Viana,riquelme,Riquelme,105566,8,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Lucas Alexandre Galdino de Azevedo,lucao,Lucão,106160,8,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Cayo Henrique Nascimento Ferreira,cayo-tenorio,Cayo Tenório,107367,8,2,6,6,4.88,0.87,4.33,4,0,5,0,2,0,3,0,0,0,7,17,0,0,1,1,0,0,0
Vasco,267,Nathan Santos de Araújo,nathan,Nathan,107676,8,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Andrey Nascimento dos Santos,andrey-dos-santos,Andrey dos Santos,109591,8,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Vivaldo Borges dos Santos Neto,neto-borges,Neto Borges,106411,8,2,6,8.2,5.32,1.72,4.25,4,0,1,0,1,0,2,0,0,0,5,12,0,0,1,0,0,0,0
Palmeiras,275,Bruno Henrique Corsini,bruno-henrique,Bruno Henrique,70944,8,4,6,3,7.25,0.81,0.36,7,0,11,0,1,0,0,0,0,0,3,28,0,0,2,3,0,1,0
Palmeiras,275,Luiz Adriano de Souza da Silva,luiz-adriano,Luiz Adriano,72772,8,5,7,2,11.4,-0.99,4.47,7,0,9,0,1,0,0,0,0,0,10,14,0,0,1,5,3,0,0
Palmeiras,275,Willian Gomes de Siqueira,willian,Willian,42116,8,5,6,7.9,9.83,1.7,1.7,7,0,7,0,0,0,0,0,0,0,3,12,1,0,1,3,1,3,0
Palmeiras,275,Felipe Melo de Carvalho,felipe-melo,Felipe Melo,38545,8,3,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Iván Darío Angulo Cortés,ivan-angulo,Iván Angulo,105841,8,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Ronielson da Silva Barbosa,rony,Rony,91607,8,5,6,0,10.08,0,1.27,6,0,14,0,1,0,0,0,0,0,14,27,0,0,2,3,0,3,0
Palmeiras,275,Gustavo Henrique Furtado Scarpa,gustavo-scarpa,Gustavo Scarpa,87999,8,4,6,0,6.76,0,1.2,4,0,3,0,1,0,0,0,0,0,0,9,1,0,2,1,0,0,0
Palmeiras,275,Patrick de Paula Carreiro,patrick-de-paula,Patrick de Paula,107172,8,4,7,5.3,5.26,0.49,3.67,7,0,11,0,0,0,0,0,0,0,8,34,0,1,1,3,1,0,0
Palmeiras,275,Raphael Cavalcante Veiga,raphael-veiga,Raphael Veiga,94509,8,4,6,0.8,7.48,-1.3,3.67,3,0,6,0,0,0,0,0,0,0,3,9,0,0,0,3,1,0,0
Palmeiras,275,Gabriel Silva Vieira,gabriel-silva,Gabriel Silva,103766,8,4,6,0,0.75,0,-3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Matías Nicolás Viña Susperreguy,vina,Viña,98974,8,2,7,4.5,7.46,0.43,4.12,4,0,2,0,0,0,0,0,0,0,6,26,0,0,0,2,0,1,0
Palmeiras,275,Wesley Ribeiro Silva,wesley,Wesley,105811,8,5,2,2.2,2.38,0.49,0.32,4,0,3,0,1,0,0,0,0,0,4,11,0,0,2,0,0,1,0
Palmeiras,275,Ramires Santos do Nascimento,ramires,Ramires,50293,8,4,6,0,5.42,0,0.87,6,0,2,1,1,0,0,0,0,0,4,18,0,0,0,0,0,0,0
Palmeiras,275,Marcos Luis Rocha Aquino,marcos-rocha,Marcos Rocha,63013,8,2,6,0,8.07,0,2.35,4,0,7,0,0,0,1,0,0,0,4,39,0,0,0,1,0,0,0
Palmeiras,275,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,8,2,6,0,8.08,0,4.5,5,0,5,0,0,0,1,0,0,0,4,24,0,0,0,3,0,0,0
Palmeiras,275,Vitor Hugo Franchescoli de Souza,vitor-hugo,Vitor Hugo,72605,8,3,6,-0.1,4.42,-1.07,0.3,2,0,0,0,1,0,0,0,0,0,1,7,0,0,0,1,0,0,0
Palmeiras,275,Jailson Marcelino dos Santos,jailson,Jailson,72290,8,1,6,0,3.06,0,-3.1,1,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0
Palmeiras,275,Luan Garcia Teixeira,luan,Luan,80692,8,3,7,0,4.48,0,1.57,6,0,6,0,3,0,1,0,0,0,4,22,0,0,0,2,0,0,0
Palmeiras,275,Lucas Rafael Araújo Lima,lucas-lima,Lucas Lima,80583,8,4,7,2,4.72,0.22,0.52,7,0,8,0,2,0,0,0,0,0,14,60,0,0,0,2,0,0,0
Palmeiras,275,Mayke Rocha de Oliveira,mayke,Mayke,81150,8,2,7,1,5.47,0.05,1.32,4,0,5,0,0,0,0,0,0,0,4,32,0,0,0,0,0,0,0
Palmeiras,275,José Rafael Vivian,ze-rafael,Zé Rafael,82455,8,4,7,6.9,10.93,1.6,4.33,6,0,13,0,1,0,0,0,0,0,18,21,1,0,1,3,1,0,0
Palmeiras,275,Vinicius Silvestre da Costa,vinicius-silvestre,Vinicius Silvestre,85083,8,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Emerson Raymundo Santos,emerson-santos,Emerson Santos,86972,8,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Weverton Pereira da Silva,weverton,Weverton,71631,8,1,7,1.1,8.1,0.43,-0.23,6,0,0,0,0,0,1,2,0,5,0,44,0,0,0,0,0,0,0
Palmeiras,275,Gustavo Raúl Gómez Portillo,gustavo-gomez,Gustavo Gómez,71684,8,3,7,-0.7,12.29,-1.48,3.85,6,0,10,0,1,0,1,0,0,0,6,20,1,0,0,2,1,1,0
Palmeiras,275,Vanderlei Luxemburgo da Silva,vanderlei-luxemburgo,Vanderlei Luxemburgo,41327,8,6,7,4.97,10.73,0.69,3.18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Gabriel Vinícius Menino,gabriel-menino,Gabriel Menino,103767,8,4,7,8.4,6.59,1.62,3.5,7,0,5,0,1,0,0,0,0,0,15,51,2,0,1,3,0,4,0
Palmeiras,275,Gabriel Veron Fonseca de Souza,gabriel-veron,Gabriel Veron,103764,8,5,2,12.5,6.73,1.73,12.5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
Palmeiras,275,Luan Silva dos Santos,luan-silva,Luan Silva,102295,8,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Lucas Esteves de Souza,esteves,Esteves,100846,8,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Danilo dos Santos de Oliveira,danilo,Danilo,107231,8,4,6,-2.1,0.77,-0.23,-2.1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
São Paulo,276,Leonardo Pinheiro da Conceição,leo,Léo,85626,8,2,7,4.5,4.92,0.36,3.12,5,0,2,0,0,0,1,0,0,0,11,29,1,0,0,0,0,0,0
São Paulo,276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,8,4,7,1.6,8.06,0.01,2.5,7,0,2,0,1,0,0,0,0,0,10,25,0,0,4,4,0,0,0
São Paulo,276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,8,6,7,4.25,9.15,0.58,3.81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,8,1,7,1.6,13.07,1.3,3.25,7,0,0,0,0,0,2,7,1,8,0,62,0,0,0,0,0,0,0
São Paulo,276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,8,3,6,0,7.83,-0.44,1.3,5,0,2,0,1,0,1,0,0,0,5,10,0,0,0,0,0,0,0
São Paulo,276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,8,2,3,-0.8,4.94,-0.55,1.98,6,0,16,0,2,0,1,0,0,0,6,31,0,0,3,3,0,0,0
São Paulo,276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,8,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
São Paulo,276,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,8,5,6,0,3.4,0,1.15,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
São Paulo,276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,8,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
São Paulo,276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,8,4,7,12.1,8.85,2.6,3.55,4,0,2,0,1,0,0,0,0,0,8,30,0,0,0,4,1,0,0
São Paulo,276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,8,4,6,0.8,3.23,0.05,0.1,7,0,9,0,1,0,0,0,0,0,4,22,0,0,2,0,0,0,0
São Paulo,276,Walce da Silva Costa Filho,walce,Walce,104074,8,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Pablo Felipe Teixeira,pablo,Pablo,69138,8,5,5,0,8.36,0,2.77,6,0,16,0,1,0,0,0,0,0,9,15,0,0,3,15,1,6,0
São Paulo,276,Luan Vinícius da Silva Santos ,luan,Luan,102909,8,4,6,-0.5,3.53,-0.3,0.53,4,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0
São Paulo,276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,8,4,7,1.1,8.66,-0.19,4.1,3,0,7,0,0,0,0,0,0,0,5,17,0,0,2,2,1,0,0
São Paulo,276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,8,2,7,-0.6,6.07,-1.15,2.9,3,0,4,0,0,0,1,0,0,0,2,11,0,0,0,1,0,0,0
São Paulo,276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,8,5,7,1.4,5.19,-0.94,4.5,5,0,7,0,0,0,0,0,0,0,15,20,0,2,3,3,0,1,0
São Paulo,276,Brenner Souza da Silva,brenner,Brenner,99789,8,5,6,14.1,6.5,3.02,7.9,3,0,2,0,2,0,0,0,0,0,3,4,1,1,0,2,2,0,0
São Paulo,276,Luciano da Rocha Neves,luciano,Luciano,80287,8,5,7,10.5,8.79,1.79,5.48,6,0,8,0,1,0,0,0,0,0,8,19,1,1,1,2,2,0,0
São Paulo,276,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,8,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Santiago Tréllez Vivero,trellez,Tréllez,87679,8,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,8,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,8,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Diego Henrique Costa Barbosa,diego,Diego ,101728,8,3,7,0.9,1.8,-0.04,0.73,4,0,6,0,1,0,1,0,0,0,1,14,0,0,0,1,0,0,0
São Paulo,276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,8,5,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,8,5,6,0,4.09,0,3.4,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,8,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,8,2,7,-0.6,13.13,-1.79,5.94,5,0,12,0,2,0,2,0,0,0,8,55,1,0,2,1,1,0,0
São Paulo,276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,8,4,7,0.6,1.54,0.07,0.04,7,0,8,0,1,0,0,0,0,0,2,33,0,0,2,4,0,2,0
São Paulo,276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,8,4,5,0,13.99,0,5.85,4,0,6,0,0,0,0,0,0,0,12,48,0,0,1,5,1,2,0
São Paulo,276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,8,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,8,5,6,0,3.7,0,2.95,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,8,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,8,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,8,3,5,0,4.39,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Santos,277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,8,3,3,-0.5,5.64,-0.71,2.33,8,0,0,0,0,1,2,0,0,0,5,27,1,0,0,1,0,0,0
Santos,277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,8,4,5,0,3.55,0,1.3,4,0,3,0,0,0,0,0,0,0,2,7,0,0,0,3,0,0,0
Santos,277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,8,1,7,16,10.06,4.18,8.03,6,0,0,0,0,0,2,13,0,6,2,28,0,0,0,0,0,0,0
Santos,277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,8,5,6,0,5.84,0,4.2,2,0,4,0,0,0,0,0,0,0,9,3,0,0,2,1,0,2,0
Santos,277,Jobson Souza Santos,jobson,Jobson,93377,8,4,7,1,4.01,0.21,0.85,7,0,8,0,2,0,0,0,0,0,7,36,0,0,0,2,0,1,0
Santos,277,John Victor Maciel Furtado,john-victor,John Victor,94044,8,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,8,4,2,1.5,7.5,-0.5,2.69,8,0,4,0,1,0,0,0,0,0,11,35,0,0,2,2,0,1,0
