grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Palmeiras,275,Matías Nicolás Viña Susperreguy,vina,Viña,98974,23,2,7,14.9,10.45,1.67,5.73,13,0,13,0,3,0,5,0,0,0,20,103,2,0,2,5,0,2,0
Palmeiras,275,Hugo Lorenzo Quintana Escobar,hugo-quintana,Hugo Quintana,105947,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Patrick de Paula Carreiro,patrick-de-paula,Patrick de Paula,107172,23,4,5,10.8,7.17,1.17,4,17,0,22,0,1,0,0,0,0,0,21,90,1,1,8,11,2,0,0
Palmeiras,275,Carlos Eduardo Barbosa da Silva,carlos-eduardo,Carlos Eduardo,106965,23,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Wesley Ribeiro Silva,wesley,Wesley,105811,23,5,5,0,6.73,0,4.59,13,0,16,0,2,0,0,0,0,0,22,49,2,2,9,11,2,4,0
Palmeiras,275,Gabriel Silva Vieira,gabriel-silva,Gabriel Silva,103766,23,4,6,1.9,0.89,0.12,-0.14,5,0,2,0,1,0,0,0,0,0,0,4,0,0,0,4,0,1,0
Palmeiras,275,Gabriel Veron Fonseca de Souza,gabriel-veron,Gabriel Veron,103764,23,5,7,-1.1,5.17,-0.56,3.22,12,0,13,0,1,0,0,0,0,0,11,30,1,0,1,3,3,2,0
Palmeiras,275,Fabricio do Nascimento Biato,fabricio,Fabrício,103765,23,5,6,0,1.54,0,1.6,1,0,1,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0
Palmeiras,275,Gabriel Vinícius Menino,gabriel-menino,Gabriel Menino,103767,23,4,3,5,6.13,0.99,2.96,17,0,24,0,5,0,0,0,0,0,31,128,4,0,4,11,0,4,0
Palmeiras,275,Adriano Reis Nantes Junior,juninho,Juninho,110604,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Pedro Acácio Monteiro da Silva,pedro-acacio,Pedro Acácio,110603,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Marino Hinestroza Angulo,marino,Marino,110598,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Mateus Oliveira Mendes,mateus,Mateus,110624,23,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Érick Alexander Pluas Vera,pluas,Pluas,109323,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Jean Carlos Quiñónez Preciado,quinonez,Quiñonez,109324,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Victor Hugo Baptista Mafra,vitinho,Vitinho,109326,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Renan Victor da Silva,renan,Renan,109963,23,2,6,0,1.01,0,2.07,3,0,8,0,1,0,1,0,0,0,2,18,0,0,0,0,0,0,0
Palmeiras,275,Abel Fernando Moreira Ferreira,abel-ferreira,Abel Ferreira,110506,23,6,7,8.62,12.48,1.45,4.98,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,23,4,7,-3.7,9.63,-1.04,1.55,13,0,32,0,5,0,0,0,0,0,21,149,1,0,4,11,1,2,0
São Paulo,276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,23,1,7,1.8,12.69,-0.37,4.04,19,0,0,0,1,0,5,19,3,19,4,131,1,0,0,0,0,0,0
São Paulo,276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,23,6,7,4.62,9.61,0.06,3.89,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,23,2,7,2.4,6.2,0.12,2.89,9,0,6,0,1,0,2,0,0,0,5,43,1,0,1,2,0,0,0
São Paulo,276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,23,3,7,0,8.37,0,2.78,12,0,15,0,1,0,4,0,0,0,18,34,0,0,0,4,0,0,0
São Paulo,276,Luciano da Rocha Neves,luciano,Luciano,80287,23,5,7,17.9,11.61,1.16,6.43,17,0,22,0,3,0,0,0,0,0,27,81,1,1,4,10,10,4,0
São Paulo,276,Leonardo Pinheiro da Conceição,leo,Léo,85626,23,2,6,-0.4,3.72,-0.48,1.49,14,0,9,0,2,0,2,0,0,0,13,69,1,0,0,1,0,0,0
São Paulo,276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,23,4,6,1.1,7.44,-0.31,2.28,17,0,12,0,2,0,0,0,0,0,22,58,0,0,6,8,1,0,0
São Paulo,276,Santiago Tréllez Vivero,trellez,Tréllez,87679,23,5,6,0,2.82,0,0.25,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
São Paulo,276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,23,2,7,6.8,14.1,0.4,5.12,17,0,24,0,3,0,5,0,0,0,15,221,3,0,8,5,4,0,0
São Paulo,276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,23,1,5,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Pablo Felipe Teixeira,pablo,Pablo,69138,23,5,6,0,6.85,-0.22,1.63,15,0,22,0,1,0,0,0,0,0,14,29,1,0,4,17,1,8,0
São Paulo,276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,23,3,7,14.3,10.42,2.19,3.93,6,0,5,0,1,0,2,0,0,0,2,15,0,0,4,1,1,0,0
São Paulo,276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,23,4,6,0.3,7.07,-0.61,2.71,16,0,6,0,2,0,0,0,0,0,20,63,1,0,7,9,2,2,0
São Paulo,276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,23,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,23,2,6,0,5.06,0,2.19,13,0,29,0,4,0,3,0,0,0,10,76,2,0,4,6,0,0,0
São Paulo,276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,23,4,6,-0.6,7.09,-0.17,1.82,10,0,12,0,3,0,0,0,0,0,14,30,0,0,5,4,1,0,0
São Paulo,276,Brenner Souza da Silva,brenner,Brenner,99789,23,5,7,3.8,6.46,0.03,5.3,15,0,12,0,3,0,0,0,0,0,25,26,1,1,9,13,6,5,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,23,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,23,4,7,3.3,3.98,0.81,1.34,19,0,24,0,2,0,0,0,0,0,21,78,1,0,6,6,1,1,0
São Paulo,276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,23,5,6,0,4.79,0,3.1,9,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
São Paulo,276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,23,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
São Paulo,276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,23,4,7,-1.3,3.79,-1.34,2.85,18,0,18,0,5,0,0,0,0,0,20,108,1,0,4,14,4,4,0
São Paulo,276,Diego Henrique Costa Barbosa,diego,Diego,101728,23,3,6,0,3.8,0,2.58,14,0,29,0,2,0,4,0,0,0,14,62,0,0,3,4,0,0,0
São Paulo,276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,23,5,6,0,3.01,0,1.93,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
São Paulo,276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,23,5,6,0,3.33,0,1.54,5,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,0,0,0
São Paulo,276,Welington Damascena Santos,wellington,Wellington ,106824,23,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,23,4,6,1.8,1.79,0.34,0.43,3,0,2,0,1,0,0,0,0,0,1,4,0,0,1,0,0,0,0
São Paulo,276,Luan Vinícius da Silva Santos ,luan,Luan,102909,23,4,7,3.3,3.92,0.41,1.4,12,0,12,0,3,0,0,0,0,0,5,17,0,0,1,1,0,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,23,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,23,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Antonio Javier Galeano Ferreira,galeano,Galeano,108713,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,23,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Walce da Silva Costa Filho,walce,Walce,104074,23,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,23,4,7,0,8.09,0,1.24,10,0,16,0,2,2,0,0,0,0,14,46,1,0,0,0,0,0,0
Santos,277,Madson Ferreira dos Santos,madson,Madson,78077,23,2,6,0,5.67,-0.49,3.58,17,0,6,0,2,0,2,0,0,0,12,115,3,1,2,0,4,2,0
Santos,277,Jonathan Copete Valencia,copete,Copete,77959,23,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,23,2,7,2.1,7.25,0.23,2.09,18,0,28,0,3,0,4,0,0,0,20,117,0,0,2,9,0,2,0
Santos,277,Alexi Stival,cuca,Cuca,42411,23,6,7,4.37,10.89,0.17,3.61,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,23,3,7,0,6.89,0,2.12,20,0,6,0,2,1,4,0,0,0,19,108,1,0,1,3,0,0,0
Santos,277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,23,1,6,0,7.19,0,3.71,18,0,0,0,2,0,3,27,0,21,2,112,0,0,0,0,0,0,0
Santos,277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,23,4,2,0,3.71,0,1.55,16,0,21,0,1,0,0,0,0,0,15,57,1,1,5,7,0,0,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,23,3,6,0.9,3.6,-0.62,1.77,6,0,3,0,0,0,1,0,0,0,3,14,0,0,0,0,0,0,0
Santos,277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,23,5,5,0,5.16,0,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
Santos,277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,23,4,5,0,5.65,0,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
Santos,277,Laércio Soldá,laercio,Laércio,82564,23,3,6,0,2.42,0,0.8,5,0,7,0,0,0,0,0,0,0,1,16,0,0,0,2,0,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,23,5,7,18.2,25.81,2.69,10.44,19,0,26,0,4,0,0,0,0,0,90,106,6,1,14,22,13,15,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,23,5,7,8.3,7.82,1.39,3.41,15,0,10,0,5,0,0,0,0,0,29,109,3,0,7,12,3,3,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,23,1,6,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
Santos,277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,23,5,6,0,3.83,0,1.17,14,0,16,0,1,1,0,0,0,0,12,61,0,0,8,3,1,1,0
Santos,277,Jobson Souza Santos,jobson,Jobson,93377,23,4,3,-2.9,3.4,-0.49,1.41,17,0,32,0,6,0,0,0,0,0,15,101,1,0,1,3,1,2,0
Santos,277,John Victor Maciel Furtado,john-victor,John Victor,94044,23,1,7,-4.4,0.76,-0.87,4.47,3,0,0,0,0,0,1,4,0,3,3,31,0,0,0,0,0,0,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,23,3,7,4.3,7.61,0.09,2.24,14,0,22,0,5,0,2,0,0,0,6,81,1,0,3,3,1,1,0
Santos,277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,23,4,7,-0.2,7.04,-0.78,2.25,21,0,27,0,2,0,0,0,0,0,29,93,0,0,4,6,0,2,0
Santos,277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,23,4,6,-1.2,1.95,-0.49,0.61,10,0,9,0,2,0,0,0,0,0,9,18,0,0,1,2,0,0,0
Santos,277,Alex de Oliveira Nascimento,alex,Alex,101600,23,3,6,0,2.26,0,2.18,6,0,2,0,1,0,2,0,0,0,6,19,0,0,0,0,0,0,0
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,23,2,7,-0.9,11.08,-1.44,4.46,21,0,26,0,5,0,4,0,0,0,24,175,1,0,3,11,2,0,0
Santos,277,Guilherme Nunes da Silva,guilherme-nunes,Guilherme Nunes,101912,23,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,23,4,6,0,1.02,0,1.44,7,0,4,0,1,0,0,0,0,0,1,12,0,0,1,2,1,0,0
Santos,277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,23,5,2,10.9,4.36,1.4,1.72,17,0,25,0,3,0,0,0,0,0,27,48,1,0,4,3,1,2,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,23,5,7,-0.3,3.82,-0.66,1.39,19,0,30,0,4,0,0,0,0,0,23,42,0,1,2,12,2,2,0
Santos,277,Bruno Henrique Marques Torres,bruninho,Bruninho,105111,23,5,6,8.9,3.49,2.49,8.9,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0
Santos,277,Gabriel Cordeiro Pirani,gabriel-pirani,Gabriel Pirani,110607,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Vinícius Balieiro Lourenço de Carvalho,vinicius-balieiro,Vinícius Balieiro,110605,23,4,6,0,4.43,0,4.8,2,0,6,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0
Santos,277,Paulo Mazoti Azevedo,paulo-mazoti,Paulo Mazoti,110602,23,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Antonio Mikael Rodrigues Brito,mikael-doka,Mikael Doka,110606,23,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Derick Fernando da Silva,derick,Derick ,109830,23,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,23,5,6,0,1.15,0,0.86,10,0,11,0,1,0,0,0,0,0,11,4,0,0,1,1,1,0,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,23,4,6,3.5,1.91,0.75,-0.03,6,0,9,0,4,0,0,0,0,0,4,7,0,0,0,0,0,0,0
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,23,5,6,0,1.98,0,0.54,9,0,6,0,0,0,0,0,0,0,6,14,0,0,1,0,0,0,0
Santos,277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Ângelo Gabriel Borges Damaceno,angelo,Ângelo,110415,23,5,6,0,0.98,0,0.35,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Santos,277,Brayan Diogo Ijorski Kruger,brayan,Brayan,110416,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,23,3,6,0.9,2.24,-0.99,2.63,8,0,1,0,0,0,1,0,0,0,4,16,0,0,1,0,0,0,0
Bragantino,280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,23,1,6,0,4.47,0,0.75,6,0,0,0,0,0,1,4,1,9,0,55,0,0,0,0,0,0,0
Bragantino,280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,23,4,6,0,2.21,0,-0.67,7,0,8,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
Bragantino,280,Alex Alves de Lima,alex-alves,Alex Alves,77861,23,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,23,5,7,0.3,5.56,-1.49,3.21,15,0,15,0,0,0,0,0,0,0,11,30,3,0,7,6,2,2,0
Bragantino,280,Ligger Moreira Malaquias,ligger,Ligger,61141,23,3,7,9.3,5.48,1.01,2.86,16,0,21,0,0,0,4,0,0,0,9,36,1,0,1,4,0,0,0
Bragantino,280,Edimar Curitiba Fraga,edimar,Edimar,62024,23,2,6,5.8,4.57,0.85,1.78,18,0,26,0,4,0,4,0,0,0,10,164,0,0,2,13,0,1,0
Bragantino,280,Andrew Erik Feitosa,morato,Morato,86227,23,5,2,0,2.49,0,0.28,13,0,9,0,0,1,0,0,0,0,8,51,0,0,3,7,0,2,0
Bragantino,280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,23,4,6,0,4.86,0,1.96,18,0,52,0,8,0,0,0,0,0,22,63,1,0,3,10,1,0,0
Bragantino,280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,23,6,7,4.72,7.54,0.09,3.34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Aderlan de Lima Silva,aderlan,Aderlan,88423,23,2,7,7,9.37,0.28,2.63,20,0,42,0,2,0,4,0,0,0,20,207,0,0,2,7,0,1,0
Bragantino,280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,23,3,6,0,0.86,0,-0.34,5,0,5,0,1,1,0,0,0,0,2,12,0,0,0,0,0,0,0
Bragantino,280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,23,5,5,0,2.25,0,0.9,6,0,2,0,0,0,0,0,0,0,6,10,0,0,0,3,0,0,0
Bragantino,280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,23,5,7,4.6,13.84,-0.99,5.46,19,0,18,0,3,0,0,0,0,0,30,178,1,0,13,15,8,4,1
Bragantino,280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,23,4,7,0.4,3.57,-0.13,2.71,17,0,15,0,2,0,0,0,0,0,8,76,1,2,5,9,1,2,0
Bragantino,280,Raul Lô Gonçalves,raul,Raul,92496,23,4,7,3.3,8.33,-0.43,5.19,14,0,25,0,0,0,0,0,0,0,38,88,1,0,1,3,1,1,0
Bragantino,280,Cleiton Schwengber,cleiton,Cleiton,93882,23,1,7,4.4,1.36,0.56,-0.13,16,0,0,0,0,0,3,8,0,19,2,120,0,0,0,0,0,0,0
Bragantino,280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,23,4,6,0,4.19,0,0.99,10,0,13,0,3,0,0,0,0,0,7,38,1,0,3,7,0,1,0
Bragantino,280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,23,4,5,0,2.29,-0.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Artur Victor Guimarães,artur,Artur,95799,23,5,6,6.6,12.16,0.46,3.09,20,0,16,0,1,0,0,0,0,0,45,169,2,2,12,22,0,4,1
Bragantino,280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,23,4,7,5.6,5.57,0.61,3.99,13,0,20,0,3,0,0,0,0,0,29,42,1,1,4,6,2,0,0
Bragantino,280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,23,3,7,4.3,8.23,0.61,3.03,22,0,15,1,3,0,4,0,0,0,10,92,0,0,1,5,3,0,0
Bragantino,280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,23,5,6,0,11.12,0,5.76,12,0,7,0,0,0,0,0,0,0,14,35,2,2,5,9,5,4,1
Bragantino,280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,23,2,7,3.1,1.64,0.31,0.53,4,0,8,0,2,0,1,0,0,0,1,22,0,0,0,1,0,0,0
Bragantino,280,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,23,5,3,1.2,3.2,0.56,1.14,5,0,6,0,2,0,0,0,0,0,2,15,1,0,1,0,0,0,0
Bragantino,280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,23,5,6,-1.5,1.72,-0.38,0.48,12,0,12,0,1,0,0,0,0,0,2,8,0,0,1,3,1,0,0
Bragantino,280,Chrigor Flores Moraes,chrigor,Chrigor,101398,23,5,6,0,1.58,0,0.3,3,0,3,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0
Bragantino,280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,23,4,6,0,3.81,0,-1.58,5,0,3,0,0,1,0,0,0,0,1,9,0,0,0,0,0,0,1
Bragantino,280,Tomás Esteban Cuello,cuello,Cuello,98909,23,4,2,-2.5,1.38,-0.41,1.23,7,0,5,0,2,0,0,0,0,0,3,22,0,1,2,3,0,0,0
Bragantino,280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,23,5,6,0,5.07,0,2.12,11,0,5,0,1,0,0,0,0,0,12,14,1,0,1,0,1,0,0
Bragantino,280,Eric dos Santos Rodrigues,ramires,Ramires,103295,23,4,6,0,4.89,0,-0.65,2,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0
Bragantino,280,César Rafael Haydar Villarreal,haydar,Haydar,108385,23,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Weverson Moreira da Costa,weverson,Weverson,109426,23,2,6,0,1,0,0.17,13,0,9,0,1,1,1,0,0,0,1,58,0,0,1,1,0,2,0
Bragantino,280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,23,2,6,0,0.99,0,0.16,5,0,1,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0
Bragantino,280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,23,3,5,0,3.36,0,1.22,5,0,1,0,1,0,0,0,0,0,1,17,0,0,0,1,0,0,0
Atlético-MG,282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,23,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,23,4,7,0,5.05,0,2.1,16,0,26,0,1,0,0,0,0,0,14,58,0,0,4,4,3,1,0
Atlético-MG,282,Everson Felipe Marques Pires,everson,Everson,72294,23,1,7,0,8.25,0,2.31,12,0,0,0,0,0,3,11,0,16,1,58,1,0,0,0,0,0,0
Atlético-MG,282,Réver Humberto Alves Araújo,rever,Réver,52253,23,3,7,0,7.32,0,3.29,14,0,10,0,2,0,4,0,0,0,10,71,1,0,1,5,1,0,0
Atlético-MG,282,Victor Leandro Bagy,victor,Victor,52950,23,1,6,0,5.4,0,-9.2,1,0,0,0,1,0,0,0,0,3,0,12,0,0,0,0,0,0,0
Atlético-MG,282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,23,4,2,0,10.93,0,3.48,14,0,20,0,1,0,0,0,0,0,16,70,2,1,7,9,2,2,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,23,5,7,0,14.93,0,7.37,20,0,25,0,4,0,0,0,0,0,30,188,3,4,21,25,10,17,0
Atlético-MG,282,Nathan Allan de Souza,nathan,Nathan,87009,23,4,2,0,10.02,0,4.23,13,0,6,0,0,0,0,0,0,0,7,36,1,0,7,6,3,2,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,23,4,7,0,7.29,0,2.93,18,0,41,0,5,0,0,0,0,0,41,63,2,0,1,7,1,0,0
Atlético-MG,282,Rafael Pires Monteiro,rafael,Rafael,68928,23,1,6,0,7.01,0,2,9,0,1,0,0,1,4,6,0,7,0,65,0,0,0,0,0,0,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,23,3,3,0,9.77,0,3.08,17,0,28,0,5,0,6,0,0,0,1,111,1,1,4,10,0,0,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,23,3,7,0,12.18,0,3.18,16,0,16,0,1,0,5,0,0,0,14,71,1,1,1,1,1,0,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,23,2,7,0,16.51,0,5.06,21,0,25,0,3,0,7,0,0,0,17,225,3,0,15,15,3,1,0
Atlético-MG,282,Eduardo Jesús Vargas Rojas,vargas,Vargas,69102,23,5,7,0,9.74,0,5.3,1,0,0,0,1,0,0,0,0,0,2,8,1,0,0,2,0,1,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,23,3,6,0,7.19,0,3.9,2,0,2,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0
Atlético-MG,282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,23,5,7,0,9.22,0,3.7,17,0,14,0,1,0,0,0,0,0,20,57,2,1,9,7,4,2,1
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,23,6,7,0,14.14,0,4.46,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,23,2,6,0,7.98,0,2.64,7,0,8,0,1,0,1,0,0,0,5,72,1,0,1,0,0,0,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,23,4,6,0,6.42,0,1.59,18,0,23,0,3,0,0,0,0,0,13,106,0,1,2,11,0,0,0
