grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Palmeiras,275,Danilo dos Santos de Oliveira,danilo,Danilo,107231,24,4,7,0,1.68,0,1.05,10,0,5,0,3,0,0,0,0,0,6,22,0,0,1,5,0,0,0
Palmeiras,275,Marcelo José de Lima Filho,marcelinho,Marcelinho,107238,24,5,6,0,1.36,0,2.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0
Palmeiras,275,Abel Fernando Moreira Ferreira,abel-ferreira,Abel Ferreira,110506,24,6,7,2.67,11.93,-0.55,4.52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Benjamín Kuscevic Jaramillo,kuscevic,Kuscevic,98619,24,3,6,2,5.24,-0.76,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Fabricio do Nascimento Biato,fabricio,Fabrício,103765,24,5,6,0,1.54,0,1.6,1,0,1,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0
Palmeiras,275,Aníbal Gabriel Vega da Silva,anibal,Aníbal,100847,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Pedro Acácio Monteiro da Silva,pedro-acacio,Pedro Acácio,110603,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Carlos Eduardo Barbosa da Silva,carlos-eduardo,Carlos Eduardo,106965,24,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Vanderlan Barbosa da Silva,vanderlan,Vanderlan,107236,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Victor Hugo Baptista Mafra,vitinho,Vitinho,109326,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Alan Pereira Empereur,alan-empereur,Alan Empereur,88033,24,3,6,1.8,5.86,-0.22,3.35,2,0,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0
Palmeiras,275,Hugo Lorenzo Quintana Escobar,hugo-quintana,Hugo Quintana,105947,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Adriano Reis Nantes Junior,juninho,Juninho,110604,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Érick Alexander Pluas Vera,pluas,Pluas,109323,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Ramon Ricardo da Rocha,ramon,Ramon,107224,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Ramon César Cirino,ramon-cesar,Ramon César,110725,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Jean Carlos Quiñónez Preciado,quinonez,Quiñonez,109324,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Marino Hinestroza Angulo,marino,Marino,110598,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Breno Henrique Vasconcelos Lopes,breno-lopes,Breno Lopes,93988,24,5,6,0,2.75,-0.09,-0.37,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Palmeiras,275,Helderson Tavares Santos,helder,Helder,107230,24,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Mateus Oliveira Mendes,mateus,Mateus,110624,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Leandro Matheus dos Anjos Conceição de Oliveira,leandro,Leandro,107222,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,24,2,6,5.9,6.24,1.18,2.46,14,0,29,0,4,0,4,0,0,0,10,77,2,0,4,6,0,0,0
São Paulo,276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,24,2,7,4.3,6.74,0.54,3.03,10,0,7,0,2,0,3,0,0,0,6,50,1,0,1,2,0,0,0
São Paulo,276,Pablo Felipe Teixeira,pablo,Pablo,69138,24,5,6,2.9,7.5,0.65,1.71,16,0,22,0,1,0,0,0,0,0,14,30,1,0,4,17,1,8,0
São Paulo,276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,24,4,6,0,7.09,0,1.82,10,0,12,0,3,0,0,0,0,0,14,30,0,0,5,4,1,0,0
São Paulo,276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,24,4,7,-0.4,3.48,-0.5,1.25,20,0,26,0,2,0,0,0,0,0,21,84,1,0,7,6,1,1,0
São Paulo,276,Leonardo Pinheiro da Conceição,leo,Léo,85626,24,2,6,0,3.72,0,1.49,14,0,9,0,2,0,2,0,0,0,13,69,1,0,0,1,0,0,0
São Paulo,276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,24,4,6,-0.5,7.31,-0.13,2.13,18,0,13,0,2,0,0,0,0,0,22,58,0,0,6,8,1,0,0
São Paulo,276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,24,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
São Paulo,276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,24,4,6,-0.3,7.1,0.03,2.53,17,0,6,0,2,0,0,0,0,0,20,66,1,0,7,9,2,2,0
São Paulo,276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,24,6,7,4.93,9.99,0.38,3.94,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Luan Vinícius da Silva Santos ,luan,Luan,102909,24,4,7,0.5,3.58,-0.34,1.33,13,0,15,0,4,0,0,0,0,0,7,19,0,0,2,1,0,0,0
São Paulo,276,Walce da Silva Costa Filho,walce,Walce,104074,24,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,24,3,7,2.2,8.86,-1.56,3.68,7,0,7,0,2,0,3,0,0,0,3,18,0,0,4,1,1,0,0
São Paulo,276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,24,3,7,7.7,9.01,0.64,3.16,13,0,15,0,1,0,5,0,0,0,20,37,0,0,0,4,0,0,0
São Paulo,276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,24,1,7,4.7,13.51,0.82,4.07,20,0,0,0,1,0,6,19,3,19,4,134,1,0,0,0,0,0,0
São Paulo,276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,24,2,7,5.6,14.35,0.25,5.15,18,0,24,0,3,0,6,0,0,0,15,235,3,0,9,6,4,0,0
São Paulo,276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,24,4,7,5.6,11.38,1.75,1.84,14,0,36,0,6,0,0,0,0,0,25,167,2,0,4,14,1,2,0
São Paulo,276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,24,4,7,3,4.61,0.82,2.86,19,0,21,0,5,0,0,0,0,0,22,121,1,0,5,16,4,4,0
São Paulo,276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,24,5,6,0,3.33,0,1.54,5,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,0,0,0
São Paulo,276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,24,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,24,4,6,0,1.79,0,0.43,3,0,2,0,1,0,0,0,0,0,1,4,0,0,1,0,0,0,0
São Paulo,276,Luciano da Rocha Neves,luciano,Luciano,80287,24,5,7,12,11.33,-0.28,6.74,18,0,22,0,3,0,0,0,0,0,30,86,1,1,5,11,11,4,0
São Paulo,276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,24,5,6,0,4.79,0,3.1,9,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
São Paulo,276,Brenner Souza da Silva,brenner,Brenner,99789,24,5,7,1,6.19,-0.27,5.03,16,0,13,0,3,0,0,0,0,0,26,26,1,1,9,13,6,5,0
São Paulo,276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,24,5,6,0,3.01,0,1.93,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,24,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Santiago Tréllez Vivero,trellez,Tréllez,87679,24,5,6,0,2.82,0,0.25,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
São Paulo,276,Diego Henrique Costa Barbosa,diego,Diego,101728,24,3,6,0,3.8,0,2.58,14,0,29,0,2,0,4,0,0,0,14,62,0,0,3,4,0,0,0
São Paulo,276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,24,1,5,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Welington Damascena Santos,wellington,Wellington ,106824,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Antonio Javier Galeano Ferreira,galeano,Galeano,108713,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,24,5,7,13.6,26.03,0.22,10.6,20,0,28,0,4,0,0,0,0,0,95,115,6,1,17,25,14,17,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,24,3,3,1.6,7.4,-0.21,2.2,15,0,23,0,6,0,2,0,0,0,7,90,1,0,4,4,1,2,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,24,5,3,-2.1,6.32,-1.5,3.07,16,0,11,0,6,0,0,0,0,0,30,118,3,0,7,13,3,3,0
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,24,2,7,2.3,11.83,0.75,4.36,22,0,26,0,5,0,4,0,0,0,25,185,1,0,3,12,2,0,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,24,2,7,0.9,7.23,-0.02,2.03,19,0,28,0,3,0,4,0,0,0,20,126,0,0,2,10,0,2,0
Santos,277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,24,5,5,0,5.16,0,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
Santos,277,Jobson Souza Santos,jobson,Jobson,93377,24,4,7,0,3.4,0,1.41,17,0,32,0,6,0,0,0,0,0,15,101,1,0,1,3,1,2,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,24,1,6,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,24,4,7,3.7,8.17,0.08,1.46,11,0,18,0,2,2,0,0,0,0,16,49,1,0,0,0,0,0,0
Santos,277,John Victor Maciel Furtado,john-victor,John Victor,94044,24,1,7,-0.2,1.21,0.45,3.3,4,0,0,0,0,0,1,5,0,5,3,33,0,0,0,0,0,0,0
Santos,277,Jonathan Copete Valencia,copete,Copete,77959,24,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,24,5,6,0,1.98,0,0.54,9,0,6,0,0,0,0,0,0,0,6,14,0,0,1,0,0,0,0
Santos,277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,24,4,3,6.2,8.33,1.29,2.43,22,0,29,0,3,0,0,0,0,0,31,101,0,0,4,6,1,2,0
Santos,277,Madson Ferreira dos Santos,madson,Madson,78077,24,2,6,0,5.67,0,3.58,17,0,6,0,2,0,2,0,0,0,12,115,3,1,2,0,4,2,0
Santos,277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,24,5,6,0,3.83,0,1.17,14,0,16,0,1,1,0,0,0,0,12,61,0,0,8,3,1,1,0
Santos,277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,24,4,6,0,3.71,0,1.55,16,0,21,0,1,0,0,0,0,0,15,57,1,1,5,7,0,0,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,24,3,7,0,3.6,0,1.77,6,0,3,0,0,0,1,0,0,0,3,14,0,0,0,0,0,0,0
Santos,277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,24,1,6,0,7.19,0,3.71,18,0,0,0,2,0,3,27,0,21,2,112,0,0,0,0,0,0,0
Santos,277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,24,3,7,2.6,6.18,-0.71,2.14,21,0,7,0,2,1,4,0,0,0,20,112,1,0,1,3,0,0,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,24,5,7,6.8,5.18,1.36,1.66,20,0,31,0,4,0,0,0,0,0,26,44,1,1,2,12,2,2,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,24,4,7,0,1.91,0,-0.03,6,0,9,0,4,0,0,0,0,0,4,7,0,0,0,0,0,0,0
Santos,277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,24,4,5,0,5.65,0,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
Santos,277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,24,4,6,0,1.95,0,0.61,10,0,9,0,2,0,0,0,0,0,9,18,0,0,1,2,0,0,0
Santos,277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,24,3,6,0,2.24,0,2.63,8,0,1,0,0,0,1,0,0,0,4,16,0,0,1,0,0,0,0
Santos,277,Alexi Stival,cuca,Cuca,42411,24,6,7,3.83,11.13,0.24,3.62,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,24,4,6,0,1.02,0,1.44,7,0,4,0,1,0,0,0,0,0,1,12,0,0,1,2,1,0,0
Santos,277,Alex de Oliveira Nascimento,alex,Alex,101600,24,3,6,0,2.26,0,2.18,6,0,2,0,1,0,2,0,0,0,6,19,0,0,0,0,0,0,0
Santos,277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,24,5,6,0,1.15,0,0.86,10,0,11,0,1,0,0,0,0,0,11,4,0,0,1,1,1,0,0
Santos,277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,24,5,7,-0.1,2.79,-1.57,1.62,18,0,27,0,3,0,0,0,0,0,28,54,1,0,4,3,1,2,0
Santos,277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Derick Fernando da Silva,derick,Derick ,109830,24,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Brayan Diogo Ijorski Kruger,brayan,Brayan,110416,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Ângelo Gabriel Borges Damaceno,angelo,Ângelo,110415,24,5,6,0,0.98,0,0.35,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Santos,277,Guilherme Nunes da Silva,guilherme-nunes,Guilherme Nunes,101912,24,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Laércio Soldá,laercio,Laércio,82564,24,3,6,-0.5,2.13,-0.29,0.58,6,0,8,0,0,0,0,0,0,0,1,16,0,0,0,2,0,0,0
Santos,277,Paulo Mazoti Azevedo,paulo-mazoti,Paulo Mazoti,110602,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Vinícius Balieiro Lourenço de Carvalho,vinicius-balieiro,Vinícius Balieiro,110605,24,4,6,4.8,5.42,0.99,4.8,3,0,6,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0
Santos,277,Bruno Henrique Marques Torres,bruninho,Bruninho,105111,24,5,6,2.5,3.1,-0.39,5.7,2,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0
Santos,277,Antonio Mikael Rodrigues Brito,mikael-doka,Mikael Doka,110606,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Gabriel Cordeiro Pirani,gabriel-pirani,Gabriel Pirani,110607,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Kevin Malthus de Sousa Ribeiro,kevin-malthus,Kevin Malthus,110745,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Andrey Rafael Quintino dos Santos,andrey-quintino,Andrey Quintino,110744,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,24,5,5,0,3.2,0,1.14,5,0,6,0,2,0,0,0,0,0,2,15,1,0,1,0,0,0,0
Bragantino,280,Raul Lô Gonçalves,raul,Raul,92496,24,4,7,3.7,8.66,0.33,5.09,15,0,28,0,0,0,0,0,0,0,39,91,1,0,1,3,1,1,0
Bragantino,280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,24,2,6,0,0.99,0,0.16,5,0,1,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0
Bragantino,280,Tomás Esteban Cuello,cuello,Cuello,98909,24,4,2,1.3,2.02,0.64,1.24,8,0,7,0,2,0,0,0,0,0,4,26,0,1,3,3,0,0,0
Bragantino,280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,24,1,6,0,4.47,0,0.75,6,0,0,0,0,0,1,4,1,9,0,55,0,0,0,0,0,0,0
Bragantino,280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,24,2,7,7.3,2.54,0.9,1.88,5,0,11,0,2,0,2,0,0,0,2,35,0,0,0,3,0,0,0
Bragantino,280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,24,5,2,4,6.35,0.79,3.26,16,0,15,0,0,0,0,0,0,0,11,30,3,0,9,8,2,2,0
Bragantino,280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,24,5,2,0,2.25,0,0.9,6,0,2,0,0,0,0,0,0,0,6,10,0,0,0,3,0,0,0
Bragantino,280,Weverson Moreira da Costa,weverson,Weverson,109426,24,2,6,0,1,0,0.17,13,0,9,0,1,1,1,0,0,0,1,58,0,0,1,1,0,2,0
Bragantino,280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,24,5,7,0.4,13.47,-0.37,5.21,20,0,19,0,3,0,0,0,0,0,32,195,1,0,13,17,8,4,1
Bragantino,280,Aderlan de Lima Silva,aderlan,Aderlan,88423,24,2,7,6.3,9.64,0.27,2.8,21,0,46,0,2,0,5,0,0,0,21,219,0,0,3,8,0,1,0
Bragantino,280,Artur Victor Guimarães,artur,Artur,95799,24,5,2,0,12.16,0,3.09,20,0,16,0,1,0,0,0,0,0,45,169,2,2,12,22,0,4,1
Bragantino,280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,24,4,6,0,4.19,0,0.99,10,0,13,0,3,0,0,0,0,0,7,38,1,0,3,7,0,1,0
Bragantino,280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,24,3,6,0,0.86,0,-0.34,5,0,5,0,1,1,0,0,0,0,2,12,0,0,0,0,0,0,0
Bragantino,280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,24,5,6,0.4,10.19,-0.93,5.35,13,0,8,0,0,0,0,0,0,0,16,36,2,2,5,9,5,4,1
Bragantino,280,Ligger Moreira Malaquias,ligger,Ligger,61141,24,3,7,2.8,4.69,-0.79,2.86,17,0,24,0,0,0,5,0,0,0,9,43,1,0,1,4,0,0,0
Bragantino,280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,24,4,5,0,2.29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Edimar Curitiba Fraga,edimar,Edimar,62024,24,2,6,0,4.57,0,1.78,18,0,26,0,4,0,4,0,0,0,10,164,0,0,2,13,0,1,0
Bragantino,280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,24,4,6,0,2.21,0,-0.67,7,0,8,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
Bragantino,280,Cleiton Schwengber,cleiton,Cleiton,93882,24,1,7,4.5,1.55,0.19,0.14,17,0,0,0,0,0,4,8,0,19,2,125,0,0,0,0,0,0,0
Bragantino,280,Alex Alves de Lima,alex-alves,Alex Alves,77861,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,24,3,7,5.3,8.7,0.47,3.13,23,0,15,1,3,0,5,0,0,0,10,97,0,0,1,6,3,0,0
Bragantino,280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,24,4,6,0,4.86,0,1.96,18,0,52,0,8,0,0,0,0,0,22,63,1,0,3,10,1,0,0
Bragantino,280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,24,3,5,0,3.36,0,1.22,5,0,1,0,1,0,0,0,0,0,1,17,0,0,0,1,0,0,0
Bragantino,280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,24,4,3,2,3.94,0.37,2.67,18,0,16,0,3,0,0,0,0,0,10,79,1,2,5,10,1,2,0
Bragantino,280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,24,4,6,0,3.81,0,-1.58,5,0,3,0,0,1,0,0,0,0,1,9,0,0,0,0,0,0,1
Bragantino,280,Andrew Erik Feitosa,morato,Morato,86227,24,5,2,0.1,2.21,-0.28,0.27,14,0,14,0,1,1,0,0,0,0,9,60,0,0,4,8,0,2,0
Bragantino,280,Chrigor Flores Moraes,chrigor,Chrigor,101398,24,5,6,0,1.58,0,0.3,3,0,3,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0
Bragantino,280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,24,5,2,0,1.72,0,0.48,12,0,12,0,1,0,0,0,0,0,2,8,0,0,1,3,1,0,0
Bragantino,280,César Rafael Haydar Villarreal,haydar,Haydar,108385,24,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,24,5,6,0,5.07,0,2.12,11,0,5,0,1,0,0,0,0,0,12,14,1,0,1,0,1,0,0
Bragantino,280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,24,4,7,1.4,5.09,-0.48,3.81,14,0,23,0,4,0,0,0,0,0,32,46,1,1,5,8,2,0,0
Bragantino,280,Eric dos Santos Rodrigues,ramires,Ramires,103295,24,4,6,0,4.15,-0.74,-0.43,3,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0
Bragantino,280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,24,6,7,3.59,7.65,0.11,3.36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Everson Felipe Marques Pires,everson,Everson,72294,24,1,7,-4.3,7.46,-0.79,1.8,13,0,0,0,0,0,3,11,0,18,1,61,1,0,0,0,0,0,0
Atlético-MG,282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,24,5,2,0.7,7.84,-1.38,3.53,18,0,14,0,1,0,0,0,0,0,21,63,2,1,9,8,4,2,1
Atlético-MG,282,Nathan Allan de Souza,nathan,Nathan,87009,24,4,6,-0.1,9.63,-0.39,3.92,14,0,6,0,0,0,0,0,0,0,7,37,1,0,7,6,3,2,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,24,3,7,0,9.77,0,3.08,17,0,28,0,5,0,6,0,0,0,1,111,1,1,4,10,0,0,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,24,3,6,-1.1,6.07,-1.12,2.23,3,0,4,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,24,3,6,-1.5,10.63,-1.55,2.9,17,0,18,0,2,0,5,0,0,0,16,76,1,1,1,1,1,0,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,24,4,7,0.8,6.27,-0.15,1.55,19,0,26,0,3,0,0,0,0,0,15,113,0,1,2,11,0,0,0
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,24,3,6,0,6.89,0,2.39,7,0,6,0,0,0,3,0,0,0,1,16,0,0,0,1,0,0,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,24,5,6,-1.2,9.23,-0.57,2.74,20,0,20,0,1,0,0,0,0,0,9,19,1,1,8,6,4,0,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,24,4,6,0,2,0,-1.77,4,0,3,0,2,1,0,0,0,0,0,14,0,0,0,1,0,0,0
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,24,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,24,6,7,1.12,13.65,-0.49,4.31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Réver Humberto Alves Araújo,rever,Réver,52253,24,3,7,0.3,7.33,0.01,3.09,15,0,12,0,2,0,4,0,0,0,10,78,1,0,1,5,1,0,0
