grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
São Paulo,276,Santiago Tréllez Vivero,trellez,Tréllez,87679,17,5,6,-0.1,2.95,-0.22,0.33,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
São Paulo,276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,17,4,6,-1.7,3.04,-0.67,0.83,14,0,18,0,2,0,0,0,0,0,15,50,1,0,4,4,0,0,0
São Paulo,276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,17,5,6,0,4.79,-0.4,3.1,9,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
São Paulo,276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,17,4,6,-0.8,7.23,-0.57,1.92,14,0,10,0,2,0,0,0,0,0,20,48,0,0,6,7,0,0,0
São Paulo,276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,17,1,5,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,17,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
São Paulo,276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,17,4,6,0.4,3.69,-1.69,2.5,13,0,14,0,3,0,0,0,0,0,11,64,1,0,2,7,3,3,0
São Paulo,276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,17,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
São Paulo,276,Walce da Silva Costa Filho,walce,Walce,104074,17,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,17,5,6,0,3.01,0,1.93,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
São Paulo,276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,17,5,6,0.7,3.33,0,1.54,5,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,0,0,0
São Paulo,276,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,17,5,6,0,4.08,0,2.57,3,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0
São Paulo,276,Luan Vinícius da Silva Santos ,luan,Luan,102909,17,4,6,-3.1,2.96,-1.36,1.01,8,0,8,0,2,0,0,0,0,0,2,7,0,0,0,1,0,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,17,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,17,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,17,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,17,2,5,0,6.69,0,2.65,11,0,25,0,4,0,3,0,0,0,10,69,2,0,4,6,0,0,0
São Paulo,276,Brenner Souza da Silva,brenner,Brenner,99789,17,5,6,-0.8,5.05,-0.61,4.72,10,0,10,0,2,0,0,0,0,0,9,18,1,1,4,9,4,5,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,17,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,17,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Diego Henrique Costa Barbosa,diego,Diego,101728,17,3,6,6,4,0.1,2.89,11,0,23,0,1,0,4,0,0,0,7,52,0,0,3,3,0,0,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,17,2,2,0,7.49,0,2.29,14,0,23,0,3,0,3,0,0,0,18,83,0,0,2,7,0,2,0
Santos,277,Alexi Stival,cuca,Cuca,42411,17,6,7,3.15,10.83,0.29,3.67,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,17,5,6,0,26.11,0,11.04,14,0,20,0,2,0,0,0,0,0,71,78,4,1,10,19,10,9,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,17,1,5,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,17,4,6,0,8.39,0,1.16,9,0,16,0,2,2,0,0,0,0,14,46,1,0,0,0,0,0,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,17,3,6,1,3.54,0.08,0.17,3,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
Santos,277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,17,4,7,2,4.26,-0.1,2,12,0,13,0,0,0,0,0,0,0,11,40,1,1,2,7,0,0,0
Santos,277,Jonathan Copete Valencia,copete,Copete,77959,17,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Madson Ferreira dos Santos,madson,Madson,78077,17,2,2,-0.9,5.47,-0.37,3.94,12,0,4,0,1,0,2,0,0,0,9,76,2,0,2,0,3,2,0
Santos,277,Fernando Uribe Hincapié,uribe,Uribe,78415,17,5,6,0,3.33,0,0.6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0
Santos,277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,17,4,5,0,5.65,0,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
Santos,277,Laércio Soldá,laercio,Laércio,82564,17,3,7,-0.2,2.16,-0.35,0.33,3,0,4,0,0,0,0,0,0,0,1,13,0,0,0,1,0,0,0
Santos,277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,17,1,7,1.2,7.46,0.56,3.52,15,0,0,0,1,0,3,20,0,16,2,91,0,0,0,0,0,0,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,17,5,7,8.6,8.02,1.04,3.53,11,0,6,0,3,0,0,0,0,0,21,83,2,0,7,9,2,2,0
Santos,277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,17,3,7,1.7,5.82,0.04,1.91,16,0,4,0,1,1,3,0,0,0,16,81,1,0,0,2,0,0,0
Santos,277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,17,5,5,0,5.16,0,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
Santos,277,Derick Fernando da Silva,derick,Derick ,109830,17,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,John Victor Maciel Furtado,john-victor,John Victor,94044,17,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,17,4,7,2.4,7.73,-0.05,2.36,17,0,14,0,2,0,0,0,0,0,24,76,0,0,3,4,0,2,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,17,3,6,0,7.88,0,2.45,10,0,17,0,4,0,2,0,0,0,2,60,0,0,3,3,1,0,0
Santos,277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,17,5,6,0,1.09,0,1.18,6,0,9,0,1,0,0,0,0,0,8,4,0,0,1,1,1,0,0
Santos,277,Jobson Souza Santos,jobson,Jobson,93377,17,4,7,-0.4,3.59,-0.03,0.96,12,0,21,0,4,0,0,0,0,0,11,77,0,0,1,2,0,1,0
Santos,277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,17,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,17,5,3,5.6,4.88,0.95,1.58,15,0,23,0,3,0,0,0,0,0,18,25,0,1,2,12,1,1,0
Santos,277,Francisco Anderson de Jesus dos Santos,anderson-ceara,Anderson Ceará,103724,17,4,6,0,1.67,0,0.6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,17,5,6,0,2.24,0,0.83,7,0,3,0,0,0,0,0,0,0,5,14,0,0,1,0,0,0,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,17,4,6,0.5,1.61,0.17,-0.05,2,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Santos,277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,17,5,7,-0.6,3.65,-0.35,1.76,10,0,9,0,0,1,0,0,0,0,10,48,0,0,5,3,1,1,0
Santos,277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,17,3,6,0,1.68,-0.15,0.86,5,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Santos,277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,17,5,7,-0.4,2.31,-0.56,1.07,12,0,21,0,3,0,0,0,0,0,16,37,1,0,3,3,0,2,0
Santos,277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,17,4,6,-0.1,2.35,-0.42,0.82,7,0,5,0,1,0,0,0,0,0,5,11,0,0,1,2,0,0,0
Santos,277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,17,4,6,0,0.93,0,0.56,5,0,2,0,1,0,0,0,0,0,1,5,0,0,1,2,0,0,0
Santos,277,Alex de Oliveira Nascimento,alex,Alex,101600,17,3,6,0,2.02,0,2.4,5,0,1,0,1,0,2,0,0,0,2,15,0,0,0,0,0,0,0
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,17,2,7,14.2,13.85,2.41,5.16,16,0,22,0,4,0,3,0,0,0,22,137,1,0,2,10,2,0,0
Bragantino,280,Edimar Curitiba Fraga,edimar,Edimar,62024,17,2,2,4.3,4.22,0.77,1.33,15,0,22,0,4,0,2,0,0,0,10,152,0,0,1,13,0,1,0
Bragantino,280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,17,5,7,8.2,6.48,0.61,3.07,10,0,9,0,0,0,0,0,0,0,5,16,3,0,6,5,0,2,0
Bragantino,280,Ligger Moreira Malaquias,ligger,Ligger,61141,17,3,7,7.6,4.8,1.12,2.27,11,0,14,0,0,0,2,0,0,0,6,18,1,0,1,2,0,0,0
Bragantino,280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,17,1,6,0,4.47,0,0.75,6,0,0,0,0,0,1,4,1,9,0,55,0,0,0,0,0,0,0
Bragantino,280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,17,4,6,-0.5,2.21,0.01,-0.67,7,0,8,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
Bragantino,280,Alex Alves de Lima,alex-alves,Alex Alves,77861,17,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,17,6,7,6.44,7.52,0.71,3.15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,17,4,6,0,4.82,0,4.08,9,0,12,0,2,0,0,0,0,0,14,27,0,1,2,5,2,0,0
Bragantino,280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,17,4,7,12.5,5.79,2.01,1.88,15,0,45,0,8,0,0,0,0,0,21,54,0,0,3,10,1,0,0
Bragantino,280,Andrew Erik Feitosa,morato,Morato,86227,17,5,6,0,2.24,0,0.2,10,0,9,0,0,1,0,0,0,0,8,47,0,0,3,7,0,2,0
Bragantino,280,Aderlan de Lima Silva,aderlan,Aderlan,88423,17,2,7,4.1,9.01,-0.03,2.34,15,0,35,0,2,0,2,0,0,0,13,148,0,0,2,5,0,1,0
Bragantino,280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,17,3,6,0,0.93,0,-0.4,4,0,5,0,1,1,0,0,0,0,2,11,0,0,0,0,0,0,0
Bragantino,280,Cleiton Schwengber,cleiton,Cleiton,93882,17,1,7,4.5,1.15,0.37,-0.79,11,0,0,0,0,0,1,6,0,15,2,87,0,0,0,0,0,0,0
Bragantino,280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,17,5,6,0,2.25,0,0.9,6,0,2,0,0,0,0,0,0,0,6,10,0,0,0,3,0,0,0
Bragantino,280,Weverson Moreira da Costa,weverson,Weverson,109426,17,2,2,5.4,1.43,0.65,-0.07,11,0,9,0,1,1,1,0,0,0,1,48,0,0,1,1,0,2,0
Bragantino,280,Wesley Pionteck Souza,wesley-pionteck,Wesley Pionteck,93376,17,5,6,0,1.69,0,0.7,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Bragantino,280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,17,2,6,0,0.9,0,-3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,17,5,6,1.1,4.39,-0.1,2.02,9,0,3,0,1,0,0,0,0,0,11,10,0,0,1,0,1,0,0
Bragantino,280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,17,5,7,8.6,14.51,-0.61,5.14,15,0,16,0,2,0,0,0,0,0,25,139,1,0,8,11,6,4,1
Bragantino,280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,17,4,5,0,4.54,0,1,9,0,13,0,3,0,0,0,0,0,7,37,1,0,3,7,0,1,0
Bragantino,280,Raul Lô Gonçalves,raul,Raul,92496,17,4,7,1.3,7.62,-0.58,5,9,0,16,0,0,0,0,0,0,0,25,58,0,0,1,2,1,1,0
Bragantino,280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,17,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Artur Victor Guimarães,artur,Artur,95799,17,5,7,2.5,11.91,0.03,2.97,15,0,11,0,1,0,0,0,0,0,34,122,2,1,8,17,0,2,1
Bragantino,280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,17,4,6,0,3.53,0,-2.05,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Bragantino,280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,17,4,7,6.2,4.72,0.82,3.05,15,0,14,0,2,0,0,0,0,0,8,74,1,2,5,9,1,2,0
Bragantino,280,Robson José Brilhante Martins,robinho,Robinho,97461,17,5,6,0,2.03,0,1.46,5,0,3,0,0,0,0,0,0,0,1,5,1,0,0,1,0,0,0
Bragantino,280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,17,3,7,5.5,8.47,1.01,2.98,17,0,14,0,2,0,2,0,0,0,8,58,0,0,1,4,2,0,0
Bragantino,280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,17,2,6,0,1.13,0,0.23,4,0,1,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0
Bragantino,280,Chrigor Flores Moraes,chrigor,Chrigor,101398,17,5,6,0,2.25,0,2.4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Bragantino,280,Tomás Esteban Cuello,cuello,Cuello,98909,17,4,6,1.2,1.89,-0.15,1.85,2,0,0,0,0,0,0,0,0,0,3,6,0,0,0,1,0,0,0
Bragantino,280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,17,5,6,-1.7,1.57,-0.35,-0.16,9,0,7,0,1,0,0,0,0,0,1,4,0,0,1,1,0,0,0
Bragantino,280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,17,5,5,0,11.12,0,5.76,12,0,7,0,0,0,0,0,0,0,14,35,2,2,5,9,5,4,1
Bragantino,280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,17,3,6,0,3.36,0,1.22,5,0,1,0,1,0,0,0,0,0,1,17,0,0,0,1,0,0,0
Bragantino,280,César Rafael Haydar Villarreal,haydar,Haydar,108385,17,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,17,4,2,-1.5,4.63,-0.61,2.39,13,0,21,0,0,0,0,0,0,0,12,55,0,0,2,4,3,1,0
Atlético-MG,282,Victor Leandro Bagy,victor,Victor,52950,17,1,6,0,6.11,0,-7.2,1,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0
Atlético-MG,282,Réver Humberto Alves Araújo,rever,Réver,52253,17,3,2,5.5,8.15,0.96,3.47,10,0,9,0,1,0,2,0,0,0,8,52,1,0,1,4,1,0,0
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,17,2,6,0,7.98,0,2.64,7,0,8,0,1,0,1,0,0,0,5,72,1,0,1,0,0,0,0
Atlético-MG,282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,17,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Rafael Pires Monteiro,rafael,Rafael,68928,17,1,6,0,7.81,0,2.36,8,0,1,0,0,1,4,5,0,5,0,56,0,0,0,0,0,0,0
Atlético-MG,282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,17,5,7,0.5,7.29,0.11,3.1,12,0,13,0,1,0,0,0,0,0,15,45,2,0,9,3,2,1,1
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,17,6,7,3.19,14,0.15,4.52,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Everson Felipe Marques Pires,everson,Everson,72294,17,1,7,2.1,8.49,0.63,1.36,8,0,0,0,0,0,1,7,0,12,1,36,1,0,0,0,0,0,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,17,4,7,4.4,8.06,0.37,3.07,15,0,33,0,4,0,0,0,0,0,29,51,2,0,0,5,1,0,0
Atlético-MG,282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,17,4,6,0,11.54,0,3.87,12,0,20,0,1,0,0,0,0,0,15,67,2,1,7,9,2,2,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,17,3,6,0,7.83,0,2.8,1,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,17,3,2,1.1,11.24,0.53,2.83,13,0,12,0,1,0,4,0,0,0,11,56,0,1,0,1,1,0,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,17,3,7,0.9,10.2,-0.34,3.35,13,0,19,0,4,0,4,0,0,0,1,77,1,1,3,7,0,0,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,17,5,7,7.4,13.92,0.9,7.07,16,0,20,0,2,0,0,0,0,0,19,150,2,4,17,19,8,14,0
Atlético-MG,282,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,17,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Federico Matías Zaracho,zaracho,Zaracho,100079,17,4,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Nathan Allan de Souza,nathan,Nathan,87009,17,4,7,1,10.19,-0.48,5.37,9,0,4,0,0,0,0,0,0,0,4,28,1,0,5,4,3,2,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,17,2,7,1.5,16.27,-1.42,4.85,16,0,21,0,1,0,5,0,0,0,12,162,2,0,11,13,2,1,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,17,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,17,5,6,-0.1,0.99,-0.25,1,6,0,2,0,0,0,0,0,0,0,5,22,0,0,3,2,0,1,0
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,17,3,6,0,6.88,0,2.65,4,0,5,0,0,0,2,0,0,0,1,12,0,0,0,1,0,0,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,17,4,2,0,6.55,0,1.5,15,0,19,0,3,0,0,0,0,0,10,83,0,1,2,10,0,0,0
Atlético-MG,282,Maílton dos Santos de Sá,mailton,Maílton,97898,17,2,6,0,2.85,0,1.5,5,0,1,0,0,0,1,0,0,0,2,17,0,0,2,1,0,3,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,17,2,7,0.6,13.03,-0.12,4.82,14,0,17,0,1,0,5,0,0,0,15,99,1,1,2,5,1,0,0
Atlético-MG,282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,17,5,6,0,4.12,0,1.63,9,0,12,0,0,0,0,0,0,0,5,29,1,1,1,3,0,3,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,17,5,7,10.4,7.27,0.95,3.46,13,0,11,0,1,0,0,0,0,0,10,80,2,2,5,10,3,7,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,17,4,6,0,2.84,0,-1.05,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,17,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,17,5,6,1.3,9.96,-0.82,3.36,14,0,13,0,0,0,0,0,0,0,4,13,1,1,8,4,3,0,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,17,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,17,3,6,0,7.7,0,3.32,12,0,10,0,0,1,3,0,0,0,4,54,0,0,2,5,1,0,0
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,17,1,7,4.1,7.93,1.12,1.65,13,0,0,0,1,0,4,8,0,11,2,75,0,0,0,0,0,0,0
Grêmio,284,Róbson Michael Signorini,robinho,Robinho,62104,17,4,2,0,4.59,0,1.1,9,0,9,0,2,0,0,0,0,0,12,61,2,0,1,3,0,0,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,17,3,6,0,2.07,0,0.5,6,0,11,0,1,0,1,0,0,0,2,35,0,0,0,0,0,0,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,17,6,7,4.51,12.35,0.14,3.53,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,17,4,6,0,5.32,0,2.23,6,0,9,0,0,0,0,0,0,0,7,33,1,0,3,2,0,3,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,17,4,7,2.7,3.51,0.41,0.55,8,0,5,0,1,0,0,0,0,0,2,27,0,0,1,3,0,0,0
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,17,1,6,0,5.36,0,3.67,3,0,0,0,0,0,1,4,0,4,0,20,0,0,0,0,0,0,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,17,5,7,0,9.96,0,2.63,12,0,19,0,2,1,0,0,0,0,14,71,1,0,3,10,4,1,1
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,17,2,7,0,7.73,0,1.28,4,0,3,0,1,0,0,0,0,0,1,37,1,0,1,2,0,0,0
Grêmio,284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,17,2,7,0,7.97,0,3.25,11,0,9,0,0,0,1,0,0,0,12,69,1,0,1,5,0,0,0
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,17,2,6,6.1,10.11,1.12,2.86,13,0,14,0,1,1,5,0,0,0,13,84,0,0,1,1,0,2,0
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,17,4,6,-0.1,5.03,-0.36,1.69,15,0,13,0,2,0,0,0,0,0,22,50,0,0,4,4,0,0,0
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,17,3,7,7.5,10.89,1,4.1,8,0,8,0,2,1,3,0,0,0,5,49,0,0,0,4,0,0,0
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,17,4,5,2.6,11.51,-0.96,5.76,13,0,12,0,1,0,0,0,0,0,35,109,4,1,13,17,1,4,0
Grêmio,284,Walter Kannemann,kannemann,Kannemann,87342,17,3,7,4.7,10.7,-0.53,4.34,7,0,23,0,4,0,4,0,0,0,9,26,0,0,2,2,0,0,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,17,4,6,1,4.85,-0.33,1.74,8,0,7,0,1,0,0,0,0,0,5,15,0,0,1,4,1,0,0
Grêmio,284,Guilherme Alecsander Guedes,guilherme-guedes,Guilherme Guedes,100741,17,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,17,5,7,7.1,15.02,-1.87,8.39,12,0,6,0,0,0,0,0,0,0,32,52,3,0,7,10,5,1,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,17,3,6,0,1.29,0,0.38,4,0,1,0,2,0,1,0,0,0,1,13,0,0,0,1,0,0,0
Grêmio,284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,17,4,7,4.1,6.22,0.74,0.53,12,0,19,0,4,1,0,0,0,0,29,62,0,0,1,3,0,0,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,17,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,17,5,7,-0.2,4.71,-0.21,1.46,10,0,8,0,1,1,0,0,0,0,8,25,0,0,3,3,2,2,0
Grêmio,284,Brenno Oliveira Fraga Costa,brenno,Brenno,100830,17,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
