grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
São Paulo,276,Pablo Felipe Teixeira,pablo,Pablo,69138,15,5,6,-0.1,7.51,-0.04,2.16,10,0,21,0,1,0,0,0,0,0,10,20,1,0,4,16,1,7,0
São Paulo,276,Luan Vinícius da Silva Santos ,luan,Luan,102909,15,4,6,4.8,4.32,0.15,1.6,7,0,4,0,1,0,0,0,0,0,2,6,0,0,0,1,0,0,0
São Paulo,276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,15,2,6,8.5,6.69,1.01,2.65,11,0,25,0,4,0,3,0,0,0,10,69,2,0,4,6,0,0,0
São Paulo,276,Luciano da Rocha Neves,luciano,Luciano,80287,15,5,6,1,7.89,-0.1,4.62,11,0,17,0,3,0,0,0,0,0,17,57,1,1,2,4,4,2,0
São Paulo,276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,15,4,6,-1.3,11.37,-0.57,2.95,8,0,17,0,1,0,0,0,0,0,19,94,0,0,3,8,1,2,0
São Paulo,276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,15,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,15,2,6,16.3,15.85,2.4,5.67,11,0,16,0,3,0,4,0,0,0,9,146,1,0,6,4,3,0,0
São Paulo,276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,15,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,15,4,3,0,5.38,0,2.68,12,0,13,0,3,0,0,0,0,0,10,58,1,0,2,7,3,3,0
São Paulo,276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,15,5,6,0.4,3.33,-0.17,1.75,4,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,15,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,15,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,15,5,6,0,5.19,0,3.49,8,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
São Paulo,276,Brenner Souza da Silva,brenner,Brenner,99789,15,5,6,2.4,5.66,-2.69,5.33,9,0,7,0,2,0,0,0,0,0,8,17,1,1,4,8,4,4,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,15,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,15,1,5,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,15,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Diego Henrique Costa Barbosa,diego,Diego,101728,15,3,6,7.1,3.9,0.58,2.58,10,0,20,0,1,0,3,0,0,0,5,47,0,0,3,3,0,0,0
São Paulo,276,Santiago Tréllez Vivero,trellez,Tréllez,87679,15,5,6,0,3.17,0,0.55,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0
São Paulo,276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,15,5,6,0,3.01,0,1.93,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,15,5,6,0,6.98,0,3.02,10,0,5,0,3,0,0,0,0,0,18,79,2,0,7,9,1,2,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,15,3,7,2.9,7.88,-0.41,2.45,10,0,17,0,4,0,2,0,0,0,2,60,0,0,3,3,1,0,0
Santos,277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,15,1,7,1.5,7.74,0.01,4.17,13,0,0,0,1,0,3,19,0,14,2,77,0,0,0,0,0,0,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,15,2,7,1.5,7.7,-0.26,2.41,13,0,18,0,2,0,3,0,0,0,18,75,0,0,2,7,0,2,0
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,15,2,7,2.3,11.64,-0.73,4.77,14,0,18,0,4,0,3,0,0,0,19,124,0,0,2,8,2,0,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,15,1,5,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
Santos,277,Jobson Souza Santos,jobson,Jobson,93377,15,4,3,-1,3.62,-0.89,1.08,11,0,17,0,3,0,0,0,0,0,10,68,0,0,1,2,0,1,0
Santos,277,Madson Ferreira dos Santos,madson,Madson,78077,15,2,6,2.1,6.04,-1.14,4.72,10,0,2,0,1,0,2,0,0,0,7,47,2,0,2,0,3,2,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,15,5,7,2.9,4.29,0.56,1.33,13,0,18,0,2,0,0,0,0,0,13,20,0,1,2,11,0,1,0
Santos,277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,15,4,7,3.3,4.3,-0.53,1.89,10,0,8,0,0,0,0,0,0,0,7,28,1,1,1,5,0,0,0
Santos,277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,15,4,7,0.1,7.31,-0.65,2.31,15,0,11,0,1,0,0,0,0,0,20,68,0,0,3,3,0,2,0
Santos,277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,15,5,5,0,5.16,0,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
Santos,277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,15,3,7,0.5,5.63,-0.1,1.94,14,0,3,0,1,1,3,0,0,0,11,64,1,0,0,2,0,0,0
Santos,277,John Victor Maciel Furtado,john-victor,John Victor,94044,15,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,15,5,7,3,4.23,1.19,2.1,8,0,8,0,0,1,0,0,0,0,10,41,0,0,5,3,1,1,0
Santos,277,Fernando Uribe Hincapié,uribe,Uribe,78415,15,5,6,0,3.33,0,0.6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,15,3,6,0,3.46,0,-0.25,2,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,15,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,15,5,6,0,2.43,0,1.02,6,0,3,0,0,0,0,0,0,0,5,11,0,0,1,0,0,0,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,15,4,2,0,8.39,0,1.16,9,0,16,0,2,2,0,0,0,0,14,46,1,0,0,0,0,0,0
Santos,277,Jonathan Copete Valencia,copete,Copete,77959,15,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,15,5,2,16.4,26.11,0.92,11.04,14,0,20,0,2,0,0,0,0,0,71,78,4,1,10,19,10,9,0
Santos,277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,15,4,5,0,5.65,0,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
Santos,277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,15,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Alexi Stival,cuca,Cuca,42411,15,6,7,3.22,10.86,0.01,3.84,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Alex de Oliveira Nascimento,alex,Alex,101600,15,3,6,0,2.02,0,2.4,5,0,1,0,1,0,2,0,0,0,2,15,0,0,0,0,0,0,0
Santos,277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,15,4,6,0,0.93,0,0.56,5,0,2,0,1,0,0,0,0,0,1,5,0,0,1,2,0,0,0
Santos,277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,15,5,7,0,2.01,0,1.01,10,0,18,0,3,0,0,0,0,0,15,27,1,0,2,3,0,1,0
Santos,277,Francisco Anderson de Jesus dos Santos,anderson-ceara,Anderson Ceará,103724,15,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Laércio Soldá,laercio,Laércio,82564,15,3,6,-0.1,2.29,-0.71,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Santos,277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,15,3,6,0,1.83,0,1.08,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Santos,277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,15,5,6,0,1.18,0,1.3,5,0,7,0,1,0,0,0,0,0,7,3,0,0,0,1,1,0,0
Santos,277,Robson de Souza,robinho,Robinho,38246,15,5,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Derick Fernando da Silva,derick,Derick ,109830,15,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,15,4,6,0,2.26,0.26,0.66,5,0,5,0,1,0,0,0,0,0,1,7,0,0,1,1,0,0,0
Bragantino,280,Raul Lô Gonçalves,raul,Raul,92496,15,4,7,5.3,8.08,0.22,5.5,7,0,12,0,0,0,0,0,0,0,18,46,0,0,0,2,1,1,0
Bragantino,280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,15,5,7,7.6,13.58,1.24,4.13,13,0,15,0,2,0,0,0,0,0,20,126,1,0,7,8,4,2,1
Bragantino,280,Ligger Moreira Malaquias,ligger,Ligger,61141,15,3,7,2.4,3.66,0.15,1.69,9,0,11,0,0,0,1,0,0,0,4,15,1,0,1,0,0,0,0
Bragantino,280,Edimar Curitiba Fraga,edimar,Edimar,62024,15,2,7,0.3,3.51,0.23,1.19,13,0,20,0,4,0,1,0,0,0,10,149,0,0,1,12,0,1,0
Bragantino,280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,15,5,7,5.9,5.59,1.21,2.02,8,0,5,0,0,0,0,0,0,0,4,9,1,0,5,5,0,1,0
Bragantino,280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,15,4,2,-1.2,2.2,0.08,-0.7,6,0,7,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
Bragantino,280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,15,4,7,2.5,3.71,0.18,1.01,13,0,42,0,8,0,0,0,0,0,18,46,0,0,2,8,0,0,0
Bragantino,280,Alex Alves de Lima,alex-alves,Alex Alves,77861,15,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Andrew Erik Feitosa,morato,Morato,86227,15,5,6,0,2.54,0,0.24,9,0,7,0,0,1,0,0,0,0,7,42,0,0,3,6,0,2,0
Bragantino,280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,15,1,7,-0.9,4.47,0.41,0.75,6,0,0,0,0,0,1,4,1,9,0,55,0,0,0,0,0,0,0
Bragantino,280,Aderlan de Lima Silva,aderlan,Aderlan,88423,15,2,6,0,8.42,0,1.99,13,0,32,0,1,0,1,0,0,0,12,122,0,0,2,4,0,1,0
Bragantino,280,Artur Victor Guimarães,artur,Artur,95799,15,5,2,0,11.88,0,3,14,0,11,0,1,0,0,0,0,0,32,111,2,1,8,15,0,2,1
Bragantino,280,Gustavo Bonatto Barreto,barreto,Barreto,89224,15,4,6,0,3.16,0,0.38,4,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
Bragantino,280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,15,4,5,0,4.54,0,1,9,0,13,0,3,0,0,0,0,0,7,37,1,0,3,7,0,1,0
Bragantino,280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,15,3,6,0,0.93,0,-0.4,4,0,5,0,1,1,0,0,0,0,2,11,0,0,0,0,0,0,0
Bragantino,280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,15,5,5,0,11.12,0,5.76,12,0,7,0,0,0,0,0,0,0,14,35,2,2,5,9,5,4,1
Bragantino,280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,15,3,7,0,7.58,-0.42,3.01,15,0,14,0,2,0,1,0,0,0,8,53,0,0,1,4,2,0,0
Bragantino,280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,15,4,7,6,4.37,1.04,2.85,13,0,13,0,2,0,0,0,0,0,7,60,1,2,3,7,1,2,0
Bragantino,280,Robson José Brilhante Martins,robinho,Robinho,97461,15,5,6,0,2.03,0,1.46,5,0,3,0,0,0,0,0,0,0,1,5,1,0,0,1,0,0,0
Bragantino,280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,15,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Cleiton Schwengber,cleiton,Cleiton,93882,15,1,6,0,0.77,0,-1.56,9,0,0,0,0,0,0,5,0,14,2,70,0,0,0,0,0,0,0
Bragantino,280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,15,2,6,0,0.9,0,-3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,15,4,3,0,3.53,0,-2.05,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Bragantino,280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,15,3,6,0,3.3,0,0.85,4,0,1,0,1,0,0,0,0,0,1,14,0,0,0,1,0,0,0
Bragantino,280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,15,2,6,0.6,1.13,-0.06,0.23,4,0,1,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0
Bragantino,280,Tomás Esteban Cuello,cuello,Cuello,98909,15,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,15,5,2,1,2.43,-0.21,1.08,5,0,2,0,0,0,0,0,0,0,6,10,0,0,0,3,0,0,0
Bragantino,280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,15,4,2,0,4.82,0,4.08,9,0,12,0,2,0,0,0,0,0,14,27,0,1,2,5,2,0,0
Bragantino,280,César Rafael Haydar Villarreal,haydar,Haydar,108385,15,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,15,5,6,1.5,4.49,0.16,2.14,8,0,3,0,1,0,0,0,0,0,10,6,0,0,1,0,1,0,0
Bragantino,280,Chrigor Flores Moraes,chrigor,Chrigor,101398,15,5,6,0,2.25,0,2.4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Bragantino,280,Wesley Pionteck Souza,wesley-pionteck,Wesley Pionteck,93376,15,5,6,0.7,1.69,-0.31,0.7,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Bragantino,280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,15,5,6,0,1.95,0.04,0.04,7,0,5,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
Bragantino,280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,15,6,7,2.86,6.49,0.49,2.64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Weverson Moreira da Costa,weverson,Weverson,109426,15,2,6,-0.2,0.78,0,-0.61,9,0,8,0,0,1,0,0,0,0,1,30,0,0,1,1,0,2,0
Atlético-MG,282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,15,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Fábio Santos Romeu,fabio-santos,Fábio Santos,38229,15,2,6,4.9,6.12,0.61,3.28,5,0,2,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0
Atlético-MG,282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,15,5,7,0.4,7.45,-1.14,3.72,10,0,11,0,1,0,0,0,0,0,14,28,2,0,8,3,2,1,1
Atlético-MG,282,Everson Felipe Marques Pires,everson,Everson,72294,15,1,7,4.6,9.06,0.71,1.8,6,0,0,0,0,0,1,5,0,8,0,32,1,0,0,0,0,0,0
Atlético-MG,282,Nathan Allan de Souza,nathan,Nathan,87009,15,4,7,9.2,11.4,0.22,6.2,7,0,3,0,0,0,0,0,0,0,4,21,1,0,3,3,3,2,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,15,3,7,4.9,12.15,0.44,3.49,11,0,11,0,0,0,4,0,0,0,9,44,0,1,0,1,1,0,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,15,3,6,0,10.54,0,3.55,12,0,16,0,3,0,4,0,0,0,1,73,1,1,2,5,0,0,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,15,4,6,-0.3,2.84,0.05,-1.05,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,15,3,6,0,7.83,0,2.8,1,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,15,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,15,4,6,0.1,11.54,-1.06,3.87,12,0,20,0,1,0,0,0,0,0,15,67,2,1,7,9,2,2,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,15,5,6,9,10.96,1.56,3.25,12,0,11,0,0,0,0,0,0,0,2,13,0,1,7,3,3,0,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,15,2,7,7.3,14.26,0.97,5.49,12,0,14,0,1,0,5,0,0,0,13,81,1,1,2,4,1,0,0
Atlético-MG,282,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,15,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,15,4,7,2.3,6.7,0.16,1.5,14,0,19,0,2,0,0,0,0,0,8,78,0,1,2,10,0,0,0
Atlético-MG,282,Rafael Pires Monteiro,rafael,Rafael,68928,15,1,6,0,7.81,0,2.36,8,0,1,0,0,1,4,5,0,5,0,56,0,0,0,0,0,0,0
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,15,3,6,0,6.88,0,2.65,4,0,5,0,0,0,2,0,0,0,1,12,0,0,0,1,0,0,0
Atlético-MG,282,Maílton dos Santos de Sá,mailton,Maílton,97898,15,2,6,3.5,3.26,0.58,1.68,4,0,1,0,0,0,1,0,0,0,2,15,0,0,2,1,0,3,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,15,5,6,0,6.32,0,2.88,12,0,11,0,1,0,0,0,0,0,10,70,2,2,5,7,2,7,0
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,15,6,7,8.19,14.79,1.12,4.76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Réver Humberto Alves Araújo,rever,Réver,52253,15,3,7,6.5,8.2,0.81,3.61,8,0,7,0,0,0,2,0,0,0,8,40,0,0,1,4,1,0,0
Atlético-MG,282,Victor Leandro Bagy,victor,Victor,52950,15,1,6,0,6.11,0,-7.2,1,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,15,4,7,4,7.84,0.71,2.98,13,0,32,0,4,0,0,0,0,0,25,40,2,0,0,4,1,0,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,15,5,7,21.1,15.75,4.16,7.35,14,0,18,0,2,0,0,0,0,0,13,118,2,4,12,14,8,13,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,15,2,7,7.8,17.01,0.95,4.67,14,0,17,0,1,0,5,0,0,0,9,139,2,0,9,11,1,1,0
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,15,2,6,0,7.98,0,2.64,7,0,8,0,1,0,1,0,0,0,5,72,1,0,1,0,0,0,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,15,5,2,4.8,1.67,0.88,1.15,4,0,2,0,0,0,0,0,0,0,4,13,0,0,3,1,0,1,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,15,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,15,4,6,0,5.24,0,2.71,12,0,17,0,0,0,0,0,0,0,12,50,0,0,2,4,3,1,0
Atlético-MG,282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,15,5,2,0,4.12,0,1.63,9,0,12,0,0,0,0,0,0,0,5,29,1,1,1,3,0,3,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,15,6,7,2.67,11.95,-0.25,3.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,15,2,6,0,6.62,0,-0.83,3,0,3,0,1,0,0,0,0,0,0,30,0,0,1,1,0,0,0
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,15,1,7,-0.4,7.38,0.12,1.82,11,0,0,0,1,0,3,8,0,10,1,55,0,0,0,0,0,0,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,15,5,7,10,10.17,1.9,2.21,11,0,18,0,2,0,0,0,0,0,14,68,0,0,3,10,3,1,1
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,15,3,7,0,10.82,0,3.8,6,0,7,0,1,1,2,0,0,0,2,33,0,0,0,2,0,0,0
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,15,4,6,-0.2,5.32,-0.67,2.23,6,0,9,0,0,0,0,0,0,0,7,33,1,0,3,2,0,3,0
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,15,5,6,0.4,4.92,-1.04,1.64,9,0,5,0,1,1,0,0,0,0,4,23,0,0,3,3,2,1,0
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,15,2,7,3,9.6,1.01,2.83,11,0,14,0,1,1,4,0,0,0,12,74,0,0,1,1,0,1,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,15,5,7,7.3,14.05,-0.01,7.24,10,0,6,0,0,0,0,0,0,0,24,47,3,0,7,9,3,1,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,15,4,6,2.9,5.18,0.38,1.85,7,0,7,0,1,0,0,0,0,0,3,15,0,0,1,4,1,0,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,15,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,15,3,7,-2,1.37,-1.05,1.1,3,0,1,0,1,0,1,0,0,0,0,10,0,0,0,1,0,0,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,15,3,3,-3.6,7.7,-2.44,3.32,12,0,10,0,0,1,3,0,0,0,4,54,0,0,2,5,1,0,0
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,15,4,7,0,11.59,0,5.72,11,0,9,0,1,0,0,0,0,0,29,96,3,1,12,12,1,3,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,15,4,2,1.7,3.29,0.21,0.18,6,0,4,0,0,0,0,0,0,0,2,21,0,0,1,0,0,0,0
Grêmio,284,Patrick Machado Ferreira ,patrick,Patrick,99918,15,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,15,3,6,-2.4,2.07,-0.35,0.5,6,0,11,0,1,0,1,0,0,0,2,35,0,0,0,0,0,0,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,15,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,15,1,6,0,5.36,0,3.67,3,0,0,0,0,0,1,4,0,4,0,20,0,0,0,0,0,0,0
Grêmio,284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,15,4,7,0,5.7,0,0.22,10,0,15,0,3,1,0,0,0,0,24,56,0,0,0,3,0,0,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,15,4,2,0,4.31,0,1.88,8,0,10,0,1,0,0,0,0,0,5,21,0,0,0,2,1,0,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,15,5,6,0,1.74,0,1.4,7,0,2,0,0,0,0,0,0,0,8,7,0,0,2,2,0,1,0
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,15,4,7,5.6,5.9,0.9,1.81,13,0,13,0,2,0,0,0,0,0,22,49,0,0,4,4,0,0,0
Grêmio,284,Ruan Tressoldi Netto,ruan,Ruan,100842,15,3,6,0,0.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Isaque Elias Brito,isaque,Isaque,101483,15,5,6,1.5,5.41,-0.07,3,13,0,7,0,0,0,0,0,0,0,10,37,0,0,7,9,2,1,0
