grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
São Paulo,276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,21,1,5,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Santiago Tréllez Vivero,trellez,Tréllez,87679,21,5,6,0,2.95,0,0.33,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,21,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,21,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,21,5,7,0,6.43,0,3.06,14,0,9,0,5,0,0,0,0,0,27,104,3,0,7,11,2,2,0
Santos,277,Jobson Souza Santos,jobson,Jobson,93377,21,4,6,0,3.87,0,1.86,15,0,28,0,5,0,0,0,0,0,14,91,1,0,1,3,1,1,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,21,4,6,0,8.09,0,1.24,10,0,16,0,2,2,0,0,0,0,14,46,1,0,0,0,0,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,21,5,2,5,24.27,-1.89,10.68,17,0,25,0,3,0,0,0,0,0,82,95,5,1,13,21,12,14,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,21,3,2,4.8,4.16,0.62,1.33,4,0,3,0,0,0,1,0,0,0,2,12,0,0,0,0,0,0,0
Santos,277,Madson Ferreira dos Santos,madson,Madson,78077,21,2,6,0,6.11,0,3.92,15,0,6,0,2,0,2,0,0,0,12,105,3,0,2,0,4,2,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,21,3,2,0,7.52,0,2.08,13,0,20,0,4,0,2,0,0,0,3,79,0,0,3,3,1,1,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,21,2,7,4.1,7.8,0.63,2.26,16,0,25,0,3,0,4,0,0,0,19,104,0,0,2,8,0,2,0
Santos,277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,21,4,6,0,3.4,0,1.69,15,0,21,0,1,0,0,0,0,0,15,52,1,1,5,7,0,0,0
Santos,277,Jonathan Copete Valencia,copete,Copete,77959,21,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,21,2,7,5.7,12.52,0.47,4.73,20,0,26,0,5,0,4,0,0,0,24,166,1,0,3,11,2,0,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,21,1,5,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
Santos,277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,21,4,2,0,7.82,0,2.37,20,0,23,0,2,0,0,0,0,0,28,88,0,0,4,5,0,2,0
Santos,277,John Victor Maciel Furtado,john-victor,John Victor,94044,21,1,6,16.3,3.81,2.81,16.3,1,0,0,0,0,0,1,3,0,0,1,12,0,0,0,0,0,0,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,21,5,7,3.1,4.48,0.67,1.48,18,0,30,0,4,0,0,0,0,0,23,39,0,1,2,12,2,2,0
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,21,5,6,-1,1.98,-0.22,0.54,9,0,6,0,0,0,0,0,0,0,6,14,0,0,1,0,0,0,0
Santos,277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,21,3,6,7.6,6.89,0.72,2.12,20,0,6,0,2,1,4,0,0,0,19,108,1,0,1,3,0,0,0
Santos,277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,21,5,6,0,3.41,0.06,1.08,13,0,15,0,1,1,0,0,0,0,10,56,0,0,6,3,1,1,0
Santos,277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,21,1,7,0,7.19,0,3.71,18,0,0,0,2,0,3,27,0,21,2,112,0,0,0,0,0,0,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,21,4,6,0,1.47,0,-0.65,4,0,7,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Santos,277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,21,5,5,0,5.16,0,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
Santos,277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,21,4,5,0,5.65,0,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
Santos,277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,21,5,6,0,0.97,0.04,0.84,9,0,10,0,1,0,0,0,0,0,8,4,0,0,1,1,1,0,0
Santos,277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,21,3,7,8.8,3.25,1.57,2.18,6,0,1,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0
Santos,277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,21,4,7,7.9,2.33,1.4,1.78,6,0,3,0,1,0,0,0,0,0,1,11,0,0,1,2,1,0,0
Santos,277,Alex de Oliveira Nascimento,alex,Alex,101600,21,3,6,0,2.02,0,2.4,5,0,1,0,1,0,2,0,0,0,2,15,0,0,0,0,0,0,0
Santos,277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,21,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Alexi Stival,cuca,Cuca,42411,21,6,7,6.55,11.44,1.02,3.67,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,21,5,2,1.5,2.58,0.24,1.01,15,0,23,0,3,0,0,0,0,0,20,45,1,0,4,3,0,2,0
Santos,277,Laércio Soldá,laercio,Laércio,82564,21,3,7,0,2.69,0,0.82,4,0,7,0,0,0,0,0,0,0,1,13,0,0,0,2,0,0,0
Santos,277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,21,4,6,0,2.44,0,0.81,9,0,8,0,1,0,0,0,0,0,6,16,0,0,1,2,0,0,0
Santos,277,Derick Fernando da Silva,derick,Derick ,109830,21,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Brayan Diogo Ijorski Kruger,brayan,Brayan,110416,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Ângelo Gabriel Borges Damaceno,angelo,Ângelo,110415,21,5,6,0,0.98,0,0.35,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Santos,277,Gabriel Cordeiro Pirani,gabriel-pirani,Gabriel Pirani,110607,21,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Guilherme Nunes da Silva,guilherme-nunes,Guilherme Nunes,101912,21,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Vinicius Balieiro Lourenço de Carvalho,vinicius-balieiro,Vinicius Balieiro,110605,21,4,2,8.3,4.67,3.67,8.3,1,0,3,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0
Santos,277,Antonio Mikael Rodrigues Brito,mikael-doka,Mikael Doka,110606,21,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Paulo Mazoti Azevedo,paulo-mazoti,Paulo Mazoti,110602,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Bruno Henrique Marques Torres,bruninho,Bruninho,105111,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,21,5,6,-3.2,2.64,-1.44,1.13,4,0,3,0,1,0,0,0,0,0,2,10,1,0,0,0,0,0,0
Bragantino,280,Raul Lô Gonçalves,raul,Raul,92496,21,4,6,4.9,8.76,-0.19,5.34,13,0,23,0,0,0,0,0,0,0,36,81,1,0,1,3,1,1,0
Bragantino,280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,21,4,6,5.6,4.86,1.02,1.96,18,0,52,0,8,0,0,0,0,0,22,63,1,0,3,10,1,0,0
Bragantino,280,Artur Victor Guimarães,artur,Artur,95799,21,5,6,1.9,11.7,-0.54,2.9,19,0,15,0,1,0,0,0,0,0,41,160,2,2,11,21,0,4,1
Bragantino,280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,21,2,6,1.4,1.33,0.15,-0.33,3,0,3,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0
Bragantino,280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,21,3,6,-1,7.62,-0.74,2.97,21,0,15,1,3,0,3,0,0,0,10,85,0,0,1,5,3,0,0
Bragantino,280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,21,2,6,0,0.99,0,0.16,5,0,1,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0
Bragantino,280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,21,5,6,8.8,14.83,1.04,5.51,18,0,17,0,3,0,0,0,0,0,29,172,1,0,11,14,8,4,1
Bragantino,280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,21,4,6,0,3.81,0,-1.58,5,0,3,0,0,1,0,0,0,0,1,9,0,0,0,0,0,0,1
Bragantino,280,Alex Alves de Lima,alex-alves,Alex Alves,77861,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,21,3,5,0,3.36,0,1.22,5,0,1,0,1,0,0,0,0,0,1,17,0,0,0,1,0,0,0
Bragantino,280,Andrew Erik Feitosa,morato,Morato,86227,21,5,6,0,2.49,0,0.28,13,0,9,0,0,1,0,0,0,0,8,51,0,0,3,7,0,2,0
Bragantino,280,Edimar Curitiba Fraga,edimar,Edimar,62024,21,2,6,0,3.72,0,1.54,17,0,26,0,4,0,3,0,0,0,10,162,0,0,2,13,0,1,0
Bragantino,280,Ligger Moreira Malaquias,ligger,Ligger,61141,21,3,6,3.5,4.47,0.22,2.43,15,0,20,0,0,0,3,0,0,0,9,34,1,0,1,4,0,0,0
Bragantino,280,Aderlan de Lima Silva,aderlan,Aderlan,88423,21,2,6,4.4,9.09,0.3,2.4,19,0,42,0,2,0,3,0,0,0,19,192,0,0,2,7,0,1,0
Bragantino,280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,21,4,6,0,2.21,0,-0.67,7,0,8,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
Bragantino,280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,21,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Tomás Esteban Cuello,cuello,Cuello,98909,21,4,6,-0.8,1.79,-0.74,1.85,6,0,4,0,1,0,0,0,0,0,3,22,0,1,2,3,0,0,0
Bragantino,280,Cleiton Schwengber,cleiton,Cleiton,93882,21,1,6,1.4,0.8,0.01,-0.43,15,0,0,0,0,0,2,8,0,19,2,114,0,0,0,0,0,0,0
Bragantino,280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,21,4,6,0,3.7,0,2.85,16,0,14,0,2,0,0,0,0,0,8,75,1,2,5,9,1,2,0
Bragantino,280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,21,3,6,-0.1,0.86,-0.07,-0.34,5,0,5,0,1,1,0,0,0,0,2,12,0,0,0,0,0,0,0
Bragantino,280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,21,1,6,0,4.47,0,0.75,6,0,0,0,0,0,1,4,1,9,0,55,0,0,0,0,0,0,0
Bragantino,280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,21,5,6,9.1,7.05,1.81,3.42,14,0,14,0,0,0,0,0,0,0,9,28,3,0,7,6,2,2,0
Bragantino,280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,21,5,5,0,11.12,0,5.76,12,0,7,0,0,0,0,0,0,0,14,35,2,2,5,9,5,4,1
Bragantino,280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,21,5,5,0,2.25,0,0.9,6,0,2,0,0,0,0,0,0,0,6,10,0,0,0,3,0,0,0
Bragantino,280,Wesley Pionteck Souza,wesley-pionteck,Wesley Pionteck,93376,21,5,6,0,1.69,0,0.7,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Bragantino,280,César Rafael Haydar Villarreal,haydar,Haydar,108385,21,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,21,5,6,0,5.07,0,2.12,11,0,5,0,1,0,0,0,0,0,12,14,1,0,1,0,1,0,0
Bragantino,280,Weverson Moreira da Costa,weverson,Weverson,109426,21,2,6,1.5,1,0.04,0.17,13,0,9,0,1,1,1,0,0,0,1,58,0,0,1,1,0,2,0
Bragantino,280,Eric dos Santos Rodrigues,ramires,Ramires,103295,21,4,6,0,4.89,0,-0.65,2,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0
Bragantino,280,Chrigor Flores Moraes,chrigor,Chrigor,101398,21,5,6,-0.8,1.58,-0.11,0.3,3,0,3,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0
Bragantino,280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,21,4,6,0,4.96,0,3.86,12,0,18,0,3,0,0,0,0,0,25,36,1,1,3,6,2,0,0
Bragantino,280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,21,5,6,0,2.1,0,0.66,11,0,9,0,1,0,0,0,0,0,2,8,0,0,1,3,1,0,0
Bragantino,280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,21,6,6,3.41,7.45,0.15,3.24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,21,4,6,0.9,4.19,-0.35,0.99,10,0,13,0,3,0,0,0,0,0,7,38,1,0,3,7,0,1,0
Atlético-MG,282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,21,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,21,5,7,1,7.65,-1.54,3.33,16,0,14,0,1,0,0,0,0,0,20,55,2,1,9,6,3,2,1
Atlético-MG,282,Rafael Pires Monteiro,rafael,Rafael,68928,21,1,7,0,7.81,0,2.36,8,0,1,0,0,1,4,5,0,5,0,56,0,0,0,0,0,0,0
Atlético-MG,282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,21,4,6,1.5,11.1,-0.44,3.69,13,0,20,0,1,0,0,0,0,0,16,67,2,1,7,9,2,2,0
Atlético-MG,282,Nathan Allan de Souza,nathan,Nathan,87009,21,4,2,2.6,10.18,-0.08,4.45,12,0,6,0,0,0,0,0,0,0,7,34,1,0,7,5,3,2,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,21,3,6,0,7.19,0,3.9,2,0,2,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,21,3,7,0,10.38,0,3.33,16,0,26,0,5,0,6,0,0,0,1,101,1,1,4,10,0,0,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,21,5,7,0,7.95,0,3.76,16,0,14,0,2,0,0,0,0,0,15,107,4,3,5,16,3,7,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,21,3,7,0.9,10.98,-0.88,2.89,15,0,14,0,1,0,5,0,0,0,14,65,0,1,0,1,1,0,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,21,2,6,-0.3,13.11,-1.61,4.89,18,0,19,0,1,0,7,0,0,0,21,143,1,1,2,6,1,0,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,21,5,6,9.4,11.02,1.89,3.04,18,0,18,0,1,0,0,0,0,0,8,16,1,1,8,6,4,0,0
Atlético-MG,282,Réver Humberto Alves Araújo,rever,Réver,52253,21,3,6,-0.8,7.32,-1.22,3.29,14,0,10,0,2,0,4,0,0,0,10,71,1,0,1,5,1,0,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,21,4,6,0,2.4,0,-1.3,3,0,2,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,21,4,6,1.2,6.42,-0.46,1.59,18,0,23,0,3,0,0,0,0,0,13,106,0,1,2,11,0,0,0
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,21,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,21,3,7,0,6.79,-0.92,2.65,6,0,6,0,0,0,3,0,0,0,1,14,0,0,0,1,0,0,0
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,21,6,7,3.66,14.16,-0.83,4.52,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,21,4,6,-0.6,7.29,-1.31,2.93,18,0,41,0,5,0,0,0,0,0,41,63,2,0,1,7,1,0,0
Atlético-MG,282,Victor Leandro Bagy,victor,Victor,52950,21,1,6,-2,5.4,-0.71,-9.2,1,0,0,0,1,0,0,0,0,3,0,12,0,0,0,0,0,0,0
Atlético-MG,282,Everson Felipe Marques Pires,everson,Everson,72294,21,1,6,-1.3,8.25,-2.13,2.31,12,0,0,0,0,0,3,11,0,16,1,58,1,0,0,0,0,0,0
Atlético-MG,282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,21,5,6,0,3.9,0,1.48,10,0,13,0,0,0,0,0,0,0,5,31,1,1,1,4,0,3,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,21,2,7,11.6,18.08,0.76,5.24,20,0,24,0,2,0,7,0,0,0,17,215,3,0,14,14,3,1,0
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,21,2,6,0,7.98,0,2.64,7,0,8,0,1,0,1,0,0,0,5,72,1,0,1,0,0,0,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,21,4,6,0,0.94,0,0.8,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,21,5,6,0,0.99,0,1,6,0,2,0,0,0,0,0,0,0,5,22,0,0,3,2,0,1,0
Atlético-MG,282,Federico Matías Javier Zaracho,zaracho,Zaracho,100079,21,4,7,2.4,9.91,-0.98,2.9,4,0,4,0,0,0,0,0,0,0,1,9,0,0,1,1,1,0,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,21,5,7,9.4,14.63,0.21,7.25,19,0,24,0,4,0,0,0,0,0,26,179,3,4,21,23,9,16,0
Atlético-MG,282,Eduardo Jesús Vargas Rojas,vargas,Vargas,69102,21,5,6,5.3,9.74,-0.26,5.3,1,0,0,0,1,0,0,0,0,0,2,8,1,0,0,2,0,1,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,21,4,6,0,5.05,0,2.1,16,0,26,0,1,0,0,0,0,0,14,58,0,0,4,4,3,1,0
Atlético-MG,282,Isaque Storoli Gavioli,isaque,Isaque,104413,21,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Sivaldo de Jesus Santos Junior,junior-santos,Júnior Santos,110626,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Guilherme Santos da Silva,guilherme-santos,Guilherme Santos,104414,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Luiz Filipe dos Reis Silva,luiz-filipe,Luiz Filipe,110632,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Wesley Hudson da Silva,wesley,Wesley,110631,21,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Talison Ruan da Silva,talison,Talison,104415,21,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Samuel Conceição Toscas,samuel-toscas,Samuel Toscas,110630,21,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,21,6,7,5.9,12.8,-0.07,3.84,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,21,2,6,1.6,6.75,-0.98,1.34,5,0,3,0,1,0,0,0,0,0,2,48,1,0,2,2,0,0,0
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,21,3,6,0,10.89,0,4.1,8,0,8,0,2,1,3,0,0,0,5,49,0,0,0,4,0,0,0
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,21,1,6,-0.5,7.37,-1.79,2.07,15,0,0,0,1,0,4,12,0,14,3,85,0,0,0,0,0,0,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,21,5,6,8.9,10.25,1.18,2.99,14,0,20,0,2,1,0,0,0,0,14,75,1,0,5,11,5,1,1
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,21,4,2,-0.1,4.91,-0.35,1.38,9,0,14,0,1,0,0,0,0,0,11,42,1,0,3,2,0,4,0
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,21,5,7,10.3,6.51,1.71,1.91,14,0,15,0,1,1,0,0,0,0,12,51,2,0,4,5,2,3,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,21,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,21,4,5,0,11.51,0,5.76,13,0,12,0,1,0,0,0,0,0,35,109,4,1,13,17,1,4,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,21,4,2,2,5.17,-0.14,2.11,11,0,8,0,1,0,0,0,0,0,8,24,0,0,3,5,1,0,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,21,5,6,8.7,15.37,0.26,7.51,16,0,7,0,0,0,0,0,0,0,40,67,3,0,7,10,7,2,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,21,3,7,-0.4,1.6,-1.19,0.87,8,0,3,0,2,0,2,0,0,0,2,34,0,0,1,2,0,0,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,21,4,2,5.1,5.29,-0.11,2.48,11,0,13,0,1,0,0,0,0,0,5,32,0,0,0,3,1,0,0
Grêmio,284,Patrick Machado Ferreira ,patrick,Patrick,99918,21,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,21,4,5,0,3.1,0,0.5,9,0,6,0,1,0,0,0,0,0,2,31,0,0,1,3,0,0,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,21,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,21,4,6,1.9,6.09,-0.39,1.17,15,0,19,0,4,1,0,0,0,0,37,71,0,0,1,3,0,0,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,21,3,6,0.9,2.56,-0.63,1.11,8,0,11,0,1,0,2,0,0,0,2,36,0,0,0,0,0,0,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,21,5,6,0,1.74,0,1.4,7,0,2,0,0,0,0,0,0,0,8,7,0,0,2,2,0,1,0
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,21,1,7,0,6.76,0,4.24,5,0,0,0,0,0,2,5,0,5,0,38,1,0,0,0,0,0,0
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,21,4,7,1,4.92,0.37,1.36,18,0,15,0,3,0,0,0,0,0,22,57,0,0,4,5,0,0,0
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,21,2,7,0,9.63,0,2.82,15,0,16,0,1,1,5,0,0,0,16,97,0,0,1,1,0,2,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,21,3,6,1,8.58,-0.52,3.78,16,0,13,0,1,1,4,0,0,0,6,74,0,1,2,5,2,0,0
Grêmio,284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,21,2,6,-0.2,7.64,-0.93,2.99,15,0,11,0,1,0,2,0,0,0,15,96,1,0,1,6,0,1,0
Grêmio,284,Walter Kannemann,kannemann,Kannemann,87342,21,3,7,0,10.7,0,4.34,7,0,23,0,4,0,4,0,0,0,9,26,0,0,2,2,0,0,0
Grêmio,284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,21,4,6,14.9,13.38,2.51,4.98,7,0,4,0,0,0,0,0,0,0,7,38,1,1,3,12,1,0,0
Grêmio,284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,21,2,7,0,10.28,0,5.08,15,0,22,0,1,0,6,0,0,0,21,152,0,1,3,6,1,1,0
Grêmio,284,Brenno Oliveira Fraga Costa,brenno,Brenno,100830,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
