grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
São Paulo,276,Luciano da Rocha Neves,luciano,Luciano,80287,13,5,3,-0.4,7.99,-1.23,4.98,10,0,17,0,3,0,0,0,0,0,17,47,1,1,2,4,4,2,0
São Paulo,276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,13,4,7,0.5,12.24,-0.03,4.1,6,0,10,0,0,0,0,0,0,0,14,78,0,0,3,6,1,2,0
São Paulo,276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,13,2,7,7.1,14.1,1.18,4.73,9,0,15,0,2,0,2,0,0,0,8,122,1,0,4,3,2,0,0
São Paulo,276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,13,4,7,-0.9,2.86,-0.14,1.81,11,0,12,0,2,0,0,0,0,0,9,54,0,0,2,5,2,3,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,13,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,13,5,6,0.7,3.5,-0.2,2.2,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0
São Paulo,276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,13,5,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,13,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,13,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,13,1,7,-2.2,11.38,-0.1,1.8,11,0,0,0,0,0,2,9,1,13,1,87,0,0,0,0,0,0,0
São Paulo,276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,13,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
São Paulo,276,Brenner Souza da Silva,brenner,Brenner,99789,13,5,7,1.7,4.54,0.2,3.57,7,0,6,0,2,0,0,0,0,0,6,13,1,1,2,3,2,3,0
São Paulo,276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,13,6,7,1.05,8.79,-0.19,3.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,13,3,7,0,7.83,0,1.3,5,0,2,0,1,0,1,0,0,0,5,10,0,0,0,0,0,0,0
São Paulo,276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,13,5,6,0,5.19,0,3.49,8,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
São Paulo,276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,13,2,6,-0.2,5.02,-0.34,1.89,9,0,20,0,3,0,1,0,0,0,7,53,1,0,4,5,0,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,13,5,6,9.2,25.19,0.47,10.63,13,0,17,0,1,0,0,0,0,0,65,67,4,0,10,19,8,7,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,13,5,6,0,6.98,0,3.02,10,0,5,0,3,0,0,0,0,0,18,79,2,0,7,9,1,2,0
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,13,2,7,0.5,11.44,0.14,4.85,12,0,16,0,4,0,3,0,0,0,16,97,0,0,2,7,2,0,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,13,2,7,-1.6,7.37,-0.4,2.48,11,0,16,0,2,0,3,0,0,0,17,61,0,0,1,6,0,2,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,13,3,6,0,8.29,0,2.4,9,0,14,0,4,0,2,0,0,0,2,52,0,0,2,3,1,0,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,13,1,5,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,13,4,6,0.1,8.39,-0.36,1.16,9,0,16,0,2,2,0,0,0,0,14,46,1,0,0,0,0,0,0
Santos,277,Madson Ferreira dos Santos,madson,Madson,78077,13,2,7,4.8,6.06,-0.39,4.42,8,0,2,0,1,0,2,0,0,0,4,38,2,0,1,0,2,2,0
Santos,277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,13,4,7,0,3.42,-0.2,1.02,8,0,7,0,0,0,0,0,0,0,5,20,0,0,0,4,0,0,0
Santos,277,Jonathan Copete Valencia,copete,Copete,77959,13,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Fernando Uribe Hincapié,uribe,Uribe,78415,13,5,6,0,3.33,0,0.6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,13,3,6,0,4.39,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Santos,277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,13,3,7,1.3,5.95,0.13,2.18,12,0,3,0,1,1,3,0,0,0,9,54,1,0,0,2,0,0,0
Santos,277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,13,1,7,-6.8,6.73,-1.09,4.72,11,0,0,0,1,0,3,17,0,12,2,60,0,0,0,0,0,0,0
Santos,277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,13,3,6,0,1.77,-0.17,1.27,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Santos,277,Francisco Anderson de Jesus dos Santos,anderson-ceara,Anderson Ceará,103724,13,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Jobson Souza Santos,jobson,Jobson,93377,13,4,7,2.7,4.17,0.34,0.98,9,0,10,0,2,0,0,0,0,0,8,54,0,0,1,2,0,1,0
Santos,277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,13,5,5,0,5.16,0,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
Santos,277,John Victor Maciel Furtado,john-victor,John Victor,94044,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,13,4,7,0.7,7.55,0.27,2.4,13,0,8,0,1,0,0,0,0,0,17,58,0,0,3,3,0,1,0
Santos,277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,13,5,3,-5.5,3.04,-1.71,1.97,7,0,6,0,0,1,0,0,0,0,10,33,0,0,5,2,1,1,0
Santos,277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,13,5,2,5.4,1.76,0.99,1.33,4,0,7,0,1,0,0,0,0,0,6,2,0,0,0,0,1,0,0
Santos,277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,13,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Alexi Stival,cuca,Cuca,42411,13,6,7,1.31,10.76,-0.18,3.98,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,13,5,7,0.2,3.95,-0.63,1.35,11,0,15,0,2,0,0,0,0,0,12,14,0,1,1,10,0,1,0
Santos,277,Alex de Oliveira Nascimento,alex,Alex,101600,13,3,2,0,2.6,0,2.8,5,0,1,0,0,0,2,0,0,0,2,15,0,0,0,0,0,0,0
Santos,277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,13,4,6,0,1.08,0,0.7,4,0,2,0,1,0,0,0,0,0,1,5,0,0,1,2,0,0,0
Santos,277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,13,4,5,0,5.65,0,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,13,5,6,0,2.68,0,1.16,5,0,2,0,0,0,0,0,0,0,3,9,0,0,1,0,0,0,0
Santos,277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,13,5,7,3.4,3.08,0.51,1.39,9,0,16,0,2,0,0,0,0,0,13,23,1,0,2,3,0,1,0
Santos,277,Derick Fernando da Silva,derick,Derick ,109830,13,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,13,4,6,0,3.18,0,1.97,3,0,2,0,0,0,0,0,0,0,1,6,0,0,1,1,0,0,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,13,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Weverson Moreira da Costa,weverson,Weverson,109426,13,2,6,0,0.78,0,-0.66,8,0,8,0,0,1,0,0,0,0,1,23,0,0,1,1,0,1,0
Bragantino,280,Raul Lô Gonçalves,raul,Raul,92496,13,4,7,0.8,7.24,-0.69,5.74,5,0,7,0,0,0,0,0,0,0,8,33,0,0,0,0,1,1,0
Bragantino,280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,13,4,7,-0.1,4.82,-2.35,4.08,9,0,12,0,2,0,0,0,0,0,14,27,0,1,2,5,2,0,0
Bragantino,280,Ligger Moreira Malaquias,ligger,Ligger,61141,13,3,7,4.3,3.88,0.78,1.58,7,0,10,0,0,0,1,0,0,0,2,11,1,0,1,0,0,0,0
Bragantino,280,Edimar Curitiba Fraga,edimar,Edimar,62024,13,2,7,6.2,4.63,1.35,1.53,11,0,18,0,3,0,1,0,0,0,8,129,0,0,1,10,0,1,0
Bragantino,280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,13,5,6,0,1.91,0,0.05,6,0,5,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
Bragantino,280,Alex Alves de Lima,alex-alves,Alex Alves,77861,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Aderlan de Lima Silva,aderlan,Aderlan,88423,13,2,6,5.5,9.36,1.15,2.12,12,0,28,0,1,0,1,0,0,0,11,109,0,0,1,4,0,1,0
Bragantino,280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,13,5,7,2.9,11.73,0.29,6.25,11,0,6,0,0,0,0,0,0,0,12,34,2,2,5,9,5,4,1
Bragantino,280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,13,4,6,0,2.58,0,-0.13,4,0,4,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Bragantino,280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,13,4,7,-3,2.84,-0.61,0.83,11,0,36,0,7,0,0,0,0,0,13,42,0,0,1,7,0,0,0
Bragantino,280,Andrew Erik Feitosa,morato,Morato,86227,13,5,6,0,2.54,0,0.24,9,0,7,0,0,1,0,0,0,0,7,42,0,0,3,6,0,2,0
Bragantino,280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,13,4,6,0,4.54,0,1,9,0,13,0,3,0,0,0,0,0,7,37,1,0,3,7,0,1,0
Bragantino,280,Gustavo Bonatto Barreto,barreto,Barreto,89224,13,4,6,0,3.16,0,0.38,4,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
Bragantino,280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,13,3,6,0,0.93,0,-0.4,4,0,5,0,1,1,0,0,0,0,2,11,0,0,0,0,0,0,0
Bragantino,280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,13,3,7,7.2,8.91,1.21,3.34,13,0,12,0,1,0,1,0,0,0,7,45,0,0,1,4,2,0,0
Bragantino,280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,13,4,7,2.4,3.66,0,2.78,11,0,10,0,2,0,0,0,0,0,4,42,1,1,1,4,1,1,0
Bragantino,280,César Rafael Haydar Villarreal,haydar,Haydar,108385,13,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,13,5,6,0,4.38,-0.13,2.55,6,0,3,0,1,0,0,0,0,0,8,4,0,0,1,0,1,0,0
Bragantino,280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,13,5,7,0,12.83,0,4.21,11,0,13,0,2,0,0,0,0,0,17,102,1,0,7,7,3,1,1
Bragantino,280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,13,4,6,1.9,5.14,-0.86,1.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bragantino,280,Cleiton Schwengber,cleiton,Cleiton,93882,13,1,6,0,0.77,0,-1.56,9,0,0,0,0,0,0,5,0,14,2,70,0,0,0,0,0,0,0
Bragantino,280,Robson José Brilhante Martins,robinho,Robinho,97461,13,5,6,0,2.03,0,1.46,5,0,3,0,0,0,0,0,0,0,1,5,1,0,0,1,0,0,0
Bragantino,280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,13,3,6,0,3.3,0,0.85,4,0,1,0,1,0,0,0,0,0,1,14,0,0,0,1,0,0,0
Bragantino,280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,13,2,6,0,1.19,0,0.1,3,0,1,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0
Bragantino,280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,13,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Tomás Esteban Cuello,cuello,Cuello,98909,13,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,13,5,6,0,2.39,0,0.67,3,0,1,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0
Bragantino,280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,13,2,6,0,0.9,0,-3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Artur Victor Guimarães,artur,Artur,95799,13,5,7,5.2,13.04,0.92,3.27,13,0,11,0,1,0,0,0,0,0,32,106,2,1,8,15,0,2,1
Bragantino,280,Chrigor Flores Moraes,chrigor,Chrigor,101398,13,5,6,0,2.25,0,2.4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Bragantino,280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,13,1,7,4.7,5.83,1.31,2.52,4,0,0,0,0,0,1,3,1,5,0,39,0,0,0,0,0,0,0
Bragantino,280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,13,6,7,3.45,6.76,0.42,3.09,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,13,5,6,0,4.92,0,1.87,6,0,2,0,0,0,0,0,0,0,0,8,1,0,3,3,0,0,0
Atlético-MG,282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,13,5,7,4.5,8,0.14,3.71,8,0,8,0,0,0,0,0,0,0,11,23,2,0,7,2,1,1,1
Atlético-MG,282,Everson Felipe Marques Pires,everson,Everson,72294,13,1,7,-2.3,8.22,-1.41,1.55,4,0,0,0,0,0,0,4,0,6,0,28,1,0,0,0,0,0,0
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,13,6,7,4.16,14.35,0.08,4.77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Nathan Allan de Souza,nathan,Nathan,87009,13,4,7,8.2,11.18,1.49,5.7,6,0,3,0,0,0,0,0,0,0,4,15,1,0,3,2,2,2,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,13,3,7,0,11.71,-0.08,3.35,10,0,10,0,0,0,3,0,0,0,9,40,0,1,0,0,1,0,0
Atlético-MG,282,Victor Leandro Bagy,victor,Victor,52950,13,1,6,0,6.11,0,-7.2,1,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,13,3,3,-1.2,10.54,-0.63,3.55,12,0,16,0,3,0,4,0,0,0,1,73,1,1,2,5,0,0,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,13,3,6,0,7.83,0,2.8,1,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
Atlético-MG,282,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,13,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,13,4,7,0.7,6.59,-0.07,1.48,12,0,16,0,2,0,0,0,0,0,8,70,0,1,1,7,0,0,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,13,4,7,3.3,7.91,0.6,3.21,11,0,30,0,4,0,0,0,0,0,22,29,2,0,0,4,1,0,0
Atlético-MG,282,Fábio Santos Romeu,fabio-santos,Fábio Santos,38229,13,2,6,0,6.19,0,3.3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,13,3,6,0,7.71,0,4.4,3,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0
Atlético-MG,282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,13,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,13,4,6,-1.8,2.79,-1.21,-1.8,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Atlético-MG,282,Maílton dos Santos de Sá,mailton,Maílton,97898,13,2,6,0,2.68,0,1.07,3,0,1,0,0,0,0,0,0,0,2,10,0,0,2,1,0,1,0
Atlético-MG,282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,13,4,6,0,11.65,0,4.08,10,0,14,0,1,0,0,0,0,0,12,53,1,1,6,8,2,1,0
Atlético-MG,282,Réver Humberto Alves Araújo,rever,Réver,52253,13,3,7,0.9,7.27,0.06,3.38,6,0,5,0,0,0,1,0,0,0,7,33,0,0,0,2,1,0,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,13,5,6,5.7,6.32,0,2.88,12,0,11,0,1,0,0,0,0,0,10,70,2,2,5,7,2,7,0
Atlético-MG,282,Rafael Pires Monteiro,rafael,Rafael,68928,13,1,6,0,7.81,0,2.36,8,0,1,0,0,1,4,5,0,5,0,56,0,0,0,0,0,0,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,13,2,7,8.2,14.58,0.95,5.74,10,0,13,0,1,0,4,0,0,0,13,73,1,1,2,3,1,0,0
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,13,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,13,2,6,0,9.06,0,3.3,6,0,5,0,0,0,1,0,0,0,3,64,1,0,1,0,0,0,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,13,5,2,0,9.63,0.06,3,10,0,11,0,0,0,0,0,0,0,2,13,0,1,7,3,2,0,0
Atlético-MG,282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,13,5,2,0,4.3,0,1.81,8,0,9,0,0,0,0,0,0,0,5,28,1,1,1,2,0,3,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,13,5,6,0,0.79,-0.02,-0.07,3,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,13,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,13,5,7,9.9,13.7,-2.2,6.96,12,0,14,0,1,0,0,0,0,0,11,90,1,3,8,13,7,12,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,13,2,7,9.6,17.56,2.21,4.67,12,0,16,0,1,0,4,0,0,0,6,120,2,0,7,10,1,1,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,13,4,6,0.1,5.24,0.16,2.71,12,0,17,0,0,0,0,0,0,0,12,50,0,0,2,4,3,1,0
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,13,4,6,0,5.99,0,2.72,5,0,9,0,0,0,0,0,0,0,7,31,1,0,3,2,0,1,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,13,6,7,0.85,11.9,-0.24,3.46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,13,1,7,-2.7,7.55,-0.24,2.54,9,0,0,0,1,0,3,7,0,7,1,46,0,0,0,0,0,0,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,13,5,7,0.6,8.73,0.06,1.68,9,0,14,0,2,0,0,0,0,0,11,59,0,0,3,8,2,1,1
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,13,2,6,0,6.64,0,-1.65,2,0,2,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,13,3,5,0,10.82,0,3.8,6,0,7,0,1,1,2,0,0,0,2,33,0,0,0,2,0,0,0
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,13,5,2,0,4.7,0.4,1.07,7,0,2,0,1,1,0,0,0,0,1,10,0,0,3,3,1,0,0
Grêmio,284,Isaque Elias Brito,isaque,Isaque,101483,13,5,2,0,6.79,0,3.25,11,0,7,0,0,0,0,0,0,0,10,33,0,0,7,7,2,1,0
Grêmio,284,Ruan Tressoldi Netto,ruan,Ruan,100842,13,3,6,0,0.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Lucas Araújo de Oliveira,lucas-araujo,Lucas Araújo,100844,13,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,13,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,13,4,7,0,3.15,0,-0.25,4,0,3,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,13,3,7,1.1,8.39,-0.02,3.31,10,0,6,0,0,0,3,0,0,0,4,44,0,0,2,4,0,0,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,13,3,7,-0.7,2.63,-0.47,1.65,4,0,4,0,0,0,1,0,0,0,2,24,0,0,0,0,0,0,0
Grêmio,284,Rildo Gonçalves de Amorim Filho,rildo,Rildo,107798,13,4,6,0,0.79,0,0.15,2,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Grêmio,284,Marcelo Oliveira Ferreira,marcelo-oliveira,Marcelo Oliveira,50328,13,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,13,1,6,0,5.36,0,3.67,3,0,0,0,0,0,1,4,0,4,0,20,0,0,0,0,0,0,0
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,13,2,3,-6,8.59,-1.81,2.81,10,0,13,0,1,1,4,0,0,0,10,67,0,0,0,1,0,1,0
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,13,4,6,2.2,11.59,-0.24,5.72,11,0,9,0,1,0,0,0,0,0,29,96,3,1,12,12,1,3,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,13,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,13,4,6,-1.9,4.31,-0.49,1.88,8,0,10,0,1,0,0,0,0,0,5,21,0,0,0,2,1,0,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,13,5,6,0,1.12,-0.38,1.1,6,0,2,0,0,0,0,0,0,0,7,4,0,0,1,1,0,1,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,13,3,6,0,2.42,0,2.65,2,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0
Grêmio,284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,13,4,6,1.5,6.06,0.03,0.25,9,0,13,0,2,1,0,0,0,0,21,51,0,0,0,3,0,0,0
Grêmio,284,Patrick Machado Ferreira ,patrick,Patrick,99918,13,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,13,4,7,2.6,5.38,0.41,1.57,11,0,12,0,2,0,0,0,0,0,17,39,0,0,3,4,0,0,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,13,4,6,0,5.18,0,1.88,5,0,5,0,1,0,0,0,0,0,2,7,0,0,1,3,1,0,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,13,5,7,12.8,14.67,2.31,7.15,8,0,4,0,0,0,0,0,0,0,17,34,1,0,6,8,3,1,0
Grêmio,284,Fabrício do Rosário dos Santos,fabricio,Fabrício,104134,13,5,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,13,2,7,-0.1,7.59,-0.44,3.05,8,0,9,0,0,0,1,0,0,0,7,52,0,0,1,3,0,0,0
