grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
São Paulo,276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,18,1,5,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,18,4,2,0,7.23,0,1.92,14,0,10,0,2,0,0,0,0,0,20,48,0,0,6,7,0,0,0
São Paulo,276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,18,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
São Paulo,276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,18,2,2,0,6.69,0,2.65,11,0,25,0,4,0,3,0,0,0,10,69,2,0,4,6,0,0,0
São Paulo,276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,18,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Brenner Souza da Silva,brenner,Brenner,99789,18,5,7,0,5.05,0,4.72,10,0,10,0,2,0,0,0,0,0,9,18,1,1,4,9,4,5,0
São Paulo,276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,18,5,6,0,3.33,0,1.54,5,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,0,0,0
São Paulo,276,Luan Vinícius da Silva Santos ,luan,Luan,102909,18,4,7,0,2.96,0,1.01,8,0,8,0,2,0,0,0,0,0,2,7,0,0,0,1,0,0,0
São Paulo,276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,18,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,18,5,6,0,4.08,0,2.57,3,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0
São Paulo,276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,18,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Walce da Silva Costa Filho,walce,Walce,104074,18,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,18,5,6,0,3.01,0,1.93,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
São Paulo,276,Diego Henrique Costa Barbosa,diego,Diego,101728,18,3,7,0,4,0,2.89,11,0,23,0,1,0,4,0,0,0,7,52,0,0,3,3,0,0,0
São Paulo,276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,18,2,7,0,14.32,0,5.66,12,0,18,0,3,0,5,0,0,0,12,156,1,0,6,4,3,0,0
São Paulo,276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,18,4,7,0,3.04,0,0.83,14,0,18,0,2,0,0,0,0,0,15,50,1,0,4,4,0,0,0
São Paulo,276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,18,4,7,0,3.69,0,2.5,13,0,14,0,3,0,0,0,0,0,11,64,1,0,2,7,3,3,0
São Paulo,276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,18,5,6,0,4.79,0,3.1,9,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
São Paulo,276,Patryck Lanza dos Reis,patryck,Patryck,106829,18,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,18,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,18,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,18,5,7,7.7,24.39,-1.72,10.82,15,0,22,0,2,0,0,0,0,0,74,87,4,1,10,21,11,12,0
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,18,5,6,0,2.24,0,0.83,7,0,3,0,0,0,0,0,0,0,5,14,0,0,1,0,0,0,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,18,1,5,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,18,4,6,0,1.61,0,-0.05,2,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Santos,277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,18,3,6,0,1.68,0,0.86,5,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Santos,277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,18,4,6,0,0.93,0,0.56,5,0,2,0,1,0,0,0,0,0,1,5,0,0,1,2,0,0,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,18,2,6,0,7.49,0,2.29,14,0,23,0,3,0,3,0,0,0,18,83,0,0,2,7,0,2,0
Santos,277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,18,3,3,-1.4,5.19,-0.63,1.72,17,0,6,0,2,1,3,0,0,0,16,85,1,0,0,2,0,0,0
Santos,277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,18,1,7,9.5,8.93,1.47,3.89,16,0,0,0,1,0,3,24,0,19,2,96,0,0,0,0,0,0,0
Santos,277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,18,5,5,0,5.16,0,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,18,5,7,0.3,6.66,-1.36,3.26,12,0,6,0,4,0,0,0,0,0,25,90,2,0,7,9,2,2,0
Santos,277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,18,4,5,0,5.65,0,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
Santos,277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,18,4,7,7.8,8.69,0.96,2.66,18,0,15,0,2,0,0,0,0,0,25,78,0,0,4,5,0,2,0
Santos,277,Jobson Souza Santos,jobson,Jobson,93377,18,4,7,2.1,3.98,0.39,1.05,13,0,22,0,4,0,0,0,0,0,13,81,0,0,1,2,0,1,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,18,3,7,-0.3,7.12,-0.76,2.2,11,0,19,0,4,0,2,0,0,0,2,63,0,0,3,3,1,0,0
Santos,277,Laércio Soldá,laercio,Laércio,82564,18,3,2,2.3,2.69,0.53,0.82,4,0,7,0,0,0,0,0,0,0,1,13,0,0,0,2,0,0,0
Santos,277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,18,5,6,-2.8,3.13,-0.52,1.35,11,0,12,0,1,1,0,0,0,0,10,51,0,0,5,3,1,1,0
Santos,277,Alexi Stival,cuca,Cuca,42411,18,6,7,3.16,10.75,-0.08,3.64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,18,5,6,0.9,2.49,0.18,1.06,13,0,22,0,3,0,0,0,0,0,17,38,1,0,3,3,0,2,0
Santos,277,John Victor Maciel Furtado,john-victor,John Victor,94044,18,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Guilherme Nunes da Silva,guilherme-nunes,Guilherme Nunes,101912,18,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,18,4,6,0,2.35,0,0.82,7,0,5,0,1,0,0,0,0,0,5,11,0,0,1,2,0,0,0
Santos,277,Alex de Oliveira Nascimento,alex,Alex,101600,18,3,6,0,2.02,0,2.4,5,0,1,0,1,0,2,0,0,0,2,15,0,0,0,0,0,0,0
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,18,2,7,1,11.69,-2.16,4.92,17,0,23,0,5,0,3,0,0,0,22,140,1,0,2,11,2,0,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,18,5,7,0,4.88,0,1.58,15,0,23,0,3,0,0,0,0,0,18,25,0,1,2,12,1,1,0
Santos,277,Francisco Anderson de Jesus dos Santos,anderson-ceara,Anderson Ceará,103724,18,4,6,0,1.67,0,0.6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Santos,277,Jonathan Copete Valencia,copete,Copete,77959,18,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Madson Ferreira dos Santos,madson,Madson,78077,18,2,7,4.6,6.37,0.9,3.99,13,0,5,0,1,0,2,0,0,0,10,90,3,0,2,0,3,2,0
Santos,277,Fernando Uribe Hincapié,uribe,Uribe,78415,18,5,6,0,3.33,0,0.6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0
Santos,277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,18,3,2,0,3.54,0,0.17,3,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
Santos,277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,18,4,7,-0.7,3.75,-0.51,1.79,13,0,14,0,0,0,0,0,0,0,11,42,1,1,2,7,0,0,0
Santos,277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,18,5,6,1,1.17,0.08,1.15,7,0,9,0,1,0,0,0,0,0,8,4,0,0,1,1,1,0,0
Santos,277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,18,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Derick Fernando da Silva,derick,Derick ,109830,18,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,18,4,6,2,8.09,-0.3,1.24,10,0,16,0,2,2,0,0,0,0,14,46,1,0,0,0,0,0,0
Santos,277,Brayan Diogo Ijorski Kruger,brayan,Brayan,110416,18,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Ângelo Gabriel Borges Damaceno,angelo,Ângelo,110415,18,5,6,0.8,1.15,0.15,0.8,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Bragantino,280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,18,1,6,0,4.47,0,0.75,6,0,0,0,0,0,1,4,1,9,0,55,0,0,0,0,0,0,0
Bragantino,280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,18,2,6,0,1.13,0,0.23,4,0,1,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0
Bragantino,280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,18,3,5,0,3.36,0,1.22,5,0,1,0,1,0,0,0,0,0,1,17,0,0,0,1,0,0,0
Bragantino,280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,18,4,6,0,2.21,0,-0.67,7,0,8,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
Bragantino,280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,18,5,6,0,1.57,0,-0.16,9,0,7,0,1,0,0,0,0,0,1,4,0,0,1,1,0,0,0
Bragantino,280,Ligger Moreira Malaquias,ligger,Ligger,61141,18,3,7,6.7,4.86,0.06,2.64,12,0,19,0,0,0,3,0,0,0,7,21,1,0,1,2,0,0,0
Bragantino,280,Edimar Curitiba Fraga,edimar,Edimar,62024,18,2,7,6.7,4.78,0.56,1.67,16,0,24,0,4,0,3,0,0,0,10,157,0,0,2,13,0,1,0
Bragantino,280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,18,4,7,4.5,5.32,0.5,4.12,10,0,14,0,2,0,0,0,0,0,15,27,1,1,2,5,2,0,0
Bragantino,280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,18,4,7,2.2,4.27,-1.52,1.9,16,0,46,0,8,0,0,0,0,0,21,57,0,0,3,10,1,0,0
Bragantino,280,Andrew Erik Feitosa,morato,Morato,86227,18,5,6,0,2.2,-0.04,0.18,11,0,9,0,0,1,0,0,0,0,8,47,0,0,3,7,0,2,0
Bragantino,280,Aderlan de Lima Silva,aderlan,Aderlan,88423,18,2,6,4.5,9.08,0.07,2.47,16,0,38,0,2,0,3,0,0,0,14,163,0,0,2,5,0,1,0
Bragantino,280,Raul Lô Gonçalves,raul,Raul,92496,18,4,7,2.6,7.77,0.15,4.76,10,0,18,0,0,0,0,0,0,0,29,62,0,0,1,2,1,1,0
Bragantino,280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,18,5,7,12.2,15.27,0.76,5.58,16,0,16,0,2,0,0,0,0,0,27,155,1,0,9,13,7,4,1
Bragantino,280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,18,3,6,0,0.93,0,-0.4,4,0,5,0,1,1,0,0,0,0,2,11,0,0,0,0,0,0,0
Bragantino,280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,18,4,5,0,4.54,0,1,9,0,13,0,3,0,0,0,0,0,7,37,1,0,3,7,0,1,0
Bragantino,280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,18,5,6,0,4.14,-0.25,1.82,10,0,4,0,1,0,0,0,0,0,12,10,0,0,1,0,1,0,0
Bragantino,280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,18,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Artur Victor Guimarães,artur,Artur,95799,18,5,7,2.3,11.74,-0.17,2.93,16,0,11,0,1,0,0,0,0,0,36,130,2,1,8,19,0,3,1
Bragantino,280,Wesley Pionteck Souza,wesley-pionteck,Wesley Pionteck,93376,18,5,6,0,1.69,0,0.7,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Bragantino,280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,18,6,7,5.15,7.48,-0.04,3.33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,18,4,7,-0.1,3.7,-1.02,2.85,16,0,14,0,2,0,0,0,0,0,8,75,1,2,5,9,1,2,0
Bragantino,280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,18,3,7,6.5,8.72,0.25,3.18,18,0,14,0,2,0,3,0,0,0,8,63,0,0,1,4,2,0,0
Bragantino,280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,18,5,5,0,2.25,0,0.9,6,0,2,0,0,0,0,0,0,0,6,10,0,0,0,3,0,0,0
Bragantino,280,Tomás Esteban Cuello,cuello,Cuello,98909,18,4,6,0.5,1.77,-0.12,1.4,3,0,1,0,0,0,0,0,0,0,3,12,0,0,0,3,0,0,0
Bragantino,280,Cleiton Schwengber,cleiton,Cleiton,93882,18,1,7,3.7,1.17,0.02,-0.42,12,0,0,0,0,0,2,6,0,15,2,100,0,0,0,0,0,0,0
Bragantino,280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,18,2,6,0,0.9,0,-3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Chrigor Flores Moraes,chrigor,Chrigor,101398,18,5,6,0,2.25,0,2.4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Bragantino,280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,18,4,6,-4.2,3.22,-0.31,-2.77,3,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1
Bragantino,280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,18,5,5,0,11.12,0,5.76,12,0,7,0,0,0,0,0,0,0,14,35,2,2,5,9,5,4,1
Bragantino,280,Alex Alves de Lima,alex-alves,Alex Alves,77861,18,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,18,5,7,8.5,6.76,0.28,3.56,11,0,9,0,0,0,0,0,0,0,6,16,3,0,6,5,1,2,0
Bragantino,280,César Rafael Haydar Villarreal,haydar,Haydar,108385,18,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Weverson Moreira da Costa,weverson,Weverson,109426,18,2,5,0,1.43,0,-0.07,11,0,9,0,1,1,1,0,0,0,1,48,0,0,1,1,0,2,0
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,18,2,6,0,7.98,0,2.64,7,0,8,0,1,0,1,0,0,0,5,72,1,0,1,0,0,0,0
Atlético-MG,282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,18,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Rafael Pires Monteiro,rafael,Rafael,68928,18,1,6,0,7.81,0,2.36,8,0,1,0,0,1,4,5,0,5,0,56,0,0,0,0,0,0,0
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,18,6,7,4.9,14.17,0.17,4.54,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,18,5,7,4,7.83,0.54,3.17,13,0,14,0,1,0,0,0,0,0,15,48,2,1,9,4,2,1,1
Atlético-MG,282,Everson Felipe Marques Pires,everson,Everson,72294,18,1,7,4.8,8.92,0.43,1.74,9,0,0,0,0,0,2,7,0,12,1,38,1,0,0,0,0,0,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,18,4,7,0.6,7.37,-0.69,2.92,16,0,35,0,4,0,0,0,0,0,31,57,2,0,1,5,1,0,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,18,4,7,1.6,5.06,0.43,2.33,14,0,22,0,0,0,0,0,0,0,12,56,0,0,3,4,3,1,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,18,3,6,0,7.83,0,2.8,1,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
Atlético-MG,282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,18,4,6,0,11.54,0,3.87,12,0,20,0,1,0,0,0,0,0,15,67,2,1,7,9,2,2,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,18,3,7,9.2,11.6,1.4,3.77,14,0,19,0,4,0,5,0,0,0,1,81,1,1,4,10,0,0,0
Atlético-MG,282,Nathan Allan de Souza,nathan,Nathan,87009,18,4,2,0.8,9.98,-0.21,4.91,10,0,6,0,0,0,0,0,0,0,6,30,1,0,5,4,3,2,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,18,5,3,6.5,13.79,-0.13,7.04,17,0,22,0,3,0,0,0,0,0,21,169,2,4,21,21,8,16,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,18,2,7,6.8,17.01,0.74,4.96,17,0,21,0,1,0,6,0,0,0,13,179,2,0,12,14,2,1,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,18,3,6,0,11.24,0,2.83,13,0,12,0,1,0,4,0,0,0,11,56,0,1,0,1,1,0,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,18,5,7,4.1,6.39,-0.88,3.51,14,0,11,0,1,0,0,0,0,0,12,95,2,3,5,12,3,7,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,18,4,6,0,6.55,0,1.5,15,0,19,0,3,0,0,0,0,0,10,83,0,1,2,10,0,0,0
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,18,3,6,0,6.88,0,2.65,4,0,5,0,0,0,2,0,0,0,1,12,0,0,0,1,0,0,0
Atlético-MG,282,Maílton dos Santos de Sá,mailton,Maílton,97898,18,2,6,0,2.85,0,1.5,5,0,1,0,0,0,1,0,0,0,2,17,0,0,2,1,0,3,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,18,2,7,7.8,14.15,1.12,5.02,15,0,17,0,1,0,6,0,0,0,17,111,1,1,2,5,1,0,0
Atlético-MG,282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,18,5,6,0,4.12,0,1.63,9,0,12,0,0,0,0,0,0,0,5,29,1,1,1,3,0,3,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,18,5,7,0.7,9.7,-0.26,3.18,15,0,13,0,0,0,0,0,0,0,4,14,1,1,8,5,3,0,0
Atlético-MG,282,Federico Matías Javier Zaracho,zaracho,Zaracho,100079,18,4,2,0.9,9.62,-2.38,0.9,1,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
Atlético-MG,282,Réver Humberto Alves Araújo,rever,Réver,52253,18,3,7,6.1,8.33,0.18,3.71,11,0,9,0,1,0,3,0,0,0,8,59,1,0,1,5,1,0,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,18,4,6,0,2.84,0,-1.05,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Atlético-MG,282,Victor Leandro Bagy,victor,Victor,52950,18,1,6,0,6.11,0,-7.2,1,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,18,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,18,5,6,0,0.99,0,1,6,0,2,0,0,0,0,0,0,0,5,22,0,0,3,2,0,1,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,18,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,18,4,2,0,3.51,0,0.55,8,0,5,0,1,0,0,0,0,0,2,27,0,0,1,3,0,0,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,18,3,2,0,2.07,0,0.5,6,0,11,0,1,0,1,0,0,0,2,35,0,0,0,0,0,0,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,18,5,6,0,9.96,0,2.63,12,0,19,0,2,1,0,0,0,0,14,71,1,0,3,10,4,1,1
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,18,1,6,2.2,5.61,0.25,3.3,4,0,0,0,0,0,1,4,0,5,0,28,1,0,0,0,0,0,0
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,18,2,6,0,7.73,0,1.28,4,0,3,0,1,0,0,0,0,0,1,37,1,0,1,2,0,0,0
Grêmio,284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,18,2,6,0,7.52,-0.45,2.98,12,0,9,0,0,0,1,0,0,0,12,69,1,0,1,5,0,0,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,18,4,7,0.6,4.29,-0.02,1.74,9,0,10,0,1,0,0,0,0,0,5,25,0,0,0,2,1,0,0
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,18,2,7,2.9,9.56,-0.55,2.86,14,0,16,0,1,1,5,0,0,0,15,95,0,0,1,1,0,2,0
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,18,4,2,0.4,5.02,-0.01,1.61,16,0,13,0,2,0,0,0,0,0,22,54,0,0,4,5,0,0,0
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,18,1,7,0,7.93,0,1.65,13,0,0,0,1,0,4,8,0,11,2,75,0,0,0,0,0,0,0
Grêmio,284,Róbson Michael Signorini,robinho,Robinho,62104,18,4,2,0,4.59,0,1.1,9,0,9,0,2,0,0,0,0,0,12,61,2,0,1,3,0,0,0
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,18,3,6,0,10.89,0,4.1,8,0,8,0,2,1,3,0,0,0,5,49,0,0,0,4,0,0,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,18,6,7,2.93,11.99,-0.36,3.49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,18,5,6,0,1.74,0,1.4,7,0,2,0,0,0,0,0,0,0,8,7,0,0,2,2,0,1,0
Grêmio,284,Walter Kannemann,kannemann,Kannemann,87342,18,3,6,0,10.7,0,4.34,7,0,23,0,4,0,4,0,0,0,9,26,0,0,2,2,0,0,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,18,4,6,4.5,5.46,0.61,2.05,9,0,8,0,1,0,0,0,0,0,8,22,0,0,2,4,1,0,0
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,18,4,5,0,11.51,0,5.76,13,0,12,0,1,0,0,0,0,0,35,109,4,1,13,17,1,4,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,18,5,6,1.3,13.92,-1.1,7.84,13,0,6,0,0,0,0,0,0,0,35,54,3,0,7,10,5,1,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,18,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,18,3,2,-0.2,1.46,0.17,0.26,5,0,2,0,2,0,1,0,0,0,1,18,0,0,0,2,0,0,0
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,18,5,7,1.3,4.89,0.18,1.45,11,0,10,0,1,1,0,0,0,0,8,32,0,0,3,3,2,2,0
Grêmio,284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,18,2,7,6.2,9.38,-0.34,4.34,13,0,19,0,1,0,5,0,0,0,17,136,0,1,3,5,0,1,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,18,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,18,4,7,-2.4,4.66,-0.66,1.57,7,0,10,0,1,0,0,0,0,0,8,37,1,0,3,2,0,3,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,18,3,7,3.3,8.46,0.76,3.32,13,0,11,0,0,1,3,0,0,0,6,56,0,0,2,5,1,0,0
